Calculation1,School,City,County/State/ Territory,Count,Uad Uc Ethn 6 Cat,School name,Pivot Field Values
CAMBRIAN ACADEMY54297,CAMBRIAN ACADEMY,San Jose,Santa Clara,App,Inter- national,Cambrian academy,3
CAMBRIAN ACADEMY54297,CAMBRIAN ACADEMY,San Jose,Santa Clara,App,All,Cambrian academy,5
CANTWELL/SACRED HEART MARY HS52020,CANTWELL/SACRED HEART MARY HS,Montebello,Los Angeles,Adm,Inter- national,Cantwell/sacred heart mary hs,3
CANTWELL/SACRED HEART MARY HS52020,CANTWELL/SACRED HEART MARY HS,Montebello,Los Angeles,App,Inter- national,Cantwell/sacred heart mary hs,3
CANTWELL/SACRED HEART MARY HS52020,CANTWELL/SACRED HEART MARY HS,Montebello,Los Angeles,App,Hispanic/ Latino,Cantwell/sacred heart mary hs,8
CANTWELL/SACRED HEART MARY HS52020,CANTWELL/SACRED HEART MARY HS,Montebello,Los Angeles,Enr,All,Cantwell/sacred heart mary hs,3
CANTWELL/SACRED HEART MARY HS52020,CANTWELL/SACRED HEART MARY HS,Montebello,Los Angeles,Adm,All,Cantwell/sacred heart mary hs,5
CANTWELL/SACRED HEART MARY HS52020,CANTWELL/SACRED HEART MARY HS,Montebello,Los Angeles,App,All,Cantwell/sacred heart mary hs,11
CAPISTRANO VALLEY CHRSTN SCH53114,CAPISTRANO VALLEY CHRSTN SCH,San Juan Capistrano,Orange,Adm,Inter- national,Capistrano valley chrstn sch,11
CAPISTRANO VALLEY CHRSTN SCH53114,CAPISTRANO VALLEY CHRSTN SCH,San Juan Capistrano,Orange,App,Inter- national,Capistrano valley chrstn sch,13
CAPISTRANO VALLEY CHRSTN SCH53114,CAPISTRANO VALLEY CHRSTN SCH,San Juan Capistrano,Orange,Adm,All,Capistrano valley chrstn sch,12
CAPISTRANO VALLEY CHRSTN SCH53114,CAPISTRANO VALLEY CHRSTN SCH,San Juan Capistrano,Orange,App,All,Capistrano valley chrstn sch,15
CAPITAL CHRISTIAN HIGH SCHOOL52708,CAPITAL CHRISTIAN HIGH SCHOOL,Sacramento,Sacramento,App,Inter- national,Capital christian high school,3
CAPITAL CHRISTIAN HIGH SCHOOL52708,CAPITAL CHRISTIAN HIGH SCHOOL,Sacramento,Sacramento,App,African American,Capital christian high school,7
CAPITAL CHRISTIAN HIGH SCHOOL52708,CAPITAL CHRISTIAN HIGH SCHOOL,Sacramento,Sacramento,Adm,All,Capital christian high school,3
CAPITAL CHRISTIAN HIGH SCHOOL52708,CAPITAL CHRISTIAN HIGH SCHOOL,Sacramento,Sacramento,App,All,Capital christian high school,14
CARDINAL NEWMAN HIGH SCHOOL53326,CARDINAL NEWMAN HIGH SCHOOL,Santa Rosa,Sonoma,Adm,Inter- national,Cardinal newman high school,3
CARDINAL NEWMAN HIGH SCHOOL53326,CARDINAL NEWMAN HIGH SCHOOL,Santa Rosa,Sonoma,App,Inter- national,Cardinal newman high school,3
CARDINAL NEWMAN HIGH SCHOOL53326,CARDINAL NEWMAN HIGH SCHOOL,Santa Rosa,Sonoma,Adm,White,Cardinal newman high school,9
CARDINAL NEWMAN HIGH SCHOOL53326,CARDINAL NEWMAN HIGH SCHOOL,Santa Rosa,Sonoma,App,White,Cardinal newman high school,21
CARDINAL NEWMAN HIGH SCHOOL53326,CARDINAL NEWMAN HIGH SCHOOL,Santa Rosa,Sonoma,App,Asian,Cardinal newman high school,4
CARDINAL NEWMAN HIGH SCHOOL53326,CARDINAL NEWMAN HIGH SCHOOL,Santa Rosa,Sonoma,Adm,Hispanic/ Latino,Cardinal newman high school,3
CARDINAL NEWMAN HIGH SCHOOL53326,CARDINAL NEWMAN HIGH SCHOOL,Santa Rosa,Sonoma,App,Hispanic/ Latino,Cardinal newman high school,9
CARDINAL NEWMAN HIGH SCHOOL53326,CARDINAL NEWMAN HIGH SCHOOL,Santa Rosa,Sonoma,Adm,All,Cardinal newman high school,17
CARDINAL NEWMAN HIGH SCHOOL53326,CARDINAL NEWMAN HIGH SCHOOL,Santa Rosa,Sonoma,App,All,Cardinal newman high school,39
CARONDELET HIGH SCHOOL50656,CARONDELET HIGH SCHOOL,Concord,Contra Costa,Adm,White,Carondelet high school,3
CARONDELET HIGH SCHOOL50656,CARONDELET HIGH SCHOOL,Concord,Contra Costa,App,White,Carondelet high school,11
CARONDELET HIGH SCHOOL50656,CARONDELET HIGH SCHOOL,Concord,Contra Costa,Adm,Asian,Carondelet high school,6
CARONDELET HIGH SCHOOL50656,CARONDELET HIGH SCHOOL,Concord,Contra Costa,App,Asian,Carondelet high school,15
CARONDELET HIGH SCHOOL50656,CARONDELET HIGH SCHOOL,Concord,Contra Costa,App,Hispanic/ Latino,Carondelet high school,13
CARONDELET HIGH SCHOOL50656,CARONDELET HIGH SCHOOL,Concord,Contra Costa,App,African American,Carondelet high school,3
CARONDELET HIGH SCHOOL50656,CARONDELET HIGH SCHOOL,Concord,Contra Costa,Adm,All,Carondelet high school,12
CARONDELET HIGH SCHOOL50656,CARONDELET HIGH SCHOOL,Concord,Contra Costa,App,All,Carondelet high school,44
CATHEDRAL CATHOLIC H S52896,CATHEDRAL CATHOLIC H S,San Diego,San Diego,Adm,Inter- national,Cathedral catholic h s,6
CATHEDRAL CATHOLIC H S52896,CATHEDRAL CATHOLIC H S,San Diego,San Diego,App,Inter- national,Cathedral catholic h s,7
CATHEDRAL CATHOLIC H S52896,CATHEDRAL CATHOLIC H S,San Diego,San Diego,Adm,White,Cathedral catholic h s,15
CATHEDRAL CATHOLIC H S52896,CATHEDRAL CATHOLIC H S,San Diego,San Diego,App,White,Cathedral catholic h s,33
CATHEDRAL CATHOLIC H S52896,CATHEDRAL CATHOLIC H S,San Diego,San Diego,App,Asian,Cathedral catholic h s,11
CATHEDRAL CATHOLIC H S52896,CATHEDRAL CATHOLIC H S,San Diego,San Diego,App,Hispanic/ Latino,Cathedral catholic h s,8
CATHEDRAL CATHOLIC H S52896,CATHEDRAL CATHOLIC H S,San Diego,San Diego,Adm,All,Cathedral catholic h s,26
CATHEDRAL CATHOLIC H S52896,CATHEDRAL CATHOLIC H S,San Diego,San Diego,App,All,Cathedral catholic h s,62
CATHEDRAL HIGH SCHOOL51560,CATHEDRAL HIGH SCHOOL,Los Angeles,Los Angeles,Adm,Asian,Cathedral high school,3
CATHEDRAL HIGH SCHOOL51560,CATHEDRAL HIGH SCHOOL,Los Angeles,Los Angeles,App,Asian,Cathedral high school,3
CATHEDRAL HIGH SCHOOL51560,CATHEDRAL HIGH SCHOOL,Los Angeles,Los Angeles,Adm,Hispanic/ Latino,Cathedral high school,3
CATHEDRAL HIGH SCHOOL51560,CATHEDRAL HIGH SCHOOL,Los Angeles,Los Angeles,App,Hispanic/ Latino,Cathedral high school,26
CATHEDRAL HIGH SCHOOL51560,CATHEDRAL HIGH SCHOOL,Los Angeles,Los Angeles,Adm,All,Cathedral high school,6
CATHEDRAL HIGH SCHOOL51560,CATHEDRAL HIGH SCHOOL,Los Angeles,Los Angeles,App,All,Cathedral high school,30
CHADWICK SCHOOL52680,CHADWICK SCHOOL,Palos Verdes Estate,Los Angeles,Adm,White,Chadwick school,3
CHADWICK SCHOOL52680,CHADWICK SCHOOL,Palos Verdes Estate,Los Angeles,App,White,Chadwick school,11
CHADWICK SCHOOL52680,CHADWICK SCHOOL,Palos Verdes Estate,Los Angeles,Adm,Asian,Chadwick school,3
CHADWICK SCHOOL52680,CHADWICK SCHOOL,Palos Verdes Estate,Los Angeles,App,Asian,Chadwick school,7
CHADWICK SCHOOL52680,CHADWICK SCHOOL,Palos Verdes Estate,Los Angeles,App,Hispanic/ Latino,Chadwick school,3
CHADWICK SCHOOL52680,CHADWICK SCHOOL,Palos Verdes Estate,Los Angeles,App,African American,Chadwick school,3
CHADWICK SCHOOL52680,CHADWICK SCHOOL,Palos Verdes Estate,Los Angeles,Adm,All,Chadwick school,9
CHADWICK SCHOOL52680,CHADWICK SCHOOL,Palos Verdes Estate,Los Angeles,App,All,Chadwick school,25
CHAMINADE COLLEGE PREPARATORY51565,CHAMINADE COLLEGE PREPARATORY,West Hills,Los Angeles,Adm,Inter- national,Chaminade college preparatory,6
CHAMINADE COLLEGE PREPARATORY51565,CHAMINADE COLLEGE PREPARATORY,West Hills,Los Angeles,App,Inter- national,Chaminade college preparatory,8
CHAMINADE COLLEGE PREPARATORY51565,CHAMINADE COLLEGE PREPARATORY,West Hills,Los Angeles,App,Domestic unknown,Chaminade college preparatory,4
CHAMINADE COLLEGE PREPARATORY51565,CHAMINADE COLLEGE PREPARATORY,West Hills,Los Angeles,Enr,White,Chaminade college preparatory,4
CHAMINADE COLLEGE PREPARATORY51565,CHAMINADE COLLEGE PREPARATORY,West Hills,Los Angeles,Adm,White,Chaminade college preparatory,16
CHAMINADE COLLEGE PREPARATORY51565,CHAMINADE COLLEGE PREPARATORY,West Hills,Los Angeles,App,White,Chaminade college preparatory,40
CHAMINADE COLLEGE PREPARATORY51565,CHAMINADE COLLEGE PREPARATORY,West Hills,Los Angeles,Adm,Asian,Chaminade college preparatory,5
CHAMINADE COLLEGE PREPARATORY51565,CHAMINADE COLLEGE PREPARATORY,West Hills,Los Angeles,App,Asian,Chaminade college preparatory,18
CHAMINADE COLLEGE PREPARATORY51565,CHAMINADE COLLEGE PREPARATORY,West Hills,Los Angeles,Adm,Hispanic/ Latino,Chaminade college preparatory,4
CHAMINADE COLLEGE PREPARATORY51565,CHAMINADE COLLEGE PREPARATORY,West Hills,Los Angeles,App,Hispanic/ Latino,Chaminade college preparatory,12
CHAMINADE COLLEGE PREPARATORY51565,CHAMINADE COLLEGE PREPARATORY,West Hills,Los Angeles,App,African American,Chaminade college preparatory,7
CHAMINADE COLLEGE PREPARATORY51565,CHAMINADE COLLEGE PREPARATORY,West Hills,Los Angeles,Enr,All,Chaminade college preparatory,7
CHAMINADE COLLEGE PREPARATORY51565,CHAMINADE COLLEGE PREPARATORY,West Hills,Los Angeles,Adm,All,Chaminade college preparatory,34
CHAMINADE COLLEGE PREPARATORY51565,CHAMINADE COLLEGE PREPARATORY,West Hills,Los Angeles,App,All,Chaminade college preparatory,90
CHRISTIAN BROTHERS HIGH SCHOOL52697,CHRISTIAN BROTHERS HIGH SCHOOL,Sacramento,Sacramento,Adm,White,Christian brothers high school,8
CHRISTIAN BROTHERS HIGH SCHOOL52697,CHRISTIAN BROTHERS HIGH SCHOOL,Sacramento,Sacramento,App,White,Christian brothers high school,20
CHRISTIAN BROTHERS HIGH SCHOOL52697,CHRISTIAN BROTHERS HIGH SCHOOL,Sacramento,Sacramento,Adm,Asian,Christian brothers high school,8
CHRISTIAN BROTHERS HIGH SCHOOL52697,CHRISTIAN BROTHERS HIGH SCHOOL,Sacramento,Sacramento,App,Asian,Christian brothers high school,18
CHRISTIAN BROTHERS HIGH SCHOOL52697,CHRISTIAN BROTHERS HIGH SCHOOL,Sacramento,Sacramento,Adm,Hispanic/ Latino,Christian brothers high school,3
CHRISTIAN BROTHERS HIGH SCHOOL52697,CHRISTIAN BROTHERS HIGH SCHOOL,Sacramento,Sacramento,App,Hispanic/ Latino,Christian brothers high school,23
CHRISTIAN BROTHERS HIGH SCHOOL52697,CHRISTIAN BROTHERS HIGH SCHOOL,Sacramento,Sacramento,App,African American,Christian brothers high school,5
CHRISTIAN BROTHERS HIGH SCHOOL52697,CHRISTIAN BROTHERS HIGH SCHOOL,Sacramento,Sacramento,Enr,All,Christian brothers high school,4
CHRISTIAN BROTHERS HIGH SCHOOL52697,CHRISTIAN BROTHERS HIGH SCHOOL,Sacramento,Sacramento,Adm,All,Christian brothers high school,22
CHRISTIAN BROTHERS HIGH SCHOOL52697,CHRISTIAN BROTHERS HIGH SCHOOL,Sacramento,Sacramento,App,All,Christian brothers high school,70
CHRISTIAN HIGH SCHOOL52836,CHRISTIAN HIGH SCHOOL,El Cajon,San Diego,Adm,Inter- national,Christian high school,4
CHRISTIAN HIGH SCHOOL52836,CHRISTIAN HIGH SCHOOL,El Cajon,San Diego,App,Inter- national,Christian high school,4
CHRISTIAN HIGH SCHOOL52836,CHRISTIAN HIGH SCHOOL,El Cajon,San Diego,Adm,All,Christian high school,6
CHRISTIAN HIGH SCHOOL52836,CHRISTIAN HIGH SCHOOL,El Cajon,San Diego,App,All,Christian high school,7
COLLEGE PREPARATORY SCHOOL52192,COLLEGE PREPARATORY SCHOOL,Oakland,Alameda,App,Domestic unknown,College preparatory school,3
COLLEGE PREPARATORY SCHOOL52192,COLLEGE PREPARATORY SCHOOL,Oakland,Alameda,Adm,White,College preparatory school,7
COLLEGE PREPARATORY SCHOOL52192,COLLEGE PREPARATORY SCHOOL,Oakland,Alameda,App,White,College preparatory school,16
COLLEGE PREPARATORY SCHOOL52192,COLLEGE PREPARATORY SCHOOL,Oakland,Alameda,Adm,Asian,College preparatory school,7
COLLEGE PREPARATORY SCHOOL52192,COLLEGE PREPARATORY SCHOOL,Oakland,Alameda,App,Asian,College preparatory school,16
COLLEGE PREPARATORY SCHOOL52192,COLLEGE PREPARATORY SCHOOL,Oakland,Alameda,App,Hispanic/ Latino,College preparatory school,7
COLLEGE PREPARATORY SCHOOL52192,COLLEGE PREPARATORY SCHOOL,Oakland,Alameda,App,African American,College preparatory school,3
COLLEGE PREPARATORY SCHOOL52192,COLLEGE PREPARATORY SCHOOL,Oakland,Alameda,Adm,All,College preparatory school,18
COLLEGE PREPARATORY SCHOOL52192,COLLEGE PREPARATORY SCHOOL,Oakland,Alameda,App,All,College preparatory school,45
CONTRA COSTA CHRISTIAN HS51316,CONTRA COSTA CHRISTIAN HS,Walnut Creek,Contra Costa,Adm,All,Contra costa christian hs,3
CONTRA COSTA CHRISTIAN HS51316,CONTRA COSTA CHRISTIAN HS,Walnut Creek,Contra Costa,App,All,Contra costa christian hs,3
CONVENT OF THE SACRED HEART HS52935,CONVENT OF THE SACRED HEART HS,San Francisco,San Francisco,App,White,Convent of the sacred heart hs,4
CONVENT OF THE SACRED HEART HS52935,CONVENT OF THE SACRED HEART HS,San Francisco,San Francisco,App,Asian,Convent of the sacred heart hs,5
CONVENT OF THE SACRED HEART HS52935,CONVENT OF THE SACRED HEART HS,San Francisco,San Francisco,App,Hispanic/ Latino,Convent of the sacred heart hs,4
CONVENT OF THE SACRED HEART HS52935,CONVENT OF THE SACRED HEART HS,San Francisco,San Francisco,Adm,All,Convent of the sacred heart hs,6
CONVENT OF THE SACRED HEART HS52935,CONVENT OF THE SACRED HEART HS,San Francisco,San Francisco,App,All,Convent of the sacred heart hs,16
CREAN LUTHERAN HIGH SCHOOL51298,CREAN LUTHERAN HIGH SCHOOL,Irvine,Orange,Enr,Inter- national,Crean lutheran high school,4
CREAN LUTHERAN HIGH SCHOOL51298,CREAN LUTHERAN HIGH SCHOOL,Irvine,Orange,Adm,Inter- national,Crean lutheran high school,21
CREAN LUTHERAN HIGH SCHOOL51298,CREAN LUTHERAN HIGH SCHOOL,Irvine,Orange,App,Inter- national,Crean lutheran high school,29
CREAN LUTHERAN HIGH SCHOOL51298,CREAN LUTHERAN HIGH SCHOOL,Irvine,Orange,App,White,Crean lutheran high school,6
CREAN LUTHERAN HIGH SCHOOL51298,CREAN LUTHERAN HIGH SCHOOL,Irvine,Orange,Adm,Asian,Crean lutheran high school,17
CREAN LUTHERAN HIGH SCHOOL51298,CREAN LUTHERAN HIGH SCHOOL,Irvine,Orange,App,Asian,Crean lutheran high school,30
CREAN LUTHERAN HIGH SCHOOL51298,CREAN LUTHERAN HIGH SCHOOL,Irvine,Orange,Enr,All,Crean lutheran high school,6
CREAN LUTHERAN HIGH SCHOOL51298,CREAN LUTHERAN HIGH SCHOOL,Irvine,Orange,Adm,All,Crean lutheran high school,41
CREAN LUTHERAN HIGH SCHOOL51298,CREAN LUTHERAN HIGH SCHOOL,Irvine,Orange,App,All,Crean lutheran high school,67
CRESPI CARMELITE HIGH SCHOOL50867,CRESPI CARMELITE HIGH SCHOOL,Encino,Los Angeles,Adm,White,Crespi carmelite high school,3
CRESPI CARMELITE HIGH SCHOOL50867,CRESPI CARMELITE HIGH SCHOOL,Encino,Los Angeles,App,White,Crespi carmelite high school,13
CRESPI CARMELITE HIGH SCHOOL50867,CRESPI CARMELITE HIGH SCHOOL,Encino,Los Angeles,Adm,Hispanic/ Latino,Crespi carmelite high school,3
CRESPI CARMELITE HIGH SCHOOL50867,CRESPI CARMELITE HIGH SCHOOL,Encino,Los Angeles,App,Hispanic/ Latino,Crespi carmelite high school,7
CRESPI CARMELITE HIGH SCHOOL50867,CRESPI CARMELITE HIGH SCHOOL,Encino,Los Angeles,App,African American,Crespi carmelite high school,3
CRESPI CARMELITE HIGH SCHOOL50867,CRESPI CARMELITE HIGH SCHOOL,Encino,Los Angeles,Enr,All,Crespi carmelite high school,3
CRESPI CARMELITE HIGH SCHOOL50867,CRESPI CARMELITE HIGH SCHOOL,Encino,Los Angeles,Adm,All,Crespi carmelite high school,8
CRESPI CARMELITE HIGH SCHOOL50867,CRESPI CARMELITE HIGH SCHOOL,Encino,Los Angeles,App,All,Crespi carmelite high school,24
CRISTO REY HS-SACRAMENTO54211,CRISTO REY HS-SACRAMENTO,Sacramento,Sacramento,Adm,Hispanic/ Latino,Cristo rey hs-sacramento,16
CRISTO REY HS-SACRAMENTO54211,CRISTO REY HS-SACRAMENTO,Sacramento,Sacramento,App,Hispanic/ Latino,Cristo rey hs-sacramento,36
CRISTO REY HS-SACRAMENTO54211,CRISTO REY HS-SACRAMENTO,Sacramento,Sacramento,Enr,All,Cristo rey hs-sacramento,8
CRISTO REY HS-SACRAMENTO54211,CRISTO REY HS-SACRAMENTO,Sacramento,Sacramento,Adm,All,Cristo rey hs-sacramento,17
CRISTO REY HS-SACRAMENTO54211,CRISTO REY HS-SACRAMENTO,Sacramento,Sacramento,App,All,Cristo rey hs-sacramento,37
CRISTO REY SAN JOSE JESUIT HS54860,CRISTO REY SAN JOSE JESUIT HS,San Jose,Santa Clara,App,Hispanic/ Latino,Cristo rey san jose jesuit hs,34
CRISTO REY SAN JOSE JESUIT HS54860,CRISTO REY SAN JOSE JESUIT HS,San Jose,Santa Clara,Adm,All,Cristo rey san jose jesuit hs,13
CRISTO REY SAN JOSE JESUIT HS54860,CRISTO REY SAN JOSE JESUIT HS,San Jose,Santa Clara,App,All,Cristo rey san jose jesuit hs,38
CROSSROADS SCHOOL53307,CROSSROADS SCHOOL,Santa Monica,Los Angeles,Adm,White,Crossroads school,7
CROSSROADS SCHOOL53307,CROSSROADS SCHOOL,Santa Monica,Los Angeles,App,White,Crossroads school,10
CROSSROADS SCHOOL53307,CROSSROADS SCHOOL,Santa Monica,Los Angeles,App,Hispanic/ Latino,Crossroads school,4
CROSSROADS SCHOOL53307,CROSSROADS SCHOOL,Santa Monica,Los Angeles,Adm,All,Crossroads school,8
CROSSROADS SCHOOL53307,CROSSROADS SCHOOL,Santa Monica,Los Angeles,App,All,Crossroads school,17
CRYSTAL SPRINGS UPLANDS SCH51173,CRYSTAL SPRINGS UPLANDS SCH,Hillsborough,San Mateo,App,Domestic unknown,Crystal springs uplands sch,6
CRYSTAL SPRINGS UPLANDS SCH51173,CRYSTAL SPRINGS UPLANDS SCH,Hillsborough,San Mateo,App,White,Crystal springs uplands sch,4
CRYSTAL SPRINGS UPLANDS SCH51173,CRYSTAL SPRINGS UPLANDS SCH,Hillsborough,San Mateo,Adm,Asian,Crystal springs uplands sch,9
CRYSTAL SPRINGS UPLANDS SCH51173,CRYSTAL SPRINGS UPLANDS SCH,Hillsborough,San Mateo,App,Asian,Crystal springs uplands sch,20
CRYSTAL SPRINGS UPLANDS SCH51173,CRYSTAL SPRINGS UPLANDS SCH,Hillsborough,San Mateo,App,Hispanic/ Latino,Crystal springs uplands sch,3
CRYSTAL SPRINGS UPLANDS SCH51173,CRYSTAL SPRINGS UPLANDS SCH,Hillsborough,San Mateo,Adm,All,Crystal springs uplands sch,12
CRYSTAL SPRINGS UPLANDS SCH51173,CRYSTAL SPRINGS UPLANDS SCH,Hillsborough,San Mateo,App,All,Crystal springs uplands sch,34
DAMIEN HIGH SCHOOL52502,DAMIEN HIGH SCHOOL,La Verne,Los Angeles,App,Inter- national,Damien high school,5
DAMIEN HIGH SCHOOL52502,DAMIEN HIGH SCHOOL,La Verne,Los Angeles,App,White,Damien high school,6
DAMIEN HIGH SCHOOL52502,DAMIEN HIGH SCHOOL,La Verne,Los Angeles,Adm,Asian,Damien high school,6
DAMIEN HIGH SCHOOL52502,DAMIEN HIGH SCHOOL,La Verne,Los Angeles,App,Asian,Damien high school,8
DAMIEN HIGH SCHOOL52502,DAMIEN HIGH SCHOOL,La Verne,Los Angeles,Adm,Hispanic/ Latino,Damien high school,7
DAMIEN HIGH SCHOOL52502,DAMIEN HIGH SCHOOL,La Verne,Los Angeles,App,Hispanic/ Latino,Damien high school,13
DAMIEN HIGH SCHOOL52502,DAMIEN HIGH SCHOOL,La Verne,Los Angeles,Enr,All,Damien high school,5
DAMIEN HIGH SCHOOL52502,DAMIEN HIGH SCHOOL,La Verne,Los Angeles,Adm,All,Damien high school,17
DAMIEN HIGH SCHOOL52502,DAMIEN HIGH SCHOOL,La Verne,Los Angeles,App,All,Damien high school,34
DE LA SALLE HIGH SCHOOL50662,DE LA SALLE HIGH SCHOOL,Concord,Contra Costa,Adm,White,De la salle high school,4
DE LA SALLE HIGH SCHOOL50662,DE LA SALLE HIGH SCHOOL,Concord,Contra Costa,App,White,De la salle high school,16
DE LA SALLE HIGH SCHOOL50662,DE LA SALLE HIGH SCHOOL,Concord,Contra Costa,App,Asian,De la salle high school,13
DE LA SALLE HIGH SCHOOL50662,DE LA SALLE HIGH SCHOOL,Concord,Contra Costa,Adm,Hispanic/ Latino,De la salle high school,5
DE LA SALLE HIGH SCHOOL50662,DE LA SALLE HIGH SCHOOL,Concord,Contra Costa,App,Hispanic/ Latino,De la salle high school,15
DE LA SALLE HIGH SCHOOL50662,DE LA SALLE HIGH SCHOOL,Concord,Contra Costa,Adm,All,De la salle high school,10
DE LA SALLE HIGH SCHOOL50662,DE LA SALLE HIGH SCHOOL,Concord,Contra Costa,App,All,De la salle high school,47
DE TOLEDO HIGH SCHOOL53748,DE TOLEDO HIGH SCHOOL,West Hills,Los Angeles,App,White,De toledo high school,13
DE TOLEDO HIGH SCHOOL53748,DE TOLEDO HIGH SCHOOL,West Hills,Los Angeles,Adm,All,De toledo high school,7
DE TOLEDO HIGH SCHOOL53748,DE TOLEDO HIGH SCHOOL,West Hills,Los Angeles,App,All,De toledo high school,15
DEVELOPING VIRTUE SEC SCHOOL53483,DEVELOPING VIRTUE SEC SCHOOL,Talmage,Mendocino,Adm,Inter- national,Developing virtue sec school,4
DEVELOPING VIRTUE SEC SCHOOL53483,DEVELOPING VIRTUE SEC SCHOOL,Talmage,Mendocino,App,Inter- national,Developing virtue sec school,4
DEVELOPING VIRTUE SEC SCHOOL53483,DEVELOPING VIRTUE SEC SCHOOL,Talmage,Mendocino,App,Asian,Developing virtue sec school,3
DEVELOPING VIRTUE SEC SCHOOL53483,DEVELOPING VIRTUE SEC SCHOOL,Talmage,Mendocino,Adm,All,Developing virtue sec school,6
DEVELOPING VIRTUE SEC SCHOOL53483,DEVELOPING VIRTUE SEC SCHOOL,Talmage,Mendocino,App,All,Developing virtue sec school,7
DON BOSCO TECHNICAL INSTITUTE53053,DON BOSCO TECHNICAL INSTITUTE,Rosemead,Los Angeles,App,Inter- national,Don bosco technical institute,3
DON BOSCO TECHNICAL INSTITUTE53053,DON BOSCO TECHNICAL INSTITUTE,Rosemead,Los Angeles,App,Asian,Don bosco technical institute,4
DON BOSCO TECHNICAL INSTITUTE53053,DON BOSCO TECHNICAL INSTITUTE,Rosemead,Los Angeles,App,Hispanic/ Latino,Don bosco technical institute,7
DON BOSCO TECHNICAL INSTITUTE53053,DON BOSCO TECHNICAL INSTITUTE,Rosemead,Los Angeles,Adm,All,Don bosco technical institute,8
DON BOSCO TECHNICAL INSTITUTE53053,DON BOSCO TECHNICAL INSTITUTE,Rosemead,Los Angeles,App,All,Don bosco technical institute,16
EASTSIDE COLLEGE PREP SCHOOL50791,EASTSIDE COLLEGE PREP SCHOOL,East Palo Alto,San Mateo,Adm,Hispanic/ Latino,Eastside college prep school,4
EASTSIDE COLLEGE PREP SCHOOL50791,EASTSIDE COLLEGE PREP SCHOOL,East Palo Alto,San Mateo,App,Hispanic/ Latino,Eastside college prep school,17
EASTSIDE COLLEGE PREP SCHOOL50791,EASTSIDE COLLEGE PREP SCHOOL,East Palo Alto,San Mateo,App,African American,Eastside college prep school,3
EASTSIDE COLLEGE PREP SCHOOL50791,EASTSIDE COLLEGE PREP SCHOOL,East Palo Alto,San Mateo,Enr,All,Eastside college prep school,4
EASTSIDE COLLEGE PREP SCHOOL50791,EASTSIDE COLLEGE PREP SCHOOL,East Palo Alto,San Mateo,Adm,All,Eastside college prep school,5
EASTSIDE COLLEGE PREP SCHOOL50791,EASTSIDE COLLEGE PREP SCHOOL,East Palo Alto,San Mateo,App,All,Eastside college prep school,21
FAIRMONT INTERNATIONAL SCHOOL50742,FAIRMONT INTERNATIONAL SCHOOL,Anaheim,Orange,App,All,Fairmont international school,3
FAIRMONT PREPARATORY ACADEMY50103,FAIRMONT PREPARATORY ACADEMY,Anaheim,Orange,Adm,Inter- national,Fairmont preparatory academy,26
FAIRMONT PREPARATORY ACADEMY50103,FAIRMONT PREPARATORY ACADEMY,Anaheim,Orange,App,Inter- national,Fairmont preparatory academy,33
FAIRMONT PREPARATORY ACADEMY50103,FAIRMONT PREPARATORY ACADEMY,Anaheim,Orange,App,Domestic unknown,Fairmont preparatory academy,3
FAIRMONT PREPARATORY ACADEMY50103,FAIRMONT PREPARATORY ACADEMY,Anaheim,Orange,Adm,Asian,Fairmont preparatory academy,6
FAIRMONT PREPARATORY ACADEMY50103,FAIRMONT PREPARATORY ACADEMY,Anaheim,Orange,App,Asian,Fairmont preparatory academy,21
FAIRMONT PREPARATORY ACADEMY50103,FAIRMONT PREPARATORY ACADEMY,Anaheim,Orange,App,Hispanic/ Latino,Fairmont preparatory academy,3
FAIRMONT PREPARATORY ACADEMY50103,FAIRMONT PREPARATORY ACADEMY,Anaheim,Orange,Adm,African American,Fairmont preparatory academy,3
FAIRMONT PREPARATORY ACADEMY50103,FAIRMONT PREPARATORY ACADEMY,Anaheim,Orange,App,African American,Fairmont preparatory academy,3
FAIRMONT PREPARATORY ACADEMY50103,FAIRMONT PREPARATORY ACADEMY,Anaheim,Orange,Enr,All,Fairmont preparatory academy,4
FAIRMONT PREPARATORY ACADEMY50103,FAIRMONT PREPARATORY ACADEMY,Anaheim,Orange,Adm,All,Fairmont preparatory academy,37
FAIRMONT PREPARATORY ACADEMY50103,FAIRMONT PREPARATORY ACADEMY,Anaheim,Orange,App,All,Fairmont preparatory academy,65
FAITH BAPTIST SCHOOLS50467,FAITH BAPTIST SCHOOLS,Canoga Park,Los Angeles,Adm,Asian,Faith baptist schools,3
FAITH BAPTIST SCHOOLS50467,FAITH BAPTIST SCHOOLS,Canoga Park,Los Angeles,App,Asian,Faith baptist schools,6
FAITH BAPTIST SCHOOLS50467,FAITH BAPTIST SCHOOLS,Canoga Park,Los Angeles,Adm,All,Faith baptist schools,5
FAITH BAPTIST SCHOOLS50467,FAITH BAPTIST SCHOOLS,Canoga Park,Los Angeles,App,All,Faith baptist schools,8
FLINTRIDGE PREPARATORY SCHOOL52375,FLINTRIDGE PREPARATORY SCHOOL,La Canada,Los Angeles,Adm,White,Flintridge preparatory school,6
FLINTRIDGE PREPARATORY SCHOOL52375,FLINTRIDGE PREPARATORY SCHOOL,La Canada,Los Angeles,App,White,Flintridge preparatory school,10
