Calculation1,School,City,County/State/ Territory,Count,Uad Uc Ethn 6 Cat,School name,Pivot Field Values
MISSION HILLS HIGH SCHOOL53868,MISSION HILLS HIGH SCHOOL,San Marcos,San Diego,App,White,Mission hills high school,18
MISSION HILLS HIGH SCHOOL53868,MISSION HILLS HIGH SCHOOL,San Marcos,San Diego,Adm,Asian,Mission hills high school,3
MISSION HILLS HIGH SCHOOL53868,MISSION HILLS HIGH SCHOOL,San Marcos,San Diego,App,Asian,Mission hills high school,10
MISSION HILLS HIGH SCHOOL53868,MISSION HILLS HIGH SCHOOL,San Marcos,San Diego,Adm,Hispanic/ Latino,Mission hills high school,7
MISSION HILLS HIGH SCHOOL53868,MISSION HILLS HIGH SCHOOL,San Marcos,San Diego,App,Hispanic/ Latino,Mission hills high school,23
MISSION HILLS HIGH SCHOOL53868,MISSION HILLS HIGH SCHOOL,San Marcos,San Diego,App,African American,Mission hills high school,6
MISSION HILLS HIGH SCHOOL53868,MISSION HILLS HIGH SCHOOL,San Marcos,San Diego,Enr,All,Mission hills high school,3
MISSION HILLS HIGH SCHOOL53868,MISSION HILLS HIGH SCHOOL,San Marcos,San Diego,Adm,All,Mission hills high school,18
MISSION HILLS HIGH SCHOOL53868,MISSION HILLS HIGH SCHOOL,San Marcos,San Diego,App,All,Mission hills high school,57
MISSION OAK HIGH SCHOOL54248,MISSION OAK HIGH SCHOOL,Tulare,Tulare,App,Hispanic/ Latino,Mission oak high school,9
MISSION OAK HIGH SCHOOL54248,MISSION OAK HIGH SCHOOL,Tulare,Tulare,Adm,All,Mission oak high school,4
MISSION OAK HIGH SCHOOL54248,MISSION OAK HIGH SCHOOL,Tulare,Tulare,App,All,Mission oak high school,11
MISSION SAN JOSE HIGH SCHOOL50970,MISSION SAN JOSE HIGH SCHOOL,Fremont,Alameda,Adm,Inter- national,Mission san jose high school,3
MISSION SAN JOSE HIGH SCHOOL50970,MISSION SAN JOSE HIGH SCHOOL,Fremont,Alameda,App,Inter- national,Mission san jose high school,7
MISSION SAN JOSE HIGH SCHOOL50970,MISSION SAN JOSE HIGH SCHOOL,Fremont,Alameda,App,Domestic unknown,Mission san jose high school,41
MISSION SAN JOSE HIGH SCHOOL50970,MISSION SAN JOSE HIGH SCHOOL,Fremont,Alameda,App,White,Mission san jose high school,4
MISSION SAN JOSE HIGH SCHOOL50970,MISSION SAN JOSE HIGH SCHOOL,Fremont,Alameda,Enr,Asian,Mission san jose high school,25
MISSION SAN JOSE HIGH SCHOOL50970,MISSION SAN JOSE HIGH SCHOOL,Fremont,Alameda,Adm,Asian,Mission san jose high school,84
MISSION SAN JOSE HIGH SCHOOL50970,MISSION SAN JOSE HIGH SCHOOL,Fremont,Alameda,App,Asian,Mission san jose high school,322
MISSION SAN JOSE HIGH SCHOOL50970,MISSION SAN JOSE HIGH SCHOOL,Fremont,Alameda,Enr,All,Mission san jose high school,31
MISSION SAN JOSE HIGH SCHOOL50970,MISSION SAN JOSE HIGH SCHOOL,Fremont,Alameda,Adm,All,Mission san jose high school,102
MISSION SAN JOSE HIGH SCHOOL50970,MISSION SAN JOSE HIGH SCHOOL,Fremont,Alameda,App,All,Mission san jose high school,375
MISSION SENIOR HIGH SCHOOL52980,MISSION SENIOR HIGH SCHOOL,San Francisco,San Francisco,Adm,White,Mission senior high school,9
MISSION SENIOR HIGH SCHOOL52980,MISSION SENIOR HIGH SCHOOL,San Francisco,San Francisco,App,White,Mission senior high school,11
MISSION SENIOR HIGH SCHOOL52980,MISSION SENIOR HIGH SCHOOL,San Francisco,San Francisco,Adm,Asian,Mission senior high school,8
MISSION SENIOR HIGH SCHOOL52980,MISSION SENIOR HIGH SCHOOL,San Francisco,San Francisco,App,Asian,Mission senior high school,10
MISSION SENIOR HIGH SCHOOL52980,MISSION SENIOR HIGH SCHOOL,San Francisco,San Francisco,Enr,Hispanic/ Latino,Mission senior high school,4
MISSION SENIOR HIGH SCHOOL52980,MISSION SENIOR HIGH SCHOOL,San Francisco,San Francisco,Adm,Hispanic/ Latino,Mission senior high school,18
MISSION SENIOR HIGH SCHOOL52980,MISSION SENIOR HIGH SCHOOL,San Francisco,San Francisco,App,Hispanic/ Latino,Mission senior high school,33
MISSION SENIOR HIGH SCHOOL52980,MISSION SENIOR HIGH SCHOOL,San Francisco,San Francisco,Adm,African American,Mission senior high school,3
MISSION SENIOR HIGH SCHOOL52980,MISSION SENIOR HIGH SCHOOL,San Francisco,San Francisco,App,African American,Mission senior high school,12
MISSION SENIOR HIGH SCHOOL52980,MISSION SENIOR HIGH SCHOOL,San Francisco,San Francisco,Enr,All,Mission senior high school,9
MISSION SENIOR HIGH SCHOOL52980,MISSION SENIOR HIGH SCHOOL,San Francisco,San Francisco,Adm,All,Mission senior high school,38
MISSION SENIOR HIGH SCHOOL52980,MISSION SENIOR HIGH SCHOOL,San Francisco,San Francisco,App,All,Mission senior high school,66
MISSION VIEJO HIGH SCHOOL51981,MISSION VIEJO HIGH SCHOOL,Mission Viejo,Orange,Enr,White,Mission viejo high school,3
MISSION VIEJO HIGH SCHOOL51981,MISSION VIEJO HIGH SCHOOL,Mission Viejo,Orange,Adm,White,Mission viejo high school,9
MISSION VIEJO HIGH SCHOOL51981,MISSION VIEJO HIGH SCHOOL,Mission Viejo,Orange,App,White,Mission viejo high school,20
MISSION VIEJO HIGH SCHOOL51981,MISSION VIEJO HIGH SCHOOL,Mission Viejo,Orange,Adm,Asian,Mission viejo high school,5
MISSION VIEJO HIGH SCHOOL51981,MISSION VIEJO HIGH SCHOOL,Mission Viejo,Orange,App,Asian,Mission viejo high school,13
MISSION VIEJO HIGH SCHOOL51981,MISSION VIEJO HIGH SCHOOL,Mission Viejo,Orange,App,Hispanic/ Latino,Mission viejo high school,7
MISSION VIEJO HIGH SCHOOL51981,MISSION VIEJO HIGH SCHOOL,Mission Viejo,Orange,App,African American,Mission viejo high school,8
MISSION VIEJO HIGH SCHOOL51981,MISSION VIEJO HIGH SCHOOL,Mission Viejo,Orange,Enr,All,Mission viejo high school,4
MISSION VIEJO HIGH SCHOOL51981,MISSION VIEJO HIGH SCHOOL,Mission Viejo,Orange,Adm,All,Mission viejo high school,18
MISSION VIEJO HIGH SCHOOL51981,MISSION VIEJO HIGH SCHOOL,Mission Viejo,Orange,App,All,Mission viejo high school,50
MISSION VISTA HIGH SCHOOL54347,MISSION VISTA HIGH SCHOOL,Oceanside,San Diego,Adm,White,Mission vista high school,5
MISSION VISTA HIGH SCHOOL54347,MISSION VISTA HIGH SCHOOL,Oceanside,San Diego,App,White,Mission vista high school,15
MISSION VISTA HIGH SCHOOL54347,MISSION VISTA HIGH SCHOOL,Oceanside,San Diego,App,Asian,Mission vista high school,8
MISSION VISTA HIGH SCHOOL54347,MISSION VISTA HIGH SCHOOL,Oceanside,San Diego,Adm,Hispanic/ Latino,Mission vista high school,5
MISSION VISTA HIGH SCHOOL54347,MISSION VISTA HIGH SCHOOL,Oceanside,San Diego,App,Hispanic/ Latino,Mission vista high school,11
MISSION VISTA HIGH SCHOOL54347,MISSION VISTA HIGH SCHOOL,Oceanside,San Diego,Adm,All,Mission vista high school,13
MISSION VISTA HIGH SCHOOL54347,MISSION VISTA HIGH SCHOOL,Oceanside,San Diego,App,All,Mission vista high school,37
MIT (MARE ISLAND TECH) ACADEMY53833,MIT (MARE ISLAND TECH) ACADEMY,Vallejo,Solano,App,Asian,Mit (mare island tech) academy,6
MIT (MARE ISLAND TECH) ACADEMY53833,MIT (MARE ISLAND TECH) ACADEMY,Vallejo,Solano,App,Hispanic/ Latino,Mit (mare island tech) academy,7
MIT (MARE ISLAND TECH) ACADEMY53833,MIT (MARE ISLAND TECH) ACADEMY,Vallejo,Solano,Enr,All,Mit (mare island tech) academy,4
MIT (MARE ISLAND TECH) ACADEMY53833,MIT (MARE ISLAND TECH) ACADEMY,Vallejo,Solano,Adm,All,Mit (mare island tech) academy,4
MIT (MARE ISLAND TECH) ACADEMY53833,MIT (MARE ISLAND TECH) ACADEMY,Vallejo,Solano,App,All,Mit (mare island tech) academy,16
MODESTO HIGH SCHOOL51985,MODESTO HIGH SCHOOL,Modesto,Stanislaus,Adm,White,Modesto high school,7
MODESTO HIGH SCHOOL51985,MODESTO HIGH SCHOOL,Modesto,Stanislaus,App,White,Modesto high school,7
MODESTO HIGH SCHOOL51985,MODESTO HIGH SCHOOL,Modesto,Stanislaus,Adm,Asian,Modesto high school,9
MODESTO HIGH SCHOOL51985,MODESTO HIGH SCHOOL,Modesto,Stanislaus,App,Asian,Modesto high school,14
MODESTO HIGH SCHOOL51985,MODESTO HIGH SCHOOL,Modesto,Stanislaus,Enr,Hispanic/ Latino,Modesto high school,3
MODESTO HIGH SCHOOL51985,MODESTO HIGH SCHOOL,Modesto,Stanislaus,Adm,Hispanic/ Latino,Modesto high school,12
MODESTO HIGH SCHOOL51985,MODESTO HIGH SCHOOL,Modesto,Stanislaus,App,Hispanic/ Latino,Modesto high school,39
MODESTO HIGH SCHOOL51985,MODESTO HIGH SCHOOL,Modesto,Stanislaus,App,African American,Modesto high school,3
MODESTO HIGH SCHOOL51985,MODESTO HIGH SCHOOL,Modesto,Stanislaus,Enr,All,Modesto high school,4
MODESTO HIGH SCHOOL51985,MODESTO HIGH SCHOOL,Modesto,Stanislaus,Adm,All,Modesto high school,30
MODESTO HIGH SCHOOL51985,MODESTO HIGH SCHOOL,Modesto,Stanislaus,App,All,Modesto high school,63
MONACHE HIGH SCHOOL52513,MONACHE HIGH SCHOOL,Porterville,Tulare,Adm,White,Monache high school,3
MONACHE HIGH SCHOOL52513,MONACHE HIGH SCHOOL,Porterville,Tulare,App,White,Monache high school,3
MONACHE HIGH SCHOOL52513,MONACHE HIGH SCHOOL,Porterville,Tulare,Adm,Asian,Monache high school,3
MONACHE HIGH SCHOOL52513,MONACHE HIGH SCHOOL,Porterville,Tulare,App,Asian,Monache high school,3
MONACHE HIGH SCHOOL52513,MONACHE HIGH SCHOOL,Porterville,Tulare,Enr,Hispanic/ Latino,Monache high school,4
MONACHE HIGH SCHOOL52513,MONACHE HIGH SCHOOL,Porterville,Tulare,Adm,Hispanic/ Latino,Monache high school,10
MONACHE HIGH SCHOOL52513,MONACHE HIGH SCHOOL,Porterville,Tulare,App,Hispanic/ Latino,Monache high school,17
MONACHE HIGH SCHOOL52513,MONACHE HIGH SCHOOL,Porterville,Tulare,Enr,All,Monache high school,5
MONACHE HIGH SCHOOL52513,MONACHE HIGH SCHOOL,Porterville,Tulare,Adm,All,Monache high school,16
MONACHE HIGH SCHOOL52513,MONACHE HIGH SCHOOL,Porterville,Tulare,App,All,Monache high school,23
MONROVIA HIGH SCHOOL52015,MONROVIA HIGH SCHOOL,Monrovia,Los Angeles,Adm,White,Monrovia high school,3
MONROVIA HIGH SCHOOL52015,MONROVIA HIGH SCHOOL,Monrovia,Los Angeles,App,White,Monrovia high school,9
MONROVIA HIGH SCHOOL52015,MONROVIA HIGH SCHOOL,Monrovia,Los Angeles,App,Asian,Monrovia high school,5
MONROVIA HIGH SCHOOL52015,MONROVIA HIGH SCHOOL,Monrovia,Los Angeles,Adm,Hispanic/ Latino,Monrovia high school,4
MONROVIA HIGH SCHOOL52015,MONROVIA HIGH SCHOOL,Monrovia,Los Angeles,App,Hispanic/ Latino,Monrovia high school,10
MONROVIA HIGH SCHOOL52015,MONROVIA HIGH SCHOOL,Monrovia,Los Angeles,App,African American,Monrovia high school,4
MONROVIA HIGH SCHOOL52015,MONROVIA HIGH SCHOOL,Monrovia,Los Angeles,Enr,All,Monrovia high school,3
MONROVIA HIGH SCHOOL52015,MONROVIA HIGH SCHOOL,Monrovia,Los Angeles,Adm,All,Monrovia high school,12
MONROVIA HIGH SCHOOL52015,MONROVIA HIGH SCHOOL,Monrovia,Los Angeles,App,All,Monrovia high school,29
MONTA VISTA HIGH SCHOOL53466,MONTA VISTA HIGH SCHOOL,Cupertino,Santa Clara,Enr,Inter- national,Monta vista high school,8
MONTA VISTA HIGH SCHOOL53466,MONTA VISTA HIGH SCHOOL,Cupertino,Santa Clara,Adm,Inter- national,Monta vista high school,16
MONTA VISTA HIGH SCHOOL53466,MONTA VISTA HIGH SCHOOL,Cupertino,Santa Clara,App,Inter- national,Monta vista high school,22
MONTA VISTA HIGH SCHOOL53466,MONTA VISTA HIGH SCHOOL,Cupertino,Santa Clara,Adm,Domestic unknown,Monta vista high school,9
MONTA VISTA HIGH SCHOOL53466,MONTA VISTA HIGH SCHOOL,Cupertino,Santa Clara,App,Domestic unknown,Monta vista high school,43
MONTA VISTA HIGH SCHOOL53466,MONTA VISTA HIGH SCHOOL,Cupertino,Santa Clara,Adm,White,Monta vista high school,7
MONTA VISTA HIGH SCHOOL53466,MONTA VISTA HIGH SCHOOL,Cupertino,Santa Clara,App,White,Monta vista high school,24
MONTA VISTA HIGH SCHOOL53466,MONTA VISTA HIGH SCHOOL,Cupertino,Santa Clara,Enr,Asian,Monta vista high school,10
MONTA VISTA HIGH SCHOOL53466,MONTA VISTA HIGH SCHOOL,Cupertino,Santa Clara,Adm,Asian,Monta vista high school,102
MONTA VISTA HIGH SCHOOL53466,MONTA VISTA HIGH SCHOOL,Cupertino,Santa Clara,App,Asian,Monta vista high school,315
MONTA VISTA HIGH SCHOOL53466,MONTA VISTA HIGH SCHOOL,Cupertino,Santa Clara,App,Hispanic/ Latino,Monta vista high school,8
MONTA VISTA HIGH SCHOOL53466,MONTA VISTA HIGH SCHOOL,Cupertino,Santa Clara,Enr,All,Monta vista high school,21
MONTA VISTA HIGH SCHOOL53466,MONTA VISTA HIGH SCHOOL,Cupertino,Santa Clara,Adm,All,Monta vista high school,136
MONTA VISTA HIGH SCHOOL53466,MONTA VISTA HIGH SCHOOL,Cupertino,Santa Clara,App,All,Monta vista high school,414
MONTCLAIR HIGH SCHOOL52018,MONTCLAIR HIGH SCHOOL,Montclair,San Bernardino,Adm,Asian,Montclair high school,5
MONTCLAIR HIGH SCHOOL52018,MONTCLAIR HIGH SCHOOL,Montclair,San Bernardino,App,Asian,Montclair high school,6
MONTCLAIR HIGH SCHOOL52018,MONTCLAIR HIGH SCHOOL,Montclair,San Bernardino,Adm,Hispanic/ Latino,Montclair high school,12
MONTCLAIR HIGH SCHOOL52018,MONTCLAIR HIGH SCHOOL,Montclair,San Bernardino,App,Hispanic/ Latino,Montclair high school,28
MONTCLAIR HIGH SCHOOL52018,MONTCLAIR HIGH SCHOOL,Montclair,San Bernardino,Enr,All,Montclair high school,3
MONTCLAIR HIGH SCHOOL52018,MONTCLAIR HIGH SCHOOL,Montclair,San Bernardino,Adm,All,Montclair high school,18
MONTCLAIR HIGH SCHOOL52018,MONTCLAIR HIGH SCHOOL,Montclair,San Bernardino,App,All,Montclair high school,35
MONTE VISTA HIGH SCHOOL50727,MONTE VISTA HIGH SCHOOL,Danville,Contra Costa,App,Inter- national,Monte vista high school,3
MONTE VISTA HIGH SCHOOL50727,MONTE VISTA HIGH SCHOOL,Danville,Contra Costa,Adm,Domestic unknown,Monte vista high school,3
MONTE VISTA HIGH SCHOOL50727,MONTE VISTA HIGH SCHOOL,Danville,Contra Costa,App,Domestic unknown,Monte vista high school,7
MONTE VISTA HIGH SCHOOL50727,MONTE VISTA HIGH SCHOOL,Danville,Contra Costa,Enr,White,Monte vista high school,7
MONTE VISTA HIGH SCHOOL50727,MONTE VISTA HIGH SCHOOL,Danville,Contra Costa,Adm,White,Monte vista high school,26
MONTE VISTA HIGH SCHOOL50727,MONTE VISTA HIGH SCHOOL,Danville,Contra Costa,App,White,Monte vista high school,75
MONTE VISTA HIGH SCHOOL50727,MONTE VISTA HIGH SCHOOL,Danville,Contra Costa,Enr,Asian,Monte vista high school,7
MONTE VISTA HIGH SCHOOL50727,MONTE VISTA HIGH SCHOOL,Danville,Contra Costa,Adm,Asian,Monte vista high school,39
MONTE VISTA HIGH SCHOOL50727,MONTE VISTA HIGH SCHOOL,Danville,Contra Costa,App,Asian,Monte vista high school,107
MONTE VISTA HIGH SCHOOL50727,MONTE VISTA HIGH SCHOOL,Danville,Contra Costa,Adm,Hispanic/ Latino,Monte vista high school,3
MONTE VISTA HIGH SCHOOL50727,MONTE VISTA HIGH SCHOOL,Danville,Contra Costa,App,Hispanic/ Latino,Monte vista high school,15
MONTE VISTA HIGH SCHOOL50727,MONTE VISTA HIGH SCHOOL,Danville,Contra Costa,App,African American,Monte vista high school,4
MONTE VISTA HIGH SCHOOL50727,MONTE VISTA HIGH SCHOOL,Danville,Contra Costa,Enr,All,Monte vista high school,17
MONTE VISTA HIGH SCHOOL50727,MONTE VISTA HIGH SCHOOL,Danville,Contra Costa,Adm,All,Monte vista high school,74
MONTE VISTA HIGH SCHOOL50727,MONTE VISTA HIGH SCHOOL,Danville,Contra Costa,App,All,Monte vista high school,211
MONTE VISTA HIGH SCHOOL53416,MONTE VISTA HIGH SCHOOL,Spring Valley,San Diego,Adm,Hispanic/ Latino,Monte vista high school,3
MONTE VISTA HIGH SCHOOL53416,MONTE VISTA HIGH SCHOOL,Spring Valley,San Diego,App,Hispanic/ Latino,Monte vista high school,7
MONTE VISTA HIGH SCHOOL53416,MONTE VISTA HIGH SCHOOL,Spring Valley,San Diego,App,African American,Monte vista high school,4
MONTE VISTA HIGH SCHOOL53416,MONTE VISTA HIGH SCHOOL,Spring Valley,San Diego,Adm,All,Monte vista high school,5
MONTE VISTA HIGH SCHOOL53416,MONTE VISTA HIGH SCHOOL,Spring Valley,San Diego,App,All,Monte vista high school,12
MONTEBELLO HIGH SCHOOL52029,MONTEBELLO HIGH SCHOOL,Montebello,Los Angeles,App,Hispanic/ Latino,Montebello high school,31
MONTEBELLO HIGH SCHOOL52029,MONTEBELLO HIGH SCHOOL,Montebello,Los Angeles,Enr,All,Montebello high school,3
MONTEBELLO HIGH SCHOOL52029,MONTEBELLO HIGH SCHOOL,Montebello,Los Angeles,Adm,All,Montebello high school,9
MONTEBELLO HIGH SCHOOL52029,MONTEBELLO HIGH SCHOOL,Montebello,Los Angeles,App,All,Montebello high school,31
MONTEREY HIGH SCHOOL52050,MONTEREY HIGH SCHOOL,Monterey,Monterey,Adm,White,Monterey high school,8
MONTEREY HIGH SCHOOL52050,MONTEREY HIGH SCHOOL,Monterey,Monterey,App,White,Monterey high school,16
MONTEREY HIGH SCHOOL52050,MONTEREY HIGH SCHOOL,Monterey,Monterey,Adm,Asian,Monterey high school,6
MONTEREY HIGH SCHOOL52050,MONTEREY HIGH SCHOOL,Monterey,Monterey,App,Asian,Monterey high school,14
MONTEREY HIGH SCHOOL52050,MONTEREY HIGH SCHOOL,Monterey,Monterey,Adm,Hispanic/ Latino,Monterey high school,8
MONTEREY HIGH SCHOOL52050,MONTEREY HIGH SCHOOL,Monterey,Monterey,App,Hispanic/ Latino,Monterey high school,19
MONTEREY HIGH SCHOOL52050,MONTEREY HIGH SCHOOL,Monterey,Monterey,Enr,All,Monterey high school,3
MONTEREY HIGH SCHOOL52050,MONTEREY HIGH SCHOOL,Monterey,Monterey,Adm,All,Monterey high school,22
MONTEREY HIGH SCHOOL52050,MONTEREY HIGH SCHOOL,Monterey,Monterey,App,All,Monterey high school,52
MONTEREY TRAIL HIGH SCHOOL50902,MONTEREY TRAIL HIGH SCHOOL,Elk Grove,Sacramento,App,White,Monterey trail high school,12
MONTEREY TRAIL HIGH SCHOOL50902,MONTEREY TRAIL HIGH SCHOOL,Elk Grove,Sacramento,Enr,Asian,Monterey trail high school,10
MONTEREY TRAIL HIGH SCHOOL50902,MONTEREY TRAIL HIGH SCHOOL,Elk Grove,Sacramento,Adm,Asian,Monterey trail high school,28
MONTEREY TRAIL HIGH SCHOOL50902,MONTEREY TRAIL HIGH SCHOOL,Elk Grove,Sacramento,App,Asian,Monterey trail high school,88
MONTEREY TRAIL HIGH SCHOOL50902,MONTEREY TRAIL HIGH SCHOOL,Elk Grove,Sacramento,App,Hispanic/ Latino,Monterey trail high school,11
MONTEREY TRAIL HIGH SCHOOL50902,MONTEREY TRAIL HIGH SCHOOL,Elk Grove,Sacramento,App,African American,Monterey trail high school,11
MONTEREY TRAIL HIGH SCHOOL50902,MONTEREY TRAIL HIGH SCHOOL,Elk Grove,Sacramento,Enr,All,Monterey trail high school,12
MONTEREY TRAIL HIGH SCHOOL50902,MONTEREY TRAIL HIGH SCHOOL,Elk Grove,Sacramento,Adm,All,Monterey trail high school,33
MONTEREY TRAIL HIGH SCHOOL50902,MONTEREY TRAIL HIGH SCHOOL,Elk Grove,Sacramento,App,All,Monterey trail high school,122
MONTGOMERY HIGH SCHOOL51239,MONTGOMERY HIGH SCHOOL,San Diego,San Diego,Adm,Asian,Montgomery high school,3
MONTGOMERY HIGH SCHOOL51239,MONTGOMERY HIGH SCHOOL,San Diego,San Diego,App,Asian,Montgomery high school,4
MONTGOMERY HIGH SCHOOL51239,MONTGOMERY HIGH SCHOOL,San Diego,San Diego,Adm,Hispanic/ Latino,Montgomery high school,8
MONTGOMERY HIGH SCHOOL51239,MONTGOMERY HIGH SCHOOL,San Diego,San Diego,App,Hispanic/ Latino,Montgomery high school,17
MONTGOMERY HIGH SCHOOL51239,MONTGOMERY HIGH SCHOOL,San Diego,San Diego,Adm,All,Montgomery high school,11
MONTGOMERY HIGH SCHOOL51239,MONTGOMERY HIGH SCHOOL,San Diego,San Diego,App,All,Montgomery high school,23
MONTGOMERY HIGH SCHOOL53328,MONTGOMERY HIGH SCHOOL,Santa Rosa,Sonoma,Enr,White,Montgomery high school,4
MONTGOMERY HIGH SCHOOL53328,MONTGOMERY HIGH SCHOOL,Santa Rosa,Sonoma,Adm,White,Montgomery high school,9
MONTGOMERY HIGH SCHOOL53328,MONTGOMERY HIGH SCHOOL,Santa Rosa,Sonoma,App,White,Montgomery high school,17
MONTGOMERY HIGH SCHOOL53328,MONTGOMERY HIGH SCHOOL,Santa Rosa,Sonoma,App,Asian,Montgomery high school,7
MONTGOMERY HIGH SCHOOL53328,MONTGOMERY HIGH SCHOOL,Santa Rosa,Sonoma,App,Hispanic/ Latino,Montgomery high school,7
MONTGOMERY HIGH SCHOOL53328,MONTGOMERY HIGH SCHOOL,Santa Rosa,Sonoma,Enr,All,Montgomery high school,7
MONTGOMERY HIGH SCHOOL53328,MONTGOMERY HIGH SCHOOL,Santa Rosa,Sonoma,Adm,All,Montgomery high school,12
MONTGOMERY HIGH SCHOOL53328,MONTGOMERY HIGH SCHOOL,Santa Rosa,Sonoma,App,All,Montgomery high school,34
MOORPARK HIGH SCHOOL52055,MOORPARK HIGH SCHOOL,Moorpark,Ventura,Adm,White,Moorpark high school,8
MOORPARK HIGH SCHOOL52055,MOORPARK HIGH SCHOOL,Moorpark,Ventura,App,White,Moorpark high school,18
MOORPARK HIGH SCHOOL52055,MOORPARK HIGH SCHOOL,Moorpark,Ventura,Adm,Asian,Moorpark high school,6
MOORPARK HIGH SCHOOL52055,MOORPARK HIGH SCHOOL,Moorpark,Ventura,App,Asian,Moorpark high school,13
MOORPARK HIGH SCHOOL52055,MOORPARK HIGH SCHOOL,Moorpark,Ventura,App,Hispanic/ Latino,Moorpark high school,9
MOORPARK HIGH SCHOOL52055,MOORPARK HIGH SCHOOL,Moorpark,Ventura,Enr,All,Moorpark high school,3
MOORPARK HIGH SCHOOL52055,MOORPARK HIGH SCHOOL,Moorpark,Ventura,Adm,All,Moorpark high school,16
MOORPARK HIGH SCHOOL52055,MOORPARK HIGH SCHOOL,Moorpark,Ventura,App,All,Moorpark high school,43
MORRO BAY HIGH SCHOOL52061,MORRO BAY HIGH SCHOOL,Morro Bay,San Luis Obispo,App,White,Morro bay high school,5
MORRO BAY HIGH SCHOOL52061,MORRO BAY HIGH SCHOOL,Morro Bay,San Luis Obispo,App,Asian,Morro bay high school,3
MORRO BAY HIGH SCHOOL52061,MORRO BAY HIGH SCHOOL,Morro Bay,San Luis Obispo,App,Hispanic/ Latino,Morro bay high school,4
MORRO BAY HIGH SCHOOL52061,MORRO BAY HIGH SCHOOL,Morro Bay,San Luis Obispo,Adm,All,Morro bay high school,3
MORRO BAY HIGH SCHOOL52061,MORRO BAY HIGH SCHOOL,Morro Bay,San Luis Obispo,App,All,Morro bay high school,13
MORSE HIGH SCHOOL52881,MORSE HIGH SCHOOL,San Diego,San Diego,Adm,Asian,Morse high school,4
MORSE HIGH SCHOOL52881,MORSE HIGH SCHOOL,San Diego,San Diego,App,Asian,Morse high school,5
MORSE HIGH SCHOOL52881,MORSE HIGH SCHOOL,San Diego,San Diego,Adm,Hispanic/ Latino,Morse high school,3
MORSE HIGH SCHOOL52881,MORSE HIGH SCHOOL,San Diego,San Diego,App,Hispanic/ Latino,Morse high school,5
MORSE HIGH SCHOOL52881,MORSE HIGH SCHOOL,San Diego,San Diego,Adm,All,Morse high school,8
MORSE HIGH SCHOOL52881,MORSE HIGH SCHOOL,San Diego,San Diego,App,All,Morse high school,12
MOUNT DIABLO HIGH SCHOOL50660,MOUNT DIABLO HIGH SCHOOL,Concord,Contra Costa,App,White,Mount diablo high school,3
MOUNT DIABLO HIGH SCHOOL50660,MOUNT DIABLO HIGH SCHOOL,Concord,Contra Costa,Adm,Asian,Mount diablo high school,4
MOUNT DIABLO HIGH SCHOOL50660,MOUNT DIABLO HIGH SCHOOL,Concord,Contra Costa,App,Asian,Mount diablo high school,12
MOUNT DIABLO HIGH SCHOOL50660,MOUNT DIABLO HIGH SCHOOL,Concord,Contra Costa,Enr,Hispanic/ Latino,Mount diablo high school,4
MOUNT DIABLO HIGH SCHOOL50660,MOUNT DIABLO HIGH SCHOOL,Concord,Contra Costa,Adm,Hispanic/ Latino,Mount diablo high school,6
MOUNT DIABLO HIGH SCHOOL50660,MOUNT DIABLO HIGH SCHOOL,Concord,Contra Costa,App,Hispanic/ Latino,Mount diablo high school,20
MOUNT DIABLO HIGH SCHOOL50660,MOUNT DIABLO HIGH SCHOOL,Concord,Contra Costa,Enr,All,Mount diablo high school,5
MOUNT DIABLO HIGH SCHOOL50660,MOUNT DIABLO HIGH SCHOOL,Concord,Contra Costa,Adm,All,Mount diablo high school,12
MOUNT DIABLO HIGH SCHOOL50660,MOUNT DIABLO HIGH SCHOOL,Concord,Contra Costa,App,All,Mount diablo high school,36
MOUNT EDEN HIGH SCHOOL51153,MOUNT EDEN HIGH SCHOOL,Hayward,Alameda,Enr,Asian,Mount eden high school,8
MOUNT EDEN HIGH SCHOOL51153,MOUNT EDEN HIGH SCHOOL,Hayward,Alameda,Adm,Asian,Mount eden high school,20
MOUNT EDEN HIGH SCHOOL51153,MOUNT EDEN HIGH SCHOOL,Hayward,Alameda,App,Asian,Mount eden high school,31
MOUNT EDEN HIGH SCHOOL51153,MOUNT EDEN HIGH SCHOOL,Hayward,Alameda,Enr,Hispanic/ Latino,Mount eden high school,3
MOUNT EDEN HIGH SCHOOL51153,MOUNT EDEN HIGH SCHOOL,Hayward,Alameda,Adm,Hispanic/ Latino,Mount eden high school,7
MOUNT EDEN HIGH SCHOOL51153,MOUNT EDEN HIGH SCHOOL,Hayward,Alameda,App,Hispanic/ Latino,Mount eden high school,25
MOUNT EDEN HIGH SCHOOL51153,MOUNT EDEN HIGH SCHOOL,Hayward,Alameda,App,African American,Mount eden high school,3
MOUNT EDEN HIGH SCHOOL51153,MOUNT EDEN HIGH SCHOOL,Hayward,Alameda,Enr,All,Mount eden high school,11
MOUNT EDEN HIGH SCHOOL51153,MOUNT EDEN HIGH SCHOOL,Hayward,Alameda,Adm,All,Mount eden high school,28
MOUNT EDEN HIGH SCHOOL51153,MOUNT EDEN HIGH SCHOOL,Hayward,Alameda,App,All,Mount eden high school,62
