Calculation1,School,City,County/State/ Territory,Count,Uad Uc Ethn 6 Cat,School name,Pivot Field Values
GEFFEN ACADEMY AT UCLA51603,GEFFEN ACADEMY AT UCLA,Los Angeles,Los Angeles,App,White,Geffen academy at ucla,19
GEFFEN ACADEMY AT UCLA51603,GEFFEN ACADEMY AT UCLA,Los Angeles,Los Angeles,App,Asian,Geffen academy at ucla,12
GEFFEN ACADEMY AT UCLA51603,GEFFEN ACADEMY AT UCLA,Los Angeles,Los Angeles,App,Hispanic/ Latino,Geffen academy at ucla,9
GEFFEN ACADEMY AT UCLA51603,GEFFEN ACADEMY AT UCLA,Los Angeles,Los Angeles,App,African American,Geffen academy at ucla,5
GEFFEN ACADEMY AT UCLA51603,GEFFEN ACADEMY AT UCLA,Los Angeles,Los Angeles,Enr,All,Geffen academy at ucla,5
GEFFEN ACADEMY AT UCLA51603,GEFFEN ACADEMY AT UCLA,Los Angeles,Los Angeles,Adm,All,Geffen academy at ucla,8
GEFFEN ACADEMY AT UCLA51603,GEFFEN ACADEMY AT UCLA,Los Angeles,Los Angeles,App,All,Geffen academy at ucla,47
GERMAN INTL SCH SILICON VLLY51711,GERMAN INTL SCH SILICON VLLY,Mountain View,Santa Clara,App,Asian,German intl sch silicon vlly,3
GERMAN INTL SCH SILICON VLLY51711,GERMAN INTL SCH SILICON VLLY,Mountain View,Santa Clara,App,Hispanic/ Latino,German intl sch silicon vlly,3
GERMAN INTL SCH SILICON VLLY51711,GERMAN INTL SCH SILICON VLLY,Mountain View,Santa Clara,App,All,German intl sch silicon vlly,8
GLENDALE ACADEMY51055,GLENDALE ACADEMY,Glendale,Los Angeles,App,Asian,Glendale academy,5
GLENDALE ACADEMY51055,GLENDALE ACADEMY,Glendale,Los Angeles,App,All,Glendale academy,6
GRACE BRETHREN HIGH SCHOOL53383,GRACE BRETHREN HIGH SCHOOL,Simi Valley,Ventura,App,Inter- national,Grace brethren high school,5
GRACE BRETHREN HIGH SCHOOL53383,GRACE BRETHREN HIGH SCHOOL,Simi Valley,Ventura,App,All,Grace brethren high school,10
GRAUER SCHOOL50862,GRAUER SCHOOL,Encinitas,San Diego,App,White,Grauer school,3
GRAUER SCHOOL50862,GRAUER SCHOOL,Encinitas,San Diego,App,All,Grauer school,7
HARKER SCHOOL53142,HARKER SCHOOL,San Jose,Santa Clara,Adm,Domestic unknown,Harker school,6
HARKER SCHOOL53142,HARKER SCHOOL,San Jose,Santa Clara,App,Domestic unknown,Harker school,29
HARKER SCHOOL53142,HARKER SCHOOL,San Jose,Santa Clara,App,White,Harker school,22
HARKER SCHOOL53142,HARKER SCHOOL,San Jose,Santa Clara,Enr,Asian,Harker school,3
HARKER SCHOOL53142,HARKER SCHOOL,San Jose,Santa Clara,Adm,Asian,Harker school,20
HARKER SCHOOL53142,HARKER SCHOOL,San Jose,Santa Clara,App,Asian,Harker school,97
HARKER SCHOOL53142,HARKER SCHOOL,San Jose,Santa Clara,App,Hispanic/ Latino,Harker school,5
HARKER SCHOOL53142,HARKER SCHOOL,San Jose,Santa Clara,Enr,All,Harker school,4
HARKER SCHOOL53142,HARKER SCHOOL,San Jose,Santa Clara,Adm,All,Harker school,26
HARKER SCHOOL53142,HARKER SCHOOL,San Jose,Santa Clara,App,All,Harker school,157
HARVARD-WESTLAKE SCHOOL52159,HARVARD-WESTLAKE SCHOOL,Studio City,Los Angeles,Adm,White,Harvard-westlake school,6
HARVARD-WESTLAKE SCHOOL52159,HARVARD-WESTLAKE SCHOOL,Studio City,Los Angeles,App,White,Harvard-westlake school,53
HARVARD-WESTLAKE SCHOOL52159,HARVARD-WESTLAKE SCHOOL,Studio City,Los Angeles,Adm,Asian,Harvard-westlake school,10
HARVARD-WESTLAKE SCHOOL52159,HARVARD-WESTLAKE SCHOOL,Studio City,Los Angeles,App,Asian,Harvard-westlake school,59
HARVARD-WESTLAKE SCHOOL52159,HARVARD-WESTLAKE SCHOOL,Studio City,Los Angeles,App,Hispanic/ Latino,Harvard-westlake school,13
HARVARD-WESTLAKE SCHOOL52159,HARVARD-WESTLAKE SCHOOL,Studio City,Los Angeles,App,African American,Harvard-westlake school,15
HARVARD-WESTLAKE SCHOOL52159,HARVARD-WESTLAKE SCHOOL,Studio City,Los Angeles,Adm,All,Harvard-westlake school,19
HARVARD-WESTLAKE SCHOOL52159,HARVARD-WESTLAKE SCHOOL,Studio City,Los Angeles,App,All,Harvard-westlake school,151
HEAD-ROYCE SCHOOL THE50285,HEAD-ROYCE SCHOOL THE,Oakland,Alameda,Adm,White,Head-royce school the,3
HEAD-ROYCE SCHOOL THE50285,HEAD-ROYCE SCHOOL THE,Oakland,Alameda,App,White,Head-royce school the,21
HEAD-ROYCE SCHOOL THE50285,HEAD-ROYCE SCHOOL THE,Oakland,Alameda,App,Asian,Head-royce school the,23
HEAD-ROYCE SCHOOL THE50285,HEAD-ROYCE SCHOOL THE,Oakland,Alameda,App,Hispanic/ Latino,Head-royce school the,7
HEAD-ROYCE SCHOOL THE50285,HEAD-ROYCE SCHOOL THE,Oakland,Alameda,App,African American,Head-royce school the,13
HEAD-ROYCE SCHOOL THE50285,HEAD-ROYCE SCHOOL THE,Oakland,Alameda,Adm,All,Head-royce school the,7
HEAD-ROYCE SCHOOL THE50285,HEAD-ROYCE SCHOOL THE,Oakland,Alameda,App,All,Head-royce school the,66
HERITAGE CHRISTIAN SCHOOL53358,HERITAGE CHRISTIAN SCHOOL,North Hills,Los Angeles,App,Inter- national,Heritage christian school,3
HERITAGE CHRISTIAN SCHOOL53358,HERITAGE CHRISTIAN SCHOOL,North Hills,Los Angeles,App,White,Heritage christian school,5
HERITAGE CHRISTIAN SCHOOL53358,HERITAGE CHRISTIAN SCHOOL,North Hills,Los Angeles,App,Asian,Heritage christian school,5
HERITAGE CHRISTIAN SCHOOL53358,HERITAGE CHRISTIAN SCHOOL,North Hills,Los Angeles,App,Hispanic/ Latino,Heritage christian school,3
HERITAGE CHRISTIAN SCHOOL53358,HERITAGE CHRISTIAN SCHOOL,North Hills,Los Angeles,App,African American,Heritage christian school,3
HERITAGE CHRISTIAN SCHOOL53358,HERITAGE CHRISTIAN SCHOOL,North Hills,Los Angeles,App,All,Heritage christian school,19
HOLY MARTYRS ARMENIAN HS50869,HOLY MARTYRS ARMENIAN HS,Encino,Los Angeles,Enr,White,Holy martyrs armenian hs,7
HOLY MARTYRS ARMENIAN HS50869,HOLY MARTYRS ARMENIAN HS,Encino,Los Angeles,Adm,White,Holy martyrs armenian hs,7
HOLY MARTYRS ARMENIAN HS50869,HOLY MARTYRS ARMENIAN HS,Encino,Los Angeles,App,White,Holy martyrs armenian hs,24
HOLY MARTYRS ARMENIAN HS50869,HOLY MARTYRS ARMENIAN HS,Encino,Los Angeles,Enr,All,Holy martyrs armenian hs,8
HOLY MARTYRS ARMENIAN HS50869,HOLY MARTYRS ARMENIAN HS,Encino,Los Angeles,Adm,All,Holy martyrs armenian hs,8
HOLY MARTYRS ARMENIAN HS50869,HOLY MARTYRS ARMENIAN HS,Encino,Los Angeles,App,All,Holy martyrs armenian hs,26
HOLY NAMES HIGH SCHOOL52200,HOLY NAMES HIGH SCHOOL,Oakland,Alameda,App,Hispanic/ Latino,Holy names high school,4
HOLY NAMES HIGH SCHOOL52200,HOLY NAMES HIGH SCHOOL,Oakland,Alameda,Adm,African American,Holy names high school,4
HOLY NAMES HIGH SCHOOL52200,HOLY NAMES HIGH SCHOOL,Oakland,Alameda,App,African American,Holy names high school,5
HOLY NAMES HIGH SCHOOL52200,HOLY NAMES HIGH SCHOOL,Oakland,Alameda,Adm,All,Holy names high school,5
HOLY NAMES HIGH SCHOOL52200,HOLY NAMES HIGH SCHOOL,Oakland,Alameda,App,All,Holy names high school,11
IMMACULATE CONCEPTION ACADEMY52955,IMMACULATE CONCEPTION ACADEMY,San Francisco,San Francisco,App,Asian,Immaculate conception academy,8
IMMACULATE CONCEPTION ACADEMY52955,IMMACULATE CONCEPTION ACADEMY,San Francisco,San Francisco,App,Hispanic/ Latino,Immaculate conception academy,15
IMMACULATE CONCEPTION ACADEMY52955,IMMACULATE CONCEPTION ACADEMY,San Francisco,San Francisco,Adm,All,Immaculate conception academy,3
IMMACULATE CONCEPTION ACADEMY52955,IMMACULATE CONCEPTION ACADEMY,San Francisco,San Francisco,App,All,Immaculate conception academy,25
IMMACULATE HEART HIGH SCHOOL51625,IMMACULATE HEART HIGH SCHOOL,Los Angeles,Los Angeles,Enr,White,Immaculate heart high school,3
IMMACULATE HEART HIGH SCHOOL51625,IMMACULATE HEART HIGH SCHOOL,Los Angeles,Los Angeles,Adm,White,Immaculate heart high school,4
IMMACULATE HEART HIGH SCHOOL51625,IMMACULATE HEART HIGH SCHOOL,Los Angeles,Los Angeles,App,White,Immaculate heart high school,20
IMMACULATE HEART HIGH SCHOOL51625,IMMACULATE HEART HIGH SCHOOL,Los Angeles,Los Angeles,Adm,Asian,Immaculate heart high school,3
IMMACULATE HEART HIGH SCHOOL51625,IMMACULATE HEART HIGH SCHOOL,Los Angeles,Los Angeles,App,Asian,Immaculate heart high school,19
IMMACULATE HEART HIGH SCHOOL51625,IMMACULATE HEART HIGH SCHOOL,Los Angeles,Los Angeles,App,Hispanic/ Latino,Immaculate heart high school,10
IMMACULATE HEART HIGH SCHOOL51625,IMMACULATE HEART HIGH SCHOOL,Los Angeles,Los Angeles,App,African American,Immaculate heart high school,4
IMMACULATE HEART HIGH SCHOOL51625,IMMACULATE HEART HIGH SCHOOL,Los Angeles,Los Angeles,Enr,All,Immaculate heart high school,6
IMMACULATE HEART HIGH SCHOOL51625,IMMACULATE HEART HIGH SCHOOL,Los Angeles,Los Angeles,Adm,All,Immaculate heart high school,8
IMMACULATE HEART HIGH SCHOOL51625,IMMACULATE HEART HIGH SCHOOL,Los Angeles,Los Angeles,App,All,Immaculate heart high school,53
IMMANUEL HIGH SCHOOL52613,IMMANUEL HIGH SCHOOL,Reedley,Fresno,App,Asian,Immanuel high school,3
IMMANUEL HIGH SCHOOL52613,IMMANUEL HIGH SCHOOL,Reedley,Fresno,App,Hispanic/ Latino,Immanuel high school,4
IMMANUEL HIGH SCHOOL52613,IMMANUEL HIGH SCHOOL,Reedley,Fresno,App,All,Immanuel high school,10
INTERNATIONAL HIGH SCHOOL FAIS52943,INTERNATIONAL HIGH SCHOOL FAIS,San Francisco,San Francisco,App,Inter- national,International high school fais,4
INTERNATIONAL HIGH SCHOOL FAIS52943,INTERNATIONAL HIGH SCHOOL FAIS,San Francisco,San Francisco,App,Domestic unknown,International high school fais,5
INTERNATIONAL HIGH SCHOOL FAIS52943,INTERNATIONAL HIGH SCHOOL FAIS,San Francisco,San Francisco,Adm,White,International high school fais,4
INTERNATIONAL HIGH SCHOOL FAIS52943,INTERNATIONAL HIGH SCHOOL FAIS,San Francisco,San Francisco,App,White,International high school fais,28
INTERNATIONAL HIGH SCHOOL FAIS52943,INTERNATIONAL HIGH SCHOOL FAIS,San Francisco,San Francisco,App,Asian,International high school fais,18
INTERNATIONAL HIGH SCHOOL FAIS52943,INTERNATIONAL HIGH SCHOOL FAIS,San Francisco,San Francisco,App,Hispanic/ Latino,International high school fais,5
INTERNATIONAL HIGH SCHOOL FAIS52943,INTERNATIONAL HIGH SCHOOL FAIS,San Francisco,San Francisco,App,African American,International high school fais,4
INTERNATIONAL HIGH SCHOOL FAIS52943,INTERNATIONAL HIGH SCHOOL FAIS,San Francisco,San Francisco,Adm,All,International high school fais,8
INTERNATIONAL HIGH SCHOOL FAIS52943,INTERNATIONAL HIGH SCHOOL FAIS,San Francisco,San Francisco,App,All,International high school fais,64
INTERNATIONAL SCHOOL OF LOS ANGELES51694,INTERNATIONAL SCHOOL OF LOS ANGELES,Burbank,Los Angeles,App,White,International school of los angeles,11
INTERNATIONAL SCHOOL OF LOS ANGELES51694,INTERNATIONAL SCHOOL OF LOS ANGELES,Burbank,Los Angeles,App,Hispanic/ Latino,International school of los angeles,4
INTERNATIONAL SCHOOL OF LOS ANGELES51694,INTERNATIONAL SCHOOL OF LOS ANGELES,Burbank,Los Angeles,Adm,All,International school of los angeles,3
INTERNATIONAL SCHOOL OF LOS ANGELES51694,INTERNATIONAL SCHOOL OF LOS ANGELES,Burbank,Los Angeles,App,All,International school of los angeles,20
JESUIT HIGH SCHOOL52714,JESUIT HIGH SCHOOL,Carmichael,Sacramento,App,Domestic unknown,Jesuit high school,4
JESUIT HIGH SCHOOL52714,JESUIT HIGH SCHOOL,Carmichael,Sacramento,Enr,White,Jesuit high school,5
JESUIT HIGH SCHOOL52714,JESUIT HIGH SCHOOL,Carmichael,Sacramento,Adm,White,Jesuit high school,6
JESUIT HIGH SCHOOL52714,JESUIT HIGH SCHOOL,Carmichael,Sacramento,App,White,Jesuit high school,33
JESUIT HIGH SCHOOL52714,JESUIT HIGH SCHOOL,Carmichael,Sacramento,App,Asian,Jesuit high school,11
JESUIT HIGH SCHOOL52714,JESUIT HIGH SCHOOL,Carmichael,Sacramento,App,Hispanic/ Latino,Jesuit high school,13
JESUIT HIGH SCHOOL52714,JESUIT HIGH SCHOOL,Carmichael,Sacramento,Enr,All,Jesuit high school,7
JESUIT HIGH SCHOOL52714,JESUIT HIGH SCHOOL,Carmichael,Sacramento,Adm,All,Jesuit high school,10
JESUIT HIGH SCHOOL52714,JESUIT HIGH SCHOOL,Carmichael,Sacramento,App,All,Jesuit high school,63
JEWISH COMMUNITY HS OF THE BAY52984,JEWISH COMMUNITY HS OF THE BAY,San Francisco,San Francisco,App,White,Jewish community hs of the bay,22
JEWISH COMMUNITY HS OF THE BAY52984,JEWISH COMMUNITY HS OF THE BAY,San Francisco,San Francisco,Adm,All,Jewish community hs of the bay,4
JEWISH COMMUNITY HS OF THE BAY52984,JEWISH COMMUNITY HS OF THE BAY,San Francisco,San Francisco,App,All,Jewish community hs of the bay,26
JSERRA CATHOLIC HIGH SCHOOL53197,JSERRA CATHOLIC HIGH SCHOOL,San Juan Capistrano,Orange,Adm,Inter- national,Jserra catholic high school,3
JSERRA CATHOLIC HIGH SCHOOL53197,JSERRA CATHOLIC HIGH SCHOOL,San Juan Capistrano,Orange,App,Inter- national,Jserra catholic high school,16
JSERRA CATHOLIC HIGH SCHOOL53197,JSERRA CATHOLIC HIGH SCHOOL,San Juan Capistrano,Orange,App,Domestic unknown,Jserra catholic high school,4
JSERRA CATHOLIC HIGH SCHOOL53197,JSERRA CATHOLIC HIGH SCHOOL,San Juan Capistrano,Orange,Adm,White,Jserra catholic high school,4
JSERRA CATHOLIC HIGH SCHOOL53197,JSERRA CATHOLIC HIGH SCHOOL,San Juan Capistrano,Orange,App,White,Jserra catholic high school,36
JSERRA CATHOLIC HIGH SCHOOL53197,JSERRA CATHOLIC HIGH SCHOOL,San Juan Capistrano,Orange,Adm,Asian,Jserra catholic high school,4
JSERRA CATHOLIC HIGH SCHOOL53197,JSERRA CATHOLIC HIGH SCHOOL,San Juan Capistrano,Orange,App,Asian,Jserra catholic high school,16
JSERRA CATHOLIC HIGH SCHOOL53197,JSERRA CATHOLIC HIGH SCHOOL,San Juan Capistrano,Orange,Enr,Hispanic/ Latino,Jserra catholic high school,3
JSERRA CATHOLIC HIGH SCHOOL53197,JSERRA CATHOLIC HIGH SCHOOL,San Juan Capistrano,Orange,Adm,Hispanic/ Latino,Jserra catholic high school,3
JSERRA CATHOLIC HIGH SCHOOL53197,JSERRA CATHOLIC HIGH SCHOOL,San Juan Capistrano,Orange,App,Hispanic/ Latino,Jserra catholic high school,22
JSERRA CATHOLIC HIGH SCHOOL53197,JSERRA CATHOLIC HIGH SCHOOL,San Juan Capistrano,Orange,App,African American,Jserra catholic high school,4
JSERRA CATHOLIC HIGH SCHOOL53197,JSERRA CATHOLIC HIGH SCHOOL,San Juan Capistrano,Orange,Enr,All,Jserra catholic high school,8
JSERRA CATHOLIC HIGH SCHOOL53197,JSERRA CATHOLIC HIGH SCHOOL,San Juan Capistrano,Orange,Adm,All,Jserra catholic high school,15
JSERRA CATHOLIC HIGH SCHOOL53197,JSERRA CATHOLIC HIGH SCHOOL,San Juan Capistrano,Orange,App,All,Jserra catholic high school,98
JUNIPERO SERRA HIGH SCHOOL51025,JUNIPERO SERRA HIGH SCHOOL,Gardena,Los Angeles,App,Hispanic/ Latino,Junipero serra high school,5
JUNIPERO SERRA HIGH SCHOOL51025,JUNIPERO SERRA HIGH SCHOOL,Gardena,Los Angeles,Enr,African American,Junipero serra high school,3
JUNIPERO SERRA HIGH SCHOOL51025,JUNIPERO SERRA HIGH SCHOOL,Gardena,Los Angeles,Adm,African American,Junipero serra high school,3
JUNIPERO SERRA HIGH SCHOOL51025,JUNIPERO SERRA HIGH SCHOOL,Gardena,Los Angeles,App,African American,Junipero serra high school,34
JUNIPERO SERRA HIGH SCHOOL51025,JUNIPERO SERRA HIGH SCHOOL,Gardena,Los Angeles,Enr,All,Junipero serra high school,4
JUNIPERO SERRA HIGH SCHOOL51025,JUNIPERO SERRA HIGH SCHOOL,Gardena,Los Angeles,Adm,All,Junipero serra high school,4
JUNIPERO SERRA HIGH SCHOOL51025,JUNIPERO SERRA HIGH SCHOOL,Gardena,Los Angeles,App,All,Junipero serra high school,43
JUNIPERO SERRA HIGH SCHOOL53180,JUNIPERO SERRA HIGH SCHOOL,San Mateo,San Mateo,App,Inter- national,Junipero serra high school,4
JUNIPERO SERRA HIGH SCHOOL53180,JUNIPERO SERRA HIGH SCHOOL,San Mateo,San Mateo,App,White,Junipero serra high school,18
JUNIPERO SERRA HIGH SCHOOL53180,JUNIPERO SERRA HIGH SCHOOL,San Mateo,San Mateo,App,Asian,Junipero serra high school,19
JUNIPERO SERRA HIGH SCHOOL53180,JUNIPERO SERRA HIGH SCHOOL,San Mateo,San Mateo,App,Hispanic/ Latino,Junipero serra high school,9
JUNIPERO SERRA HIGH SCHOOL53180,JUNIPERO SERRA HIGH SCHOOL,San Mateo,San Mateo,Enr,All,Junipero serra high school,4
JUNIPERO SERRA HIGH SCHOOL53180,JUNIPERO SERRA HIGH SCHOOL,San Mateo,San Mateo,Adm,All,Junipero serra high school,6
JUNIPERO SERRA HIGH SCHOOL53180,JUNIPERO SERRA HIGH SCHOOL,San Mateo,San Mateo,App,All,Junipero serra high school,52
JUSTIN SIENA HIGH SCHOOL52082,JUSTIN SIENA HIGH SCHOOL,Napa,Napa,App,Inter- national,Justin siena high school,4
JUSTIN SIENA HIGH SCHOOL52082,JUSTIN SIENA HIGH SCHOOL,Napa,Napa,Adm,White,Justin siena high school,4
JUSTIN SIENA HIGH SCHOOL52082,JUSTIN SIENA HIGH SCHOOL,Napa,Napa,App,White,Justin siena high school,20
JUSTIN SIENA HIGH SCHOOL52082,JUSTIN SIENA HIGH SCHOOL,Napa,Napa,App,Asian,Justin siena high school,8
JUSTIN SIENA HIGH SCHOOL52082,JUSTIN SIENA HIGH SCHOOL,Napa,Napa,App,Hispanic/ Latino,Justin siena high school,5
JUSTIN SIENA HIGH SCHOOL52082,JUSTIN SIENA HIGH SCHOOL,Napa,Napa,Enr,African American,Justin siena high school,3
JUSTIN SIENA HIGH SCHOOL52082,JUSTIN SIENA HIGH SCHOOL,Napa,Napa,Adm,African American,Justin siena high school,3
JUSTIN SIENA HIGH SCHOOL52082,JUSTIN SIENA HIGH SCHOOL,Napa,Napa,App,African American,Justin siena high school,4
JUSTIN SIENA HIGH SCHOOL52082,JUSTIN SIENA HIGH SCHOOL,Napa,Napa,Enr,All,Justin siena high school,4
JUSTIN SIENA HIGH SCHOOL52082,JUSTIN SIENA HIGH SCHOOL,Napa,Napa,Adm,All,Justin siena high school,7
JUSTIN SIENA HIGH SCHOOL52082,JUSTIN SIENA HIGH SCHOOL,Napa,Napa,App,All,Justin siena high school,41
KEHILLAH JEWISH HIGH SCHOOL53173,KEHILLAH JEWISH HIGH SCHOOL,Palo Alto,Santa Clara,App,White,Kehillah jewish high school,12
KEHILLAH JEWISH HIGH SCHOOL53173,KEHILLAH JEWISH HIGH SCHOOL,Palo Alto,Santa Clara,App,Asian,Kehillah jewish high school,4
KEHILLAH JEWISH HIGH SCHOOL53173,KEHILLAH JEWISH HIGH SCHOOL,Palo Alto,Santa Clara,App,All,Kehillah jewish high school,19
LA JOLLA COUNTRY DAY SCHOOL51333,LA JOLLA COUNTRY DAY SCHOOL,La Jolla,San Diego,App,Inter- national,La jolla country day school,4
LA JOLLA COUNTRY DAY SCHOOL51333,LA JOLLA COUNTRY DAY SCHOOL,La Jolla,San Diego,App,White,La jolla country day school,15
LA JOLLA COUNTRY DAY SCHOOL51333,LA JOLLA COUNTRY DAY SCHOOL,La Jolla,San Diego,Adm,Asian,La jolla country day school,4
LA JOLLA COUNTRY DAY SCHOOL51333,LA JOLLA COUNTRY DAY SCHOOL,La Jolla,San Diego,App,Asian,La jolla country day school,17
LA JOLLA COUNTRY DAY SCHOOL51333,LA JOLLA COUNTRY DAY SCHOOL,La Jolla,San Diego,App,Hispanic/ Latino,La jolla country day school,6
LA JOLLA COUNTRY DAY SCHOOL51333,LA JOLLA COUNTRY DAY SCHOOL,La Jolla,San Diego,App,African American,La jolla country day school,3
LA JOLLA COUNTRY DAY SCHOOL51333,LA JOLLA COUNTRY DAY SCHOOL,La Jolla,San Diego,Adm,All,La jolla country day school,5
LA JOLLA COUNTRY DAY SCHOOL51333,LA JOLLA COUNTRY DAY SCHOOL,La Jolla,San Diego,App,All,La jolla country day school,46
LA REINA HIGH SCHOOL53501,LA REINA HIGH SCHOOL,Thousand Oaks,Ventura,App,Inter- national,La reina high school,4
LA REINA HIGH SCHOOL53501,LA REINA HIGH SCHOOL,Thousand Oaks,Ventura,Adm,White,La reina high school,3
LA REINA HIGH SCHOOL53501,LA REINA HIGH SCHOOL,Thousand Oaks,Ventura,App,White,La reina high school,10
LA REINA HIGH SCHOOL53501,LA REINA HIGH SCHOOL,Thousand Oaks,Ventura,App,Hispanic/ Latino,La reina high school,5
LA REINA HIGH SCHOOL53501,LA REINA HIGH SCHOOL,Thousand Oaks,Ventura,Adm,All,La reina high school,5
LA REINA HIGH SCHOOL53501,LA REINA HIGH SCHOOL,Thousand Oaks,Ventura,App,All,La reina high school,22
LA SALLE HIGH SCHOOL52392,LA SALLE HIGH SCHOOL,Pasadena,Los Angeles,App,Inter- national,La salle high school,4
LA SALLE HIGH SCHOOL52392,LA SALLE HIGH SCHOOL,Pasadena,Los Angeles,App,Domestic unknown,La salle high school,4
LA SALLE HIGH SCHOOL52392,LA SALLE HIGH SCHOOL,Pasadena,Los Angeles,App,White,La salle high school,8
LA SALLE HIGH SCHOOL52392,LA SALLE HIGH SCHOOL,Pasadena,Los Angeles,App,Asian,La salle high school,30
LA SALLE HIGH SCHOOL52392,LA SALLE HIGH SCHOOL,Pasadena,Los Angeles,App,Hispanic/ Latino,La salle high school,19
LA SALLE HIGH SCHOOL52392,LA SALLE HIGH SCHOOL,Pasadena,Los Angeles,App,African American,La salle high school,5
LA SALLE HIGH SCHOOL52392,LA SALLE HIGH SCHOOL,Pasadena,Los Angeles,Enr,All,La salle high school,3
LA SALLE HIGH SCHOOL52392,LA SALLE HIGH SCHOOL,Pasadena,Los Angeles,Adm,All,La salle high school,5
LA SALLE HIGH SCHOOL52392,LA SALLE HIGH SCHOOL,Pasadena,Los Angeles,App,All,La salle high school,71
LA SIERRA ACADEMY50140,LA SIERRA ACADEMY,Riverside,Riverside,App,Inter- national,La sierra academy,9
