Calculation1,School,City,County/State/ Territory,Count,Uad Uc Ethn 6 Cat,School name,Pivot Field Values
NUVIEW BRIDGE EARLY COLLEGE HS52214,NUVIEW BRIDGE EARLY COLLEGE HS,Nuevo,Riverside,Enr,All,Nuview bridge early college hs,18
NUVIEW BRIDGE EARLY COLLEGE HS52214,NUVIEW BRIDGE EARLY COLLEGE HS,Nuevo,Riverside,Adm,All,Nuview bridge early college hs,31
NUVIEW BRIDGE EARLY COLLEGE HS52214,NUVIEW BRIDGE EARLY COLLEGE HS,Nuevo,Riverside,App,All,Nuview bridge early college hs,57
OAK GROVE HIGH SCHOOL53099,OAK GROVE HIGH SCHOOL,San Jose,Santa Clara,App,Asian,Oak grove high school,35
OAK GROVE HIGH SCHOOL53099,OAK GROVE HIGH SCHOOL,San Jose,Santa Clara,App,Hispanic/ Latino,Oak grove high school,12
OAK GROVE HIGH SCHOOL53099,OAK GROVE HIGH SCHOOL,San Jose,Santa Clara,Enr,All,Oak grove high school,3
OAK GROVE HIGH SCHOOL53099,OAK GROVE HIGH SCHOOL,San Jose,Santa Clara,Adm,All,Oak grove high school,7
OAK GROVE HIGH SCHOOL53099,OAK GROVE HIGH SCHOOL,San Jose,Santa Clara,App,All,Oak grove high school,48
OAK HILLS HIGH SCHOOL54316,OAK HILLS HIGH SCHOOL,Oak Hills,San Bernardino,App,Asian,Oak hills high school,3
OAK HILLS HIGH SCHOOL54316,OAK HILLS HIGH SCHOOL,Oak Hills,San Bernardino,App,Hispanic/ Latino,Oak hills high school,40
OAK HILLS HIGH SCHOOL54316,OAK HILLS HIGH SCHOOL,Oak Hills,San Bernardino,App,African American,Oak hills high school,5
OAK HILLS HIGH SCHOOL54316,OAK HILLS HIGH SCHOOL,Oak Hills,San Bernardino,Enr,All,Oak hills high school,5
OAK HILLS HIGH SCHOOL54316,OAK HILLS HIGH SCHOOL,Oak Hills,San Bernardino,Adm,All,Oak hills high school,10
OAK HILLS HIGH SCHOOL54316,OAK HILLS HIGH SCHOOL,Oak Hills,San Bernardino,App,All,Oak hills high school,51
OAK PARK HIGH SCHOOL50006,OAK PARK HIGH SCHOOL,Oak Park,Ventura,App,Inter- national,Oak park high school,4
OAK PARK HIGH SCHOOL50006,OAK PARK HIGH SCHOOL,Oak Park,Ventura,App,Domestic unknown,Oak park high school,3
OAK PARK HIGH SCHOOL50006,OAK PARK HIGH SCHOOL,Oak Park,Ventura,Adm,White,Oak park high school,4
OAK PARK HIGH SCHOOL50006,OAK PARK HIGH SCHOOL,Oak Park,Ventura,App,White,Oak park high school,34
OAK PARK HIGH SCHOOL50006,OAK PARK HIGH SCHOOL,Oak Park,Ventura,Adm,Asian,Oak park high school,8
OAK PARK HIGH SCHOOL50006,OAK PARK HIGH SCHOOL,Oak Park,Ventura,App,Asian,Oak park high school,59
OAK PARK HIGH SCHOOL50006,OAK PARK HIGH SCHOOL,Oak Park,Ventura,App,Hispanic/ Latino,Oak park high school,9
OAK PARK HIGH SCHOOL50006,OAK PARK HIGH SCHOOL,Oak Park,Ventura,Adm,All,Oak park high school,15
OAK PARK HIGH SCHOOL50006,OAK PARK HIGH SCHOOL,Oak Park,Ventura,App,All,Oak park high school,111
OAK RIDGE HIGH SCHOOL50818,OAK RIDGE HIGH SCHOOL,El Dorado Hills,El Dorado,Adm,White,Oak ridge high school,3
OAK RIDGE HIGH SCHOOL50818,OAK RIDGE HIGH SCHOOL,El Dorado Hills,El Dorado,App,White,Oak ridge high school,44
OAK RIDGE HIGH SCHOOL50818,OAK RIDGE HIGH SCHOOL,El Dorado Hills,El Dorado,Adm,Asian,Oak ridge high school,10
OAK RIDGE HIGH SCHOOL50818,OAK RIDGE HIGH SCHOOL,El Dorado Hills,El Dorado,App,Asian,Oak ridge high school,56
OAK RIDGE HIGH SCHOOL50818,OAK RIDGE HIGH SCHOOL,El Dorado Hills,El Dorado,App,Hispanic/ Latino,Oak ridge high school,18
OAK RIDGE HIGH SCHOOL50818,OAK RIDGE HIGH SCHOOL,El Dorado Hills,El Dorado,App,African American,Oak ridge high school,3
OAK RIDGE HIGH SCHOOL50818,OAK RIDGE HIGH SCHOOL,El Dorado Hills,El Dorado,Enr,All,Oak ridge high school,5
OAK RIDGE HIGH SCHOOL50818,OAK RIDGE HIGH SCHOOL,El Dorado Hills,El Dorado,Adm,All,Oak ridge high school,17
OAK RIDGE HIGH SCHOOL50818,OAK RIDGE HIGH SCHOOL,El Dorado Hills,El Dorado,App,All,Oak ridge high school,127
OAKDALE HIGH SCHOOL52175,OAKDALE HIGH SCHOOL,Oakdale,Stanislaus,Adm,White,Oakdale high school,3
OAKDALE HIGH SCHOOL52175,OAKDALE HIGH SCHOOL,Oakdale,Stanislaus,App,White,Oakdale high school,12
OAKDALE HIGH SCHOOL52175,OAKDALE HIGH SCHOOL,Oakdale,Stanislaus,App,Hispanic/ Latino,Oakdale high school,7
OAKDALE HIGH SCHOOL52175,OAKDALE HIGH SCHOOL,Oakdale,Stanislaus,Enr,All,Oakdale high school,3
OAKDALE HIGH SCHOOL52175,OAKDALE HIGH SCHOOL,Oakdale,Stanislaus,Adm,All,Oakdale high school,5
OAKDALE HIGH SCHOOL52175,OAKDALE HIGH SCHOOL,Oakdale,Stanislaus,App,All,Oakdale high school,20
OAKLAND MILITARY INST COL PREP53972,OAKLAND MILITARY INST COL PREP,Oakland,Alameda,App,Asian,Oakland military inst col prep,9
OAKLAND MILITARY INST COL PREP53972,OAKLAND MILITARY INST COL PREP,Oakland,Alameda,App,Hispanic/ Latino,Oakland military inst col prep,4
OAKLAND MILITARY INST COL PREP53972,OAKLAND MILITARY INST COL PREP,Oakland,Alameda,App,African American,Oakland military inst col prep,3
OAKLAND MILITARY INST COL PREP53972,OAKLAND MILITARY INST COL PREP,Oakland,Alameda,App,All,Oakland military inst col prep,16
OAKLAND SCHOOL FOR THE ARTS52410,OAKLAND SCHOOL FOR THE ARTS,Oakland,Alameda,App,White,Oakland school for the arts,8
OAKLAND SCHOOL FOR THE ARTS52410,OAKLAND SCHOOL FOR THE ARTS,Oakland,Alameda,App,Asian,Oakland school for the arts,5
OAKLAND SCHOOL FOR THE ARTS52410,OAKLAND SCHOOL FOR THE ARTS,Oakland,Alameda,App,African American,Oakland school for the arts,5
OAKLAND SCHOOL FOR THE ARTS52410,OAKLAND SCHOOL FOR THE ARTS,Oakland,Alameda,Enr,All,Oakland school for the arts,3
OAKLAND SCHOOL FOR THE ARTS52410,OAKLAND SCHOOL FOR THE ARTS,Oakland,Alameda,Adm,All,Oakland school for the arts,4
OAKLAND SCHOOL FOR THE ARTS52410,OAKLAND SCHOOL FOR THE ARTS,Oakland,Alameda,App,All,Oakland school for the arts,22
OAKMONT HIGH SCHOOL52688,OAKMONT HIGH SCHOOL,Roseville,Placer,Adm,Domestic unknown,Oakmont high school,3
OAKMONT HIGH SCHOOL52688,OAKMONT HIGH SCHOOL,Roseville,Placer,App,Domestic unknown,Oakmont high school,3
OAKMONT HIGH SCHOOL52688,OAKMONT HIGH SCHOOL,Roseville,Placer,Adm,White,Oakmont high school,5
OAKMONT HIGH SCHOOL52688,OAKMONT HIGH SCHOOL,Roseville,Placer,App,White,Oakmont high school,13
OAKMONT HIGH SCHOOL52688,OAKMONT HIGH SCHOOL,Roseville,Placer,Enr,Asian,Oakmont high school,3
OAKMONT HIGH SCHOOL52688,OAKMONT HIGH SCHOOL,Roseville,Placer,Adm,Asian,Oakmont high school,9
OAKMONT HIGH SCHOOL52688,OAKMONT HIGH SCHOOL,Roseville,Placer,App,Asian,Oakmont high school,23
OAKMONT HIGH SCHOOL52688,OAKMONT HIGH SCHOOL,Roseville,Placer,App,Hispanic/ Latino,Oakmont high school,5
OAKMONT HIGH SCHOOL52688,OAKMONT HIGH SCHOOL,Roseville,Placer,Adm,African American,Oakmont high school,3
OAKMONT HIGH SCHOOL52688,OAKMONT HIGH SCHOOL,Roseville,Placer,App,African American,Oakmont high school,4
OAKMONT HIGH SCHOOL52688,OAKMONT HIGH SCHOOL,Roseville,Placer,Enr,All,Oakmont high school,6
OAKMONT HIGH SCHOOL52688,OAKMONT HIGH SCHOOL,Roseville,Placer,Adm,All,Oakmont high school,20
OAKMONT HIGH SCHOOL52688,OAKMONT HIGH SCHOOL,Roseville,Placer,App,All,Oakmont high school,48
OCEAN VIEW HIGH SCHOOL51224,OCEAN VIEW HIGH SCHOOL,Huntington Beach,Orange,Adm,White,Ocean view high school,4
OCEAN VIEW HIGH SCHOOL51224,OCEAN VIEW HIGH SCHOOL,Huntington Beach,Orange,App,White,Ocean view high school,13
OCEAN VIEW HIGH SCHOOL51224,OCEAN VIEW HIGH SCHOOL,Huntington Beach,Orange,Adm,Asian,Ocean view high school,7
OCEAN VIEW HIGH SCHOOL51224,OCEAN VIEW HIGH SCHOOL,Huntington Beach,Orange,App,Asian,Ocean view high school,15
OCEAN VIEW HIGH SCHOOL51224,OCEAN VIEW HIGH SCHOOL,Huntington Beach,Orange,Adm,Hispanic/ Latino,Ocean view high school,6
OCEAN VIEW HIGH SCHOOL51224,OCEAN VIEW HIGH SCHOOL,Huntington Beach,Orange,App,Hispanic/ Latino,Ocean view high school,29
OCEAN VIEW HIGH SCHOOL51224,OCEAN VIEW HIGH SCHOOL,Huntington Beach,Orange,Enr,All,Ocean view high school,5
OCEAN VIEW HIGH SCHOOL51224,OCEAN VIEW HIGH SCHOOL,Huntington Beach,Orange,Adm,All,Ocean view high school,17
OCEAN VIEW HIGH SCHOOL51224,OCEAN VIEW HIGH SCHOOL,Huntington Beach,Orange,App,All,Ocean view high school,58
OCEANSIDE HIGH SCHOOL52249,OCEANSIDE HIGH SCHOOL,Oceanside,San Diego,App,White,Oceanside high school,4
OCEANSIDE HIGH SCHOOL52249,OCEANSIDE HIGH SCHOOL,Oceanside,San Diego,App,Asian,Oceanside high school,5
OCEANSIDE HIGH SCHOOL52249,OCEANSIDE HIGH SCHOOL,Oceanside,San Diego,App,Hispanic/ Latino,Oceanside high school,28
OCEANSIDE HIGH SCHOOL52249,OCEANSIDE HIGH SCHOOL,Oceanside,San Diego,App,African American,Oceanside high school,3
OCEANSIDE HIGH SCHOOL52249,OCEANSIDE HIGH SCHOOL,Oceanside,San Diego,App,All,Oceanside high school,42
OFARRELL CHARTER SCHOOL54629,OFARRELL CHARTER SCHOOL,San Diego,San Diego,Adm,Asian,Ofarrell charter school,6
OFARRELL CHARTER SCHOOL54629,OFARRELL CHARTER SCHOOL,San Diego,San Diego,App,Asian,Ofarrell charter school,21
OFARRELL CHARTER SCHOOL54629,OFARRELL CHARTER SCHOOL,San Diego,San Diego,Enr,Hispanic/ Latino,Ofarrell charter school,4
OFARRELL CHARTER SCHOOL54629,OFARRELL CHARTER SCHOOL,San Diego,San Diego,Adm,Hispanic/ Latino,Ofarrell charter school,8
OFARRELL CHARTER SCHOOL54629,OFARRELL CHARTER SCHOOL,San Diego,San Diego,App,Hispanic/ Latino,Ofarrell charter school,22
OFARRELL CHARTER SCHOOL54629,OFARRELL CHARTER SCHOOL,San Diego,San Diego,Adm,African American,Ofarrell charter school,4
OFARRELL CHARTER SCHOOL54629,OFARRELL CHARTER SCHOOL,San Diego,San Diego,App,African American,Ofarrell charter school,8
OFARRELL CHARTER SCHOOL54629,OFARRELL CHARTER SCHOOL,San Diego,San Diego,Enr,All,Ofarrell charter school,7
OFARRELL CHARTER SCHOOL54629,OFARRELL CHARTER SCHOOL,San Diego,San Diego,Adm,All,Ofarrell charter school,18
OFARRELL CHARTER SCHOOL54629,OFARRELL CHARTER SCHOOL,San Diego,San Diego,App,All,Ofarrell charter school,51
OLYMPIAN HIGH SCHOOL54072,OLYMPIAN HIGH SCHOOL,Chula Vista,San Diego,App,White,Olympian high school,6
OLYMPIAN HIGH SCHOOL54072,OLYMPIAN HIGH SCHOOL,Chula Vista,San Diego,Enr,Asian,Olympian high school,4
OLYMPIAN HIGH SCHOOL54072,OLYMPIAN HIGH SCHOOL,Chula Vista,San Diego,Adm,Asian,Olympian high school,11
OLYMPIAN HIGH SCHOOL54072,OLYMPIAN HIGH SCHOOL,Chula Vista,San Diego,App,Asian,Olympian high school,66
OLYMPIAN HIGH SCHOOL54072,OLYMPIAN HIGH SCHOOL,Chula Vista,San Diego,Adm,Hispanic/ Latino,Olympian high school,7
OLYMPIAN HIGH SCHOOL54072,OLYMPIAN HIGH SCHOOL,Chula Vista,San Diego,App,Hispanic/ Latino,Olympian high school,76
OLYMPIAN HIGH SCHOOL54072,OLYMPIAN HIGH SCHOOL,Chula Vista,San Diego,Adm,African American,Olympian high school,3
OLYMPIAN HIGH SCHOOL54072,OLYMPIAN HIGH SCHOOL,Chula Vista,San Diego,App,African American,Olympian high school,14
OLYMPIAN HIGH SCHOOL54072,OLYMPIAN HIGH SCHOOL,Chula Vista,San Diego,Enr,All,Olympian high school,6
OLYMPIAN HIGH SCHOOL54072,OLYMPIAN HIGH SCHOOL,Chula Vista,San Diego,Adm,All,Olympian high school,23
OLYMPIAN HIGH SCHOOL54072,OLYMPIAN HIGH SCHOOL,Chula Vista,San Diego,App,All,Olympian high school,164
ONTARIO HIGH SCHOOL52274,ONTARIO HIGH SCHOOL,Ontario,San Bernardino,Adm,Asian,Ontario high school,7
ONTARIO HIGH SCHOOL52274,ONTARIO HIGH SCHOOL,Ontario,San Bernardino,App,Asian,Ontario high school,8
ONTARIO HIGH SCHOOL52274,ONTARIO HIGH SCHOOL,Ontario,San Bernardino,Enr,Hispanic/ Latino,Ontario high school,11
ONTARIO HIGH SCHOOL52274,ONTARIO HIGH SCHOOL,Ontario,San Bernardino,Adm,Hispanic/ Latino,Ontario high school,29
ONTARIO HIGH SCHOOL52274,ONTARIO HIGH SCHOOL,Ontario,San Bernardino,App,Hispanic/ Latino,Ontario high school,54
ONTARIO HIGH SCHOOL52274,ONTARIO HIGH SCHOOL,Ontario,San Bernardino,Adm,African American,Ontario high school,3
ONTARIO HIGH SCHOOL52274,ONTARIO HIGH SCHOOL,Ontario,San Bernardino,App,African American,Ontario high school,4
ONTARIO HIGH SCHOOL52274,ONTARIO HIGH SCHOOL,Ontario,San Bernardino,Enr,All,Ontario high school,15
ONTARIO HIGH SCHOOL52274,ONTARIO HIGH SCHOOL,Ontario,San Bernardino,Adm,All,Ontario high school,39
ONTARIO HIGH SCHOOL52274,ONTARIO HIGH SCHOOL,Ontario,San Bernardino,App,All,Ontario high school,67
ORANGE COUNTY HS OF THE ARTS53266,ORANGE COUNTY HS OF THE ARTS,Santa Ana,Orange,Adm,Domestic unknown,Orange county hs of the arts,6
ORANGE COUNTY HS OF THE ARTS53266,ORANGE COUNTY HS OF THE ARTS,Santa Ana,Orange,App,Domestic unknown,Orange county hs of the arts,7
ORANGE COUNTY HS OF THE ARTS53266,ORANGE COUNTY HS OF THE ARTS,Santa Ana,Orange,Enr,White,Orange county hs of the arts,4
ORANGE COUNTY HS OF THE ARTS53266,ORANGE COUNTY HS OF THE ARTS,Santa Ana,Orange,Adm,White,Orange county hs of the arts,16
ORANGE COUNTY HS OF THE ARTS53266,ORANGE COUNTY HS OF THE ARTS,Santa Ana,Orange,App,White,Orange county hs of the arts,45
ORANGE COUNTY HS OF THE ARTS53266,ORANGE COUNTY HS OF THE ARTS,Santa Ana,Orange,Enr,Asian,Orange county hs of the arts,3
ORANGE COUNTY HS OF THE ARTS53266,ORANGE COUNTY HS OF THE ARTS,Santa Ana,Orange,Adm,Asian,Orange county hs of the arts,42
ORANGE COUNTY HS OF THE ARTS53266,ORANGE COUNTY HS OF THE ARTS,Santa Ana,Orange,App,Asian,Orange county hs of the arts,82
ORANGE COUNTY HS OF THE ARTS53266,ORANGE COUNTY HS OF THE ARTS,Santa Ana,Orange,Adm,Hispanic/ Latino,Orange county hs of the arts,8
ORANGE COUNTY HS OF THE ARTS53266,ORANGE COUNTY HS OF THE ARTS,Santa Ana,Orange,App,Hispanic/ Latino,Orange county hs of the arts,36
ORANGE COUNTY HS OF THE ARTS53266,ORANGE COUNTY HS OF THE ARTS,Santa Ana,Orange,Adm,African American,Orange county hs of the arts,4
ORANGE COUNTY HS OF THE ARTS53266,ORANGE COUNTY HS OF THE ARTS,Santa Ana,Orange,App,African American,Orange county hs of the arts,7
ORANGE COUNTY HS OF THE ARTS53266,ORANGE COUNTY HS OF THE ARTS,Santa Ana,Orange,Enr,All,Orange county hs of the arts,12
ORANGE COUNTY HS OF THE ARTS53266,ORANGE COUNTY HS OF THE ARTS,Santa Ana,Orange,Adm,All,Orange county hs of the arts,78
ORANGE COUNTY HS OF THE ARTS53266,ORANGE COUNTY HS OF THE ARTS,Santa Ana,Orange,App,All,Orange county hs of the arts,180
ORANGE GLEN HIGH SCHOOL50873,ORANGE GLEN HIGH SCHOOL,Escondido,San Diego,Adm,Hispanic/ Latino,Orange glen high school,7
ORANGE GLEN HIGH SCHOOL50873,ORANGE GLEN HIGH SCHOOL,Escondido,San Diego,App,Hispanic/ Latino,Orange glen high school,47
ORANGE GLEN HIGH SCHOOL50873,ORANGE GLEN HIGH SCHOOL,Escondido,San Diego,Enr,All,Orange glen high school,3
ORANGE GLEN HIGH SCHOOL50873,ORANGE GLEN HIGH SCHOOL,Escondido,San Diego,Adm,All,Orange glen high school,8
ORANGE GLEN HIGH SCHOOL50873,ORANGE GLEN HIGH SCHOOL,Escondido,San Diego,App,All,Orange glen high school,50
ORANGE HIGH SCHOOL52280,ORANGE HIGH SCHOOL,Orange,Orange,App,Asian,Orange high school,11
ORANGE HIGH SCHOOL52280,ORANGE HIGH SCHOOL,Orange,Orange,Enr,Hispanic/ Latino,Orange high school,4
ORANGE HIGH SCHOOL52280,ORANGE HIGH SCHOOL,Orange,Orange,Adm,Hispanic/ Latino,Orange high school,6
ORANGE HIGH SCHOOL52280,ORANGE HIGH SCHOOL,Orange,Orange,App,Hispanic/ Latino,Orange high school,53
ORANGE HIGH SCHOOL52280,ORANGE HIGH SCHOOL,Orange,Orange,Enr,All,Orange high school,5
ORANGE HIGH SCHOOL52280,ORANGE HIGH SCHOOL,Orange,Orange,Adm,All,Orange high school,9
ORANGE HIGH SCHOOL52280,ORANGE HIGH SCHOOL,Orange,Orange,App,All,Orange high school,67
ORANGE VISTA HIGH SCHOOL50038,ORANGE VISTA HIGH SCHOOL,Perris,Riverside,App,Asian,Orange vista high school,8
ORANGE VISTA HIGH SCHOOL50038,ORANGE VISTA HIGH SCHOOL,Perris,Riverside,Adm,Hispanic/ Latino,Orange vista high school,3
ORANGE VISTA HIGH SCHOOL50038,ORANGE VISTA HIGH SCHOOL,Perris,Riverside,App,Hispanic/ Latino,Orange vista high school,68
ORANGE VISTA HIGH SCHOOL50038,ORANGE VISTA HIGH SCHOOL,Perris,Riverside,App,African American,Orange vista high school,16
ORANGE VISTA HIGH SCHOOL50038,ORANGE VISTA HIGH SCHOOL,Perris,Riverside,Adm,All,Orange vista high school,5
ORANGE VISTA HIGH SCHOOL50038,ORANGE VISTA HIGH SCHOOL,Perris,Riverside,App,All,Orange vista high school,93
ORCUTT ACADEMY HIGH SCHOOL54287,ORCUTT ACADEMY HIGH SCHOOL,Orcutt,Santa Barbara,Adm,White,Orcutt academy high school,3
ORCUTT ACADEMY HIGH SCHOOL54287,ORCUTT ACADEMY HIGH SCHOOL,Orcutt,Santa Barbara,App,White,Orcutt academy high school,7
ORCUTT ACADEMY HIGH SCHOOL54287,ORCUTT ACADEMY HIGH SCHOOL,Orcutt,Santa Barbara,App,Asian,Orcutt academy high school,7
ORCUTT ACADEMY HIGH SCHOOL54287,ORCUTT ACADEMY HIGH SCHOOL,Orcutt,Santa Barbara,Adm,Hispanic/ Latino,Orcutt academy high school,3
ORCUTT ACADEMY HIGH SCHOOL54287,ORCUTT ACADEMY HIGH SCHOOL,Orcutt,Santa Barbara,App,Hispanic/ Latino,Orcutt academy high school,5
ORCUTT ACADEMY HIGH SCHOOL54287,ORCUTT ACADEMY HIGH SCHOOL,Orcutt,Santa Barbara,Adm,All,Orcutt academy high school,7
ORCUTT ACADEMY HIGH SCHOOL54287,ORCUTT ACADEMY HIGH SCHOOL,Orcutt,Santa Barbara,App,All,Orcutt academy high school,22
OROSI HIGH SCHOOL52290,OROSI HIGH SCHOOL,Orosi,Tulare,App,Hispanic/ Latino,Orosi high school,31
OROSI HIGH SCHOOL52290,OROSI HIGH SCHOOL,Orosi,Tulare,Enr,All,Orosi high school,4
OROSI HIGH SCHOOL52290,OROSI HIGH SCHOOL,Orosi,Tulare,Adm,All,Orosi high school,9
OROSI HIGH SCHOOL52290,OROSI HIGH SCHOOL,Orosi,Tulare,App,All,Orosi high school,32
ORTHOPAEDIC HOSP MED MAGNET HS51811,ORTHOPAEDIC HOSP MED MAGNET HS,Los Angeles,Los Angeles,Adm,Hispanic/ Latino,Orthopaedic hosp med magnet hs,30
ORTHOPAEDIC HOSP MED MAGNET HS51811,ORTHOPAEDIC HOSP MED MAGNET HS,Los Angeles,Los Angeles,App,Hispanic/ Latino,Orthopaedic hosp med magnet hs,66
ORTHOPAEDIC HOSP MED MAGNET HS51811,ORTHOPAEDIC HOSP MED MAGNET HS,Los Angeles,Los Angeles,Enr,All,Orthopaedic hosp med magnet hs,14
ORTHOPAEDIC HOSP MED MAGNET HS51811,ORTHOPAEDIC HOSP MED MAGNET HS,Los Angeles,Los Angeles,Adm,All,Orthopaedic hosp med magnet hs,31
ORTHOPAEDIC HOSP MED MAGNET HS51811,ORTHOPAEDIC HOSP MED MAGNET HS,Los Angeles,Los Angeles,App,All,Orthopaedic hosp med magnet hs,70
OTAY RANCH HIGH SCHOOL50602,OTAY RANCH HIGH SCHOOL,Chula Vista,San Diego,Adm,White,Otay ranch high school,3
OTAY RANCH HIGH SCHOOL50602,OTAY RANCH HIGH SCHOOL,Chula Vista,San Diego,App,White,Otay ranch high school,6
OTAY RANCH HIGH SCHOOL50602,OTAY RANCH HIGH SCHOOL,Chula Vista,San Diego,Enr,Asian,Otay ranch high school,6
OTAY RANCH HIGH SCHOOL50602,OTAY RANCH HIGH SCHOOL,Chula Vista,San Diego,Adm,Asian,Otay ranch high school,15
OTAY RANCH HIGH SCHOOL50602,OTAY RANCH HIGH SCHOOL,Chula Vista,San Diego,App,Asian,Otay ranch high school,61
OTAY RANCH HIGH SCHOOL50602,OTAY RANCH HIGH SCHOOL,Chula Vista,San Diego,Adm,Hispanic/ Latino,Otay ranch high school,7
OTAY RANCH HIGH SCHOOL50602,OTAY RANCH HIGH SCHOOL,Chula Vista,San Diego,App,Hispanic/ Latino,Otay ranch high school,48
OTAY RANCH HIGH SCHOOL50602,OTAY RANCH HIGH SCHOOL,Chula Vista,San Diego,App,African American,Otay ranch high school,3
OTAY RANCH HIGH SCHOOL50602,OTAY RANCH HIGH SCHOOL,Chula Vista,San Diego,Enr,All,Otay ranch high school,8
OTAY RANCH HIGH SCHOOL50602,OTAY RANCH HIGH SCHOOL,Chula Vista,San Diego,Adm,All,Otay ranch high school,27
OTAY RANCH HIGH SCHOOL50602,OTAY RANCH HIGH SCHOOL,Chula Vista,San Diego,App,All,Otay ranch high school,121
OXFORD ACADEMY50776,OXFORD ACADEMY,Cypress,Orange,App,Domestic unknown,Oxford academy,4
OXFORD ACADEMY50776,OXFORD ACADEMY,Cypress,Orange,App,White,Oxford academy,8
OXFORD ACADEMY50776,OXFORD ACADEMY,Cypress,Orange,Enr,Asian,Oxford academy,17
OXFORD ACADEMY50776,OXFORD ACADEMY,Cypress,Orange,Adm,Asian,Oxford academy,54
OXFORD ACADEMY50776,OXFORD ACADEMY,Cypress,Orange,App,Asian,Oxford academy,129
OXFORD ACADEMY50776,OXFORD ACADEMY,Cypress,Orange,Adm,Hispanic/ Latino,Oxford academy,3
OXFORD ACADEMY50776,OXFORD ACADEMY,Cypress,Orange,App,Hispanic/ Latino,Oxford academy,16
OXFORD ACADEMY50776,OXFORD ACADEMY,Cypress,Orange,Enr,All,Oxford academy,19
OXFORD ACADEMY50776,OXFORD ACADEMY,Cypress,Orange,Adm,All,Oxford academy,62
OXFORD ACADEMY50776,OXFORD ACADEMY,Cypress,Orange,App,All,Oxford academy,159
OXNARD HIGH SCHOOL52305,OXNARD HIGH SCHOOL,Oxnard,Ventura,App,Asian,Oxnard high school,10
OXNARD HIGH SCHOOL52305,OXNARD HIGH SCHOOL,Oxnard,Ventura,App,Hispanic/ Latino,Oxnard high school,48
OXNARD HIGH SCHOOL52305,OXNARD HIGH SCHOOL,Oxnard,Ventura,App,African American,Oxnard high school,5
OXNARD HIGH SCHOOL52305,OXNARD HIGH SCHOOL,Oxnard,Ventura,Adm,All,Oxnard high school,4
OXNARD HIGH SCHOOL52305,OXNARD HIGH SCHOOL,Oxnard,Ventura,App,All,Oxnard high school,65
PACIFIC COAST HIGH SCHOOL53571,PACIFIC COAST HIGH SCHOOL,Tustin,Orange,App,White,Pacific coast high school,4
PACIFIC COAST HIGH SCHOOL53571,PACIFIC COAST HIGH SCHOOL,Tustin,Orange,App,Asian,Pacific coast high school,3
PACIFIC COAST HIGH SCHOOL53571,PACIFIC COAST HIGH SCHOOL,Tustin,Orange,App,Hispanic/ Latino,Pacific coast high school,3
PACIFIC COAST HIGH SCHOOL53571,PACIFIC COAST HIGH SCHOOL,Tustin,Orange,Adm,All,Pacific coast high school,4
PACIFIC COAST HIGH SCHOOL53571,PACIFIC COAST HIGH SCHOOL,Tustin,Orange,App,All,Pacific coast high school,11
PACIFIC GROVE HIGH SCHOOL52310,PACIFIC GROVE HIGH SCHOOL,Pacific Grove,Monterey,App,White,Pacific grove high school,16
PACIFIC GROVE HIGH SCHOOL52310,PACIFIC GROVE HIGH SCHOOL,Pacific Grove,Monterey,App,Asian,Pacific grove high school,5
PACIFIC GROVE HIGH SCHOOL52310,PACIFIC GROVE HIGH SCHOOL,Pacific Grove,Monterey,App,All,Pacific grove high school,24
PACIFIC HIGH SCHOOL52790,PACIFIC HIGH SCHOOL,San Bernardino,San Bernardino,App,Hispanic/ Latino,Pacific high school,13
PACIFIC HIGH SCHOOL52790,PACIFIC HIGH SCHOOL,San Bernardino,San Bernardino,Adm,All,Pacific high school,5
PACIFIC HIGH SCHOOL52790,PACIFIC HIGH SCHOOL,San Bernardino,San Bernardino,App,All,Pacific high school,15
PACIFICA HIGH SCHOOL51034,PACIFICA HIGH SCHOOL,Garden Grove,Orange,Adm,Inter- national,Pacifica high school,3
PACIFICA HIGH SCHOOL51034,PACIFICA HIGH SCHOOL,Garden Grove,Orange,App,Inter- national,Pacifica high school,3
PACIFICA HIGH SCHOOL51034,PACIFICA HIGH SCHOOL,Garden Grove,Orange,App,White,Pacifica high school,14
PACIFICA HIGH SCHOOL51034,PACIFICA HIGH SCHOOL,Garden Grove,Orange,Enr,Asian,Pacifica high school,19
PACIFICA HIGH SCHOOL51034,PACIFICA HIGH SCHOOL,Garden Grove,Orange,Adm,Asian,Pacifica high school,27
PACIFICA HIGH SCHOOL51034,PACIFICA HIGH SCHOOL,Garden Grove,Orange,App,Asian,Pacifica high school,76
PACIFICA HIGH SCHOOL51034,PACIFICA HIGH SCHOOL,Garden Grove,Orange,Adm,Hispanic/ Latino,Pacifica high school,3
PACIFICA HIGH SCHOOL51034,PACIFICA HIGH SCHOOL,Garden Grove,Orange,App,Hispanic/ Latino,Pacifica high school,11
PACIFICA HIGH SCHOOL51034,PACIFICA HIGH SCHOOL,Garden Grove,Orange,App,African American,Pacifica high school,3
PACIFICA HIGH SCHOOL51034,PACIFICA HIGH SCHOOL,Garden Grove,Orange,Enr,All,Pacifica high school,24
PACIFICA HIGH SCHOOL51034,PACIFICA HIGH SCHOOL,Garden Grove,Orange,Adm,All,Pacifica high school,35
PACIFICA HIGH SCHOOL51034,PACIFICA HIGH SCHOOL,Garden Grove,Orange,App,All,Pacifica high school,107
