Calculation1,School,City,County/State/ Territory,Count,Uad Uc Ethn 6 Cat,School name,Pivot Field Values
NEWBURY PARK HIGH SCHOOL52117,NEWBURY PARK HIGH SCHOOL,Newbury Park,Ventura,Adm,Asian,Newbury park high school,21
NEWBURY PARK HIGH SCHOOL52117,NEWBURY PARK HIGH SCHOOL,Newbury Park,Ventura,App,Asian,Newbury park high school,39
NEWBURY PARK HIGH SCHOOL52117,NEWBURY PARK HIGH SCHOOL,Newbury Park,Ventura,Adm,Hispanic/ Latino,Newbury park high school,3
NEWBURY PARK HIGH SCHOOL52117,NEWBURY PARK HIGH SCHOOL,Newbury Park,Ventura,App,Hispanic/ Latino,Newbury park high school,18
NEWBURY PARK HIGH SCHOOL52117,NEWBURY PARK HIGH SCHOOL,Newbury Park,Ventura,App,African American,Newbury park high school,3
NEWBURY PARK HIGH SCHOOL52117,NEWBURY PARK HIGH SCHOOL,Newbury Park,Ventura,Enr,All,Newbury park high school,15
NEWBURY PARK HIGH SCHOOL52117,NEWBURY PARK HIGH SCHOOL,Newbury Park,Ventura,Adm,All,Newbury park high school,53
NEWBURY PARK HIGH SCHOOL52117,NEWBURY PARK HIGH SCHOOL,Newbury Park,Ventura,App,All,Newbury park high school,124
NEWPORT HARBOR HIGH SCHOOL52130,NEWPORT HARBOR HIGH SCHOOL,Newport Beach,Orange,App,Domestic unknown,Newport harbor high school,6
NEWPORT HARBOR HIGH SCHOOL52130,NEWPORT HARBOR HIGH SCHOOL,Newport Beach,Orange,Adm,White,Newport harbor high school,7
NEWPORT HARBOR HIGH SCHOOL52130,NEWPORT HARBOR HIGH SCHOOL,Newport Beach,Orange,App,White,Newport harbor high school,40
NEWPORT HARBOR HIGH SCHOOL52130,NEWPORT HARBOR HIGH SCHOOL,Newport Beach,Orange,App,Asian,Newport harbor high school,6
NEWPORT HARBOR HIGH SCHOOL52130,NEWPORT HARBOR HIGH SCHOOL,Newport Beach,Orange,Adm,Hispanic/ Latino,Newport harbor high school,5
NEWPORT HARBOR HIGH SCHOOL52130,NEWPORT HARBOR HIGH SCHOOL,Newport Beach,Orange,App,Hispanic/ Latino,Newport harbor high school,34
NEWPORT HARBOR HIGH SCHOOL52130,NEWPORT HARBOR HIGH SCHOOL,Newport Beach,Orange,App,African American,Newport harbor high school,5
NEWPORT HARBOR HIGH SCHOOL52130,NEWPORT HARBOR HIGH SCHOOL,Newport Beach,Orange,Enr,All,Newport harbor high school,4
NEWPORT HARBOR HIGH SCHOOL52130,NEWPORT HARBOR HIGH SCHOOL,Newport Beach,Orange,Adm,All,Newport harbor high school,19
NEWPORT HARBOR HIGH SCHOOL52130,NEWPORT HARBOR HIGH SCHOOL,Newport Beach,Orange,App,All,Newport harbor high school,94
NOGALES HIGH SCHOOL51357,NOGALES HIGH SCHOOL,La Puente,Los Angeles,Enr,Asian,Nogales high school,3
NOGALES HIGH SCHOOL51357,NOGALES HIGH SCHOOL,La Puente,Los Angeles,Adm,Asian,Nogales high school,3
NOGALES HIGH SCHOOL51357,NOGALES HIGH SCHOOL,La Puente,Los Angeles,App,Asian,Nogales high school,7
NOGALES HIGH SCHOOL51357,NOGALES HIGH SCHOOL,La Puente,Los Angeles,Adm,Hispanic/ Latino,Nogales high school,9
NOGALES HIGH SCHOOL51357,NOGALES HIGH SCHOOL,La Puente,Los Angeles,App,Hispanic/ Latino,Nogales high school,34
NOGALES HIGH SCHOOL51357,NOGALES HIGH SCHOOL,La Puente,Los Angeles,Enr,All,Nogales high school,4
NOGALES HIGH SCHOOL51357,NOGALES HIGH SCHOOL,La Puente,Los Angeles,Adm,All,Nogales high school,12
NOGALES HIGH SCHOOL51357,NOGALES HIGH SCHOOL,La Puente,Los Angeles,App,All,Nogales high school,42
NORCO HIGH SCHOOL52129,NORCO HIGH SCHOOL,Norco,Riverside,Adm,White,Norco high school,3
NORCO HIGH SCHOOL52129,NORCO HIGH SCHOOL,Norco,Riverside,App,White,Norco high school,7
NORCO HIGH SCHOOL52129,NORCO HIGH SCHOOL,Norco,Riverside,Adm,Asian,Norco high school,3
NORCO HIGH SCHOOL52129,NORCO HIGH SCHOOL,Norco,Riverside,App,Asian,Norco high school,9
NORCO HIGH SCHOOL52129,NORCO HIGH SCHOOL,Norco,Riverside,Adm,Hispanic/ Latino,Norco high school,6
NORCO HIGH SCHOOL52129,NORCO HIGH SCHOOL,Norco,Riverside,App,Hispanic/ Latino,Norco high school,22
NORCO HIGH SCHOOL52129,NORCO HIGH SCHOOL,Norco,Riverside,App,African American,Norco high school,3
NORCO HIGH SCHOOL52129,NORCO HIGH SCHOOL,Norco,Riverside,Enr,All,Norco high school,3
NORCO HIGH SCHOOL52129,NORCO HIGH SCHOOL,Norco,Riverside,Adm,All,Norco high school,12
NORCO HIGH SCHOOL52129,NORCO HIGH SCHOOL,Norco,Riverside,App,All,Norco high school,42
NORTE VISTA SENIOR HIGH SCHOOL52664,NORTE VISTA SENIOR HIGH SCHOOL,Riverside,Riverside,Adm,Asian,Norte vista senior high school,3
NORTE VISTA SENIOR HIGH SCHOOL52664,NORTE VISTA SENIOR HIGH SCHOOL,Riverside,Riverside,App,Asian,Norte vista senior high school,4
NORTE VISTA SENIOR HIGH SCHOOL52664,NORTE VISTA SENIOR HIGH SCHOOL,Riverside,Riverside,Adm,Hispanic/ Latino,Norte vista senior high school,12
NORTE VISTA SENIOR HIGH SCHOOL52664,NORTE VISTA SENIOR HIGH SCHOOL,Riverside,Riverside,App,Hispanic/ Latino,Norte vista senior high school,50
NORTE VISTA SENIOR HIGH SCHOOL52664,NORTE VISTA SENIOR HIGH SCHOOL,Riverside,Riverside,Adm,All,Norte vista senior high school,15
NORTE VISTA SENIOR HIGH SCHOOL52664,NORTE VISTA SENIOR HIGH SCHOOL,Riverside,Riverside,App,All,Norte vista senior high school,54
NORTH HIGH SCHOOL53520,NORTH HIGH SCHOOL,Torrance,Los Angeles,App,White,North high school,3
NORTH HIGH SCHOOL53520,NORTH HIGH SCHOOL,Torrance,Los Angeles,Adm,Asian,North high school,21
NORTH HIGH SCHOOL53520,NORTH HIGH SCHOOL,Torrance,Los Angeles,App,Asian,North high school,55
NORTH HIGH SCHOOL53520,NORTH HIGH SCHOOL,Torrance,Los Angeles,Adm,Hispanic/ Latino,North high school,7
NORTH HIGH SCHOOL53520,NORTH HIGH SCHOOL,Torrance,Los Angeles,App,Hispanic/ Latino,North high school,21
NORTH HIGH SCHOOL53520,NORTH HIGH SCHOOL,Torrance,Los Angeles,App,African American,North high school,6
NORTH HIGH SCHOOL53520,NORTH HIGH SCHOOL,Torrance,Los Angeles,Enr,All,North high school,6
NORTH HIGH SCHOOL53520,NORTH HIGH SCHOOL,Torrance,Los Angeles,Adm,All,North high school,29
NORTH HIGH SCHOOL53520,NORTH HIGH SCHOOL,Torrance,Los Angeles,App,All,North high school,86
NORTH HOLLYWOOD HIGH SCHOOL52145,NORTH HOLLYWOOD HIGH SCHOOL,North Hollywood,Los Angeles,Enr,White,North hollywood high school,3
NORTH HOLLYWOOD HIGH SCHOOL52145,NORTH HOLLYWOOD HIGH SCHOOL,North Hollywood,Los Angeles,Adm,White,North hollywood high school,7
NORTH HOLLYWOOD HIGH SCHOOL52145,NORTH HOLLYWOOD HIGH SCHOOL,North Hollywood,Los Angeles,App,White,North hollywood high school,17
NORTH HOLLYWOOD HIGH SCHOOL52145,NORTH HOLLYWOOD HIGH SCHOOL,North Hollywood,Los Angeles,Enr,Asian,North hollywood high school,5
NORTH HOLLYWOOD HIGH SCHOOL52145,NORTH HOLLYWOOD HIGH SCHOOL,North Hollywood,Los Angeles,Adm,Asian,North hollywood high school,14
NORTH HOLLYWOOD HIGH SCHOOL52145,NORTH HOLLYWOOD HIGH SCHOOL,North Hollywood,Los Angeles,App,Asian,North hollywood high school,35
NORTH HOLLYWOOD HIGH SCHOOL52145,NORTH HOLLYWOOD HIGH SCHOOL,North Hollywood,Los Angeles,Adm,Hispanic/ Latino,North hollywood high school,5
NORTH HOLLYWOOD HIGH SCHOOL52145,NORTH HOLLYWOOD HIGH SCHOOL,North Hollywood,Los Angeles,App,Hispanic/ Latino,North hollywood high school,28
NORTH HOLLYWOOD HIGH SCHOOL52145,NORTH HOLLYWOOD HIGH SCHOOL,North Hollywood,Los Angeles,App,African American,North hollywood high school,4
NORTH HOLLYWOOD HIGH SCHOOL52145,NORTH HOLLYWOOD HIGH SCHOOL,North Hollywood,Los Angeles,Enr,All,North hollywood high school,8
NORTH HOLLYWOOD HIGH SCHOOL52145,NORTH HOLLYWOOD HIGH SCHOOL,North Hollywood,Los Angeles,Adm,All,North hollywood high school,28
NORTH HOLLYWOOD HIGH SCHOOL52145,NORTH HOLLYWOOD HIGH SCHOOL,North Hollywood,Los Angeles,App,All,North hollywood high school,87
NORTH MONTEREY COUNTY HS50489,NORTH MONTEREY COUNTY HS,Castroville,Monterey,Adm,Hispanic/ Latino,North monterey county hs,6
NORTH MONTEREY COUNTY HS50489,NORTH MONTEREY COUNTY HS,Castroville,Monterey,App,Hispanic/ Latino,North monterey county hs,18
NORTH MONTEREY COUNTY HS50489,NORTH MONTEREY COUNTY HS,Castroville,Monterey,Adm,All,North monterey county hs,7
NORTH MONTEREY COUNTY HS50489,NORTH MONTEREY COUNTY HS,Castroville,Monterey,App,All,North monterey county hs,20
NORTH TAHOE HIGH SCHOOL53537,NORTH TAHOE HIGH SCHOOL,Tahoe City,Placer,Adm,White,North tahoe high school,4
NORTH TAHOE HIGH SCHOOL53537,NORTH TAHOE HIGH SCHOOL,Tahoe City,Placer,App,White,North tahoe high school,11
NORTH TAHOE HIGH SCHOOL53537,NORTH TAHOE HIGH SCHOOL,Tahoe City,Placer,App,Hispanic/ Latino,North tahoe high school,5
NORTH TAHOE HIGH SCHOOL53537,NORTH TAHOE HIGH SCHOOL,Tahoe City,Placer,Adm,All,North tahoe high school,5
NORTH TAHOE HIGH SCHOOL53537,NORTH TAHOE HIGH SCHOOL,Tahoe City,Placer,App,All,North tahoe high school,17
NORTH VALLEY MILITARY INST53969,NORTH VALLEY MILITARY INST,Sun Valley,Los Angeles,Adm,Hispanic/ Latino,North valley military inst,3
NORTH VALLEY MILITARY INST53969,NORTH VALLEY MILITARY INST,Sun Valley,Los Angeles,App,Hispanic/ Latino,North valley military inst,14
NORTH VALLEY MILITARY INST53969,NORTH VALLEY MILITARY INST,Sun Valley,Los Angeles,App,African American,North valley military inst,3
NORTH VALLEY MILITARY INST53969,NORTH VALLEY MILITARY INST,Sun Valley,Los Angeles,Adm,All,North valley military inst,5
NORTH VALLEY MILITARY INST53969,NORTH VALLEY MILITARY INST,Sun Valley,Los Angeles,App,All,North valley military inst,18
NORTHCOAST PREP & PERF ARTS A53609,NORTHCOAST PREP & PERF ARTS A,Arcata,Humboldt,Adm,White,Northcoast prep & perf arts a,3
NORTHCOAST PREP & PERF ARTS A53609,NORTHCOAST PREP & PERF ARTS A,Arcata,Humboldt,App,White,Northcoast prep & perf arts a,5
NORTHCOAST PREP & PERF ARTS A53609,NORTHCOAST PREP & PERF ARTS A,Arcata,Humboldt,Adm,All,Northcoast prep & perf arts a,5
NORTHCOAST PREP & PERF ARTS A53609,NORTHCOAST PREP & PERF ARTS A,Arcata,Humboldt,App,All,Northcoast prep & perf arts a,8
NORTHGATE HIGH SCHOOL50666,NORTHGATE HIGH SCHOOL,Walnut Creek,Contra Costa,App,Domestic unknown,Northgate high school,4
NORTHGATE HIGH SCHOOL50666,NORTHGATE HIGH SCHOOL,Walnut Creek,Contra Costa,Adm,White,Northgate high school,8
NORTHGATE HIGH SCHOOL50666,NORTHGATE HIGH SCHOOL,Walnut Creek,Contra Costa,App,White,Northgate high school,53
NORTHGATE HIGH SCHOOL50666,NORTHGATE HIGH SCHOOL,Walnut Creek,Contra Costa,Enr,Asian,Northgate high school,3
NORTHGATE HIGH SCHOOL50666,NORTHGATE HIGH SCHOOL,Walnut Creek,Contra Costa,Adm,Asian,Northgate high school,11
NORTHGATE HIGH SCHOOL50666,NORTHGATE HIGH SCHOOL,Walnut Creek,Contra Costa,App,Asian,Northgate high school,41
NORTHGATE HIGH SCHOOL50666,NORTHGATE HIGH SCHOOL,Walnut Creek,Contra Costa,Adm,Hispanic/ Latino,Northgate high school,4
NORTHGATE HIGH SCHOOL50666,NORTHGATE HIGH SCHOOL,Walnut Creek,Contra Costa,App,Hispanic/ Latino,Northgate high school,17
NORTHGATE HIGH SCHOOL50666,NORTHGATE HIGH SCHOOL,Walnut Creek,Contra Costa,App,African American,Northgate high school,5
NORTHGATE HIGH SCHOOL50666,NORTHGATE HIGH SCHOOL,Walnut Creek,Contra Costa,Enr,All,Northgate high school,5
NORTHGATE HIGH SCHOOL50666,NORTHGATE HIGH SCHOOL,Walnut Creek,Contra Costa,Adm,All,Northgate high school,27
NORTHGATE HIGH SCHOOL50666,NORTHGATE HIGH SCHOOL,Walnut Creek,Contra Costa,App,All,Northgate high school,124
NORTHRIDGE ACADEMY HIGH SCHOOL53879,NORTHRIDGE ACADEMY HIGH SCHOOL,Northridge,Los Angeles,Adm,Asian,Northridge academy high school,6
NORTHRIDGE ACADEMY HIGH SCHOOL53879,NORTHRIDGE ACADEMY HIGH SCHOOL,Northridge,Los Angeles,App,Asian,Northridge academy high school,7
NORTHRIDGE ACADEMY HIGH SCHOOL53879,NORTHRIDGE ACADEMY HIGH SCHOOL,Northridge,Los Angeles,App,Hispanic/ Latino,Northridge academy high school,6
NORTHRIDGE ACADEMY HIGH SCHOOL53879,NORTHRIDGE ACADEMY HIGH SCHOOL,Northridge,Los Angeles,App,African American,Northridge academy high school,3
NORTHRIDGE ACADEMY HIGH SCHOOL53879,NORTHRIDGE ACADEMY HIGH SCHOOL,Northridge,Los Angeles,Enr,All,Northridge academy high school,3
NORTHRIDGE ACADEMY HIGH SCHOOL53879,NORTHRIDGE ACADEMY HIGH SCHOOL,Northridge,Los Angeles,Adm,All,Northridge academy high school,10
NORTHRIDGE ACADEMY HIGH SCHOOL53879,NORTHRIDGE ACADEMY HIGH SCHOOL,Northridge,Los Angeles,App,All,Northridge academy high school,18
NORTHWOOD HIGH SCHOOL51283,NORTHWOOD HIGH SCHOOL,Irvine,Orange,App,Inter- national,Northwood high school,4
NORTHWOOD HIGH SCHOOL51283,NORTHWOOD HIGH SCHOOL,Irvine,Orange,Adm,White,Northwood high school,7
NORTHWOOD HIGH SCHOOL51283,NORTHWOOD HIGH SCHOOL,Irvine,Orange,App,White,Northwood high school,32
NORTHWOOD HIGH SCHOOL51283,NORTHWOOD HIGH SCHOOL,Irvine,Orange,Adm,Asian,Northwood high school,41
NORTHWOOD HIGH SCHOOL51283,NORTHWOOD HIGH SCHOOL,Irvine,Orange,App,Asian,Northwood high school,199
NORTHWOOD HIGH SCHOOL51283,NORTHWOOD HIGH SCHOOL,Irvine,Orange,App,Hispanic/ Latino,Northwood high school,10
NORTHWOOD HIGH SCHOOL51283,NORTHWOOD HIGH SCHOOL,Irvine,Orange,App,African American,Northwood high school,8
NORTHWOOD HIGH SCHOOL51283,NORTHWOOD HIGH SCHOOL,Irvine,Orange,Enr,All,Northwood high school,7
NORTHWOOD HIGH SCHOOL51283,NORTHWOOD HIGH SCHOOL,Irvine,Orange,Adm,All,Northwood high school,56
NORTHWOOD HIGH SCHOOL51283,NORTHWOOD HIGH SCHOOL,Irvine,Orange,App,All,Northwood high school,266
NORWALK HIGH SCHOOL52167,NORWALK HIGH SCHOOL,Norwalk,Los Angeles,Adm,Asian,Norwalk high school,4
NORWALK HIGH SCHOOL52167,NORWALK HIGH SCHOOL,Norwalk,Los Angeles,App,Asian,Norwalk high school,5
NORWALK HIGH SCHOOL52167,NORWALK HIGH SCHOOL,Norwalk,Los Angeles,Adm,Hispanic/ Latino,Norwalk high school,11
NORWALK HIGH SCHOOL52167,NORWALK HIGH SCHOOL,Norwalk,Los Angeles,App,Hispanic/ Latino,Norwalk high school,31
NORWALK HIGH SCHOOL52167,NORWALK HIGH SCHOOL,Norwalk,Los Angeles,App,African American,Norwalk high school,3
NORWALK HIGH SCHOOL52167,NORWALK HIGH SCHOOL,Norwalk,Los Angeles,Enr,All,Norwalk high school,3
NORWALK HIGH SCHOOL52167,NORWALK HIGH SCHOOL,Norwalk,Los Angeles,Adm,All,Norwalk high school,17
NORWALK HIGH SCHOOL52167,NORWALK HIGH SCHOOL,Norwalk,Los Angeles,App,All,Norwalk high school,39
NOVATO HIGH SCHOOL52170,NOVATO HIGH SCHOOL,Novato,Marin,Adm,White,Novato high school,6
NOVATO HIGH SCHOOL52170,NOVATO HIGH SCHOOL,Novato,Marin,App,White,Novato high school,35
NOVATO HIGH SCHOOL52170,NOVATO HIGH SCHOOL,Novato,Marin,Adm,Asian,Novato high school,5
NOVATO HIGH SCHOOL52170,NOVATO HIGH SCHOOL,Novato,Marin,App,Asian,Novato high school,20
NOVATO HIGH SCHOOL52170,NOVATO HIGH SCHOOL,Novato,Marin,Adm,Hispanic/ Latino,Novato high school,3
NOVATO HIGH SCHOOL52170,NOVATO HIGH SCHOOL,Novato,Marin,App,Hispanic/ Latino,Novato high school,15
NOVATO HIGH SCHOOL52170,NOVATO HIGH SCHOOL,Novato,Marin,Adm,All,Novato high school,15
NOVATO HIGH SCHOOL52170,NOVATO HIGH SCHOOL,Novato,Marin,App,All,Novato high school,73
NUVIEW BRIDGE EARLY COLLEGE HS52214,NUVIEW BRIDGE EARLY COLLEGE HS,Nuevo,Riverside,Adm,Hispanic/ Latino,Nuview bridge early college hs,19
NUVIEW BRIDGE EARLY COLLEGE HS52214,NUVIEW BRIDGE EARLY COLLEGE HS,Nuevo,Riverside,App,Hispanic/ Latino,Nuview bridge early college hs,41
NUVIEW BRIDGE EARLY COLLEGE HS52214,NUVIEW BRIDGE EARLY COLLEGE HS,Nuevo,Riverside,Adm,All,Nuview bridge early college hs,22
NUVIEW BRIDGE EARLY COLLEGE HS52214,NUVIEW BRIDGE EARLY COLLEGE HS,Nuevo,Riverside,App,All,Nuview bridge early college hs,46
OAK GROVE HIGH SCHOOL53099,OAK GROVE HIGH SCHOOL,San Jose,Santa Clara,Adm,Asian,Oak grove high school,7
OAK GROVE HIGH SCHOOL53099,OAK GROVE HIGH SCHOOL,San Jose,Santa Clara,App,Asian,Oak grove high school,31
OAK GROVE HIGH SCHOOL53099,OAK GROVE HIGH SCHOOL,San Jose,Santa Clara,App,Hispanic/ Latino,Oak grove high school,8
OAK GROVE HIGH SCHOOL53099,OAK GROVE HIGH SCHOOL,San Jose,Santa Clara,Enr,All,Oak grove high school,4
OAK GROVE HIGH SCHOOL53099,OAK GROVE HIGH SCHOOL,San Jose,Santa Clara,Adm,All,Oak grove high school,10
OAK GROVE HIGH SCHOOL53099,OAK GROVE HIGH SCHOOL,San Jose,Santa Clara,App,All,Oak grove high school,42
OAK HILLS HIGH SCHOOL54316,OAK HILLS HIGH SCHOOL,Oak Hills,San Bernardino,App,Asian,Oak hills high school,4
OAK HILLS HIGH SCHOOL54316,OAK HILLS HIGH SCHOOL,Oak Hills,San Bernardino,Adm,Hispanic/ Latino,Oak hills high school,12
OAK HILLS HIGH SCHOOL54316,OAK HILLS HIGH SCHOOL,Oak Hills,San Bernardino,App,Hispanic/ Latino,Oak hills high school,35
OAK HILLS HIGH SCHOOL54316,OAK HILLS HIGH SCHOOL,Oak Hills,San Bernardino,App,African American,Oak hills high school,5
OAK HILLS HIGH SCHOOL54316,OAK HILLS HIGH SCHOOL,Oak Hills,San Bernardino,Adm,All,Oak hills high school,15
OAK HILLS HIGH SCHOOL54316,OAK HILLS HIGH SCHOOL,Oak Hills,San Bernardino,App,All,Oak hills high school,46
OAK PARK HIGH SCHOOL50006,OAK PARK HIGH SCHOOL,Oak Park,Ventura,App,Inter- national,Oak park high school,4
OAK PARK HIGH SCHOOL50006,OAK PARK HIGH SCHOOL,Oak Park,Ventura,App,Domestic unknown,Oak park high school,4
OAK PARK HIGH SCHOOL50006,OAK PARK HIGH SCHOOL,Oak Park,Ventura,Enr,White,Oak park high school,3
OAK PARK HIGH SCHOOL50006,OAK PARK HIGH SCHOOL,Oak Park,Ventura,Adm,White,Oak park high school,9
OAK PARK HIGH SCHOOL50006,OAK PARK HIGH SCHOOL,Oak Park,Ventura,App,White,Oak park high school,51
OAK PARK HIGH SCHOOL50006,OAK PARK HIGH SCHOOL,Oak Park,Ventura,Adm,Asian,Oak park high school,13
OAK PARK HIGH SCHOOL50006,OAK PARK HIGH SCHOOL,Oak Park,Ventura,App,Asian,Oak park high school,54
OAK PARK HIGH SCHOOL50006,OAK PARK HIGH SCHOOL,Oak Park,Ventura,App,Hispanic/ Latino,Oak park high school,11
OAK PARK HIGH SCHOOL50006,OAK PARK HIGH SCHOOL,Oak Park,Ventura,App,African American,Oak park high school,3
OAK PARK HIGH SCHOOL50006,OAK PARK HIGH SCHOOL,Oak Park,Ventura,Enr,All,Oak park high school,6
OAK PARK HIGH SCHOOL50006,OAK PARK HIGH SCHOOL,Oak Park,Ventura,Adm,All,Oak park high school,24
OAK PARK HIGH SCHOOL50006,OAK PARK HIGH SCHOOL,Oak Park,Ventura,App,All,Oak park high school,127
OAK RIDGE HIGH SCHOOL50818,OAK RIDGE HIGH SCHOOL,El Dorado Hills,El Dorado,Adm,Domestic unknown,Oak ridge high school,3
OAK RIDGE HIGH SCHOOL50818,OAK RIDGE HIGH SCHOOL,El Dorado Hills,El Dorado,Adm,White,Oak ridge high school,6
OAK RIDGE HIGH SCHOOL50818,OAK RIDGE HIGH SCHOOL,El Dorado Hills,El Dorado,App,White,Oak ridge high school,54
OAK RIDGE HIGH SCHOOL50818,OAK RIDGE HIGH SCHOOL,El Dorado Hills,El Dorado,Enr,Asian,Oak ridge high school,4
OAK RIDGE HIGH SCHOOL50818,OAK RIDGE HIGH SCHOOL,El Dorado Hills,El Dorado,Adm,Asian,Oak ridge high school,16
OAK RIDGE HIGH SCHOOL50818,OAK RIDGE HIGH SCHOOL,El Dorado Hills,El Dorado,App,Asian,Oak ridge high school,61
OAK RIDGE HIGH SCHOOL50818,OAK RIDGE HIGH SCHOOL,El Dorado Hills,El Dorado,Adm,Hispanic/ Latino,Oak ridge high school,3
OAK RIDGE HIGH SCHOOL50818,OAK RIDGE HIGH SCHOOL,El Dorado Hills,El Dorado,App,Hispanic/ Latino,Oak ridge high school,22
OAK RIDGE HIGH SCHOOL50818,OAK RIDGE HIGH SCHOOL,El Dorado Hills,El Dorado,App,African American,Oak ridge high school,4
OAK RIDGE HIGH SCHOOL50818,OAK RIDGE HIGH SCHOOL,El Dorado Hills,El Dorado,Enr,All,Oak ridge high school,6
OAK RIDGE HIGH SCHOOL50818,OAK RIDGE HIGH SCHOOL,El Dorado Hills,El Dorado,Adm,All,Oak ridge high school,28
OAK RIDGE HIGH SCHOOL50818,OAK RIDGE HIGH SCHOOL,El Dorado Hills,El Dorado,App,All,Oak ridge high school,147
OAKDALE HIGH SCHOOL52175,OAKDALE HIGH SCHOOL,Oakdale,Stanislaus,Adm,White,Oakdale high school,4
OAKDALE HIGH SCHOOL52175,OAKDALE HIGH SCHOOL,Oakdale,Stanislaus,App,White,Oakdale high school,14
OAKDALE HIGH SCHOOL52175,OAKDALE HIGH SCHOOL,Oakdale,Stanislaus,Adm,Hispanic/ Latino,Oakdale high school,4
OAKDALE HIGH SCHOOL52175,OAKDALE HIGH SCHOOL,Oakdale,Stanislaus,App,Hispanic/ Latino,Oakdale high school,7
OAKDALE HIGH SCHOOL52175,OAKDALE HIGH SCHOOL,Oakdale,Stanislaus,Adm,All,Oakdale high school,8
OAKDALE HIGH SCHOOL52175,OAKDALE HIGH SCHOOL,Oakdale,Stanislaus,App,All,Oakdale high school,21
OAKLAND CHARTER HIGH SCHOOL54303,OAKLAND CHARTER HIGH SCHOOL,Oakland,Alameda,Adm,Asian,Oakland charter high school,3
OAKLAND CHARTER HIGH SCHOOL54303,OAKLAND CHARTER HIGH SCHOOL,Oakland,Alameda,App,Asian,Oakland charter high school,12
OAKLAND CHARTER HIGH SCHOOL54303,OAKLAND CHARTER HIGH SCHOOL,Oakland,Alameda,App,Hispanic/ Latino,Oakland charter high school,12
OAKLAND CHARTER HIGH SCHOOL54303,OAKLAND CHARTER HIGH SCHOOL,Oakland,Alameda,App,African American,Oakland charter high school,3
OAKLAND CHARTER HIGH SCHOOL54303,OAKLAND CHARTER HIGH SCHOOL,Oakland,Alameda,Adm,All,Oakland charter high school,5
OAKLAND CHARTER HIGH SCHOOL54303,OAKLAND CHARTER HIGH SCHOOL,Oakland,Alameda,App,All,Oakland charter high school,29
OAKLAND HIGH SCHOOL52225,OAKLAND HIGH SCHOOL,Oakland,Alameda,Adm,Asian,Oakland high school,12
OAKLAND HIGH SCHOOL52225,OAKLAND HIGH SCHOOL,Oakland,Alameda,App,Asian,Oakland high school,34
OAKLAND HIGH SCHOOL52225,OAKLAND HIGH SCHOOL,Oakland,Alameda,App,Hispanic/ Latino,Oakland high school,9
OAKLAND HIGH SCHOOL52225,OAKLAND HIGH SCHOOL,Oakland,Alameda,Adm,African American,Oakland high school,3
OAKLAND HIGH SCHOOL52225,OAKLAND HIGH SCHOOL,Oakland,Alameda,App,African American,Oakland high school,12
OAKLAND HIGH SCHOOL52225,OAKLAND HIGH SCHOOL,Oakland,Alameda,Enr,All,Oakland high school,3
OAKLAND HIGH SCHOOL52225,OAKLAND HIGH SCHOOL,Oakland,Alameda,Adm,All,Oakland high school,18
OAKLAND HIGH SCHOOL52225,OAKLAND HIGH SCHOOL,Oakland,Alameda,App,All,Oakland high school,56
OAKLAND MILITARY INST COL PREP53972,OAKLAND MILITARY INST COL PREP,Oakland,Alameda,Adm,Asian,Oakland military inst col prep,3
OAKLAND MILITARY INST COL PREP53972,OAKLAND MILITARY INST COL PREP,Oakland,Alameda,App,Asian,Oakland military inst col prep,3
OAKLAND MILITARY INST COL PREP53972,OAKLAND MILITARY INST COL PREP,Oakland,Alameda,App,Hispanic/ Latino,Oakland military inst col prep,5
OAKLAND MILITARY INST COL PREP53972,OAKLAND MILITARY INST COL PREP,Oakland,Alameda,Adm,All,Oakland military inst col prep,5
OAKLAND MILITARY INST COL PREP53972,OAKLAND MILITARY INST COL PREP,Oakland,Alameda,App,All,Oakland military inst col prep,8
OAKLAND TECHNICAL HIGH SCHOOL52240,OAKLAND TECHNICAL HIGH SCHOOL,Oakland,Alameda,Adm,White,Oakland technical high school,8
OAKLAND TECHNICAL HIGH SCHOOL52240,OAKLAND TECHNICAL HIGH SCHOOL,Oakland,Alameda,App,White,Oakland technical high school,56
OAKLAND TECHNICAL HIGH SCHOOL52240,OAKLAND TECHNICAL HIGH SCHOOL,Oakland,Alameda,Enr,Asian,Oakland technical high school,7
OAKLAND TECHNICAL HIGH SCHOOL52240,OAKLAND TECHNICAL HIGH SCHOOL,Oakland,Alameda,Adm,Asian,Oakland technical high school,15
OAKLAND TECHNICAL HIGH SCHOOL52240,OAKLAND TECHNICAL HIGH SCHOOL,Oakland,Alameda,App,Asian,Oakland technical high school,44
OAKLAND TECHNICAL HIGH SCHOOL52240,OAKLAND TECHNICAL HIGH SCHOOL,Oakland,Alameda,App,Hispanic/ Latino,Oakland technical high school,13
OAKLAND TECHNICAL HIGH SCHOOL52240,OAKLAND TECHNICAL HIGH SCHOOL,Oakland,Alameda,Adm,African American,Oakland technical high school,4
OAKLAND TECHNICAL HIGH SCHOOL52240,OAKLAND TECHNICAL HIGH SCHOOL,Oakland,Alameda,App,African American,Oakland technical high school,28
