Calculation1,School,City,County/State/ Territory,Count,Uad Uc Ethn 6 Cat,School name,Pivot Field Values
MENLO SCHOOL51960,MENLO SCHOOL,Atherton,San Mateo,App,All,Menlo school,89
MERCY HIGH SCHOOL50415,MERCY HIGH SCHOOL,Burlingame,San Mateo,App,Inter- national,Mercy high school,4
MERCY HIGH SCHOOL50415,MERCY HIGH SCHOOL,Burlingame,San Mateo,Enr,White,Mercy high school,6
MERCY HIGH SCHOOL50415,MERCY HIGH SCHOOL,Burlingame,San Mateo,Adm,White,Mercy high school,10
MERCY HIGH SCHOOL50415,MERCY HIGH SCHOOL,Burlingame,San Mateo,App,White,Mercy high school,18
MERCY HIGH SCHOOL50415,MERCY HIGH SCHOOL,Burlingame,San Mateo,Enr,Asian,Mercy high school,6
MERCY HIGH SCHOOL50415,MERCY HIGH SCHOOL,Burlingame,San Mateo,Adm,Asian,Mercy high school,14
MERCY HIGH SCHOOL50415,MERCY HIGH SCHOOL,Burlingame,San Mateo,App,Asian,Mercy high school,18
MERCY HIGH SCHOOL50415,MERCY HIGH SCHOOL,Burlingame,San Mateo,Enr,Hispanic/ Latino,Mercy high school,3
MERCY HIGH SCHOOL50415,MERCY HIGH SCHOOL,Burlingame,San Mateo,Adm,Hispanic/ Latino,Mercy high school,8
MERCY HIGH SCHOOL50415,MERCY HIGH SCHOOL,Burlingame,San Mateo,App,Hispanic/ Latino,Mercy high school,15
MERCY HIGH SCHOOL50415,MERCY HIGH SCHOOL,Burlingame,San Mateo,Enr,All,Mercy high school,16
MERCY HIGH SCHOOL50415,MERCY HIGH SCHOOL,Burlingame,San Mateo,Adm,All,Mercy high school,35
MERCY HIGH SCHOOL50415,MERCY HIGH SCHOOL,Burlingame,San Mateo,App,All,Mercy high school,57
MID PENINSULA HIGH SCHOOL52346,MID PENINSULA HIGH SCHOOL,Menlo Park,San Mateo,App,White,Mid peninsula high school,5
MID PENINSULA HIGH SCHOOL52346,MID PENINSULA HIGH SCHOOL,Menlo Park,San Mateo,App,Asian,Mid peninsula high school,3
MID PENINSULA HIGH SCHOOL52346,MID PENINSULA HIGH SCHOOL,Menlo Park,San Mateo,App,All,Mid peninsula high school,9
MILKEN COMMUNITY SCHOOL51727,MILKEN COMMUNITY SCHOOL,Los Angeles,Los Angeles,Enr,White,Milken community school,20
MILKEN COMMUNITY SCHOOL51727,MILKEN COMMUNITY SCHOOL,Los Angeles,Los Angeles,Adm,White,Milken community school,43
MILKEN COMMUNITY SCHOOL51727,MILKEN COMMUNITY SCHOOL,Los Angeles,Los Angeles,App,White,Milken community school,77
MILKEN COMMUNITY SCHOOL51727,MILKEN COMMUNITY SCHOOL,Los Angeles,Los Angeles,Adm,Hispanic/ Latino,Milken community school,3
MILKEN COMMUNITY SCHOOL51727,MILKEN COMMUNITY SCHOOL,Los Angeles,Los Angeles,App,Hispanic/ Latino,Milken community school,4
MILKEN COMMUNITY SCHOOL51727,MILKEN COMMUNITY SCHOOL,Los Angeles,Los Angeles,Enr,All,Milken community school,23
MILKEN COMMUNITY SCHOOL51727,MILKEN COMMUNITY SCHOOL,Los Angeles,Los Angeles,Adm,All,Milken community school,50
MILKEN COMMUNITY SCHOOL51727,MILKEN COMMUNITY SCHOOL,Los Angeles,Los Angeles,App,All,Milken community school,86
MISSION COLLEGE PREP CATH HS53140,MISSION COLLEGE PREP CATH HS,San Luis Obispo,San Luis Obispo,Enr,White,Mission college prep cath hs,3
MISSION COLLEGE PREP CATH HS53140,MISSION COLLEGE PREP CATH HS,San Luis Obispo,San Luis Obispo,Adm,White,Mission college prep cath hs,7
MISSION COLLEGE PREP CATH HS53140,MISSION COLLEGE PREP CATH HS,San Luis Obispo,San Luis Obispo,App,White,Mission college prep cath hs,18
MISSION COLLEGE PREP CATH HS53140,MISSION COLLEGE PREP CATH HS,San Luis Obispo,San Luis Obispo,Adm,Hispanic/ Latino,Mission college prep cath hs,6
MISSION COLLEGE PREP CATH HS53140,MISSION COLLEGE PREP CATH HS,San Luis Obispo,San Luis Obispo,App,Hispanic/ Latino,Mission college prep cath hs,7
MISSION COLLEGE PREP CATH HS53140,MISSION COLLEGE PREP CATH HS,San Luis Obispo,San Luis Obispo,Enr,All,Mission college prep cath hs,4
MISSION COLLEGE PREP CATH HS53140,MISSION COLLEGE PREP CATH HS,San Luis Obispo,San Luis Obispo,Adm,All,Mission college prep cath hs,19
MISSION COLLEGE PREP CATH HS53140,MISSION COLLEGE PREP CATH HS,San Luis Obispo,San Luis Obispo,App,All,Mission college prep cath hs,32
MODESTO CHRISTIAN HS51990,MODESTO CHRISTIAN HS,Modesto,Stanislaus,App,Inter- national,Modesto christian hs,4
MODESTO CHRISTIAN HS51990,MODESTO CHRISTIAN HS,Modesto,Stanislaus,Adm,All,Modesto christian hs,3
MODESTO CHRISTIAN HS51990,MODESTO CHRISTIAN HS,Modesto,Stanislaus,App,All,Modesto christian hs,6
MONTE VISTA CHRISTIAN HS53705,MONTE VISTA CHRISTIAN HS,Watsonville,Santa Cruz,Enr,Inter- national,Monte vista christian hs,6
MONTE VISTA CHRISTIAN HS53705,MONTE VISTA CHRISTIAN HS,Watsonville,Santa Cruz,Adm,Inter- national,Monte vista christian hs,11
MONTE VISTA CHRISTIAN HS53705,MONTE VISTA CHRISTIAN HS,Watsonville,Santa Cruz,App,Inter- national,Monte vista christian hs,13
MONTE VISTA CHRISTIAN HS53705,MONTE VISTA CHRISTIAN HS,Watsonville,Santa Cruz,Adm,White,Monte vista christian hs,5
MONTE VISTA CHRISTIAN HS53705,MONTE VISTA CHRISTIAN HS,Watsonville,Santa Cruz,App,White,Monte vista christian hs,15
MONTE VISTA CHRISTIAN HS53705,MONTE VISTA CHRISTIAN HS,Watsonville,Santa Cruz,Enr,Asian,Monte vista christian hs,6
MONTE VISTA CHRISTIAN HS53705,MONTE VISTA CHRISTIAN HS,Watsonville,Santa Cruz,Adm,Asian,Monte vista christian hs,6
MONTE VISTA CHRISTIAN HS53705,MONTE VISTA CHRISTIAN HS,Watsonville,Santa Cruz,App,Asian,Monte vista christian hs,8
MONTE VISTA CHRISTIAN HS53705,MONTE VISTA CHRISTIAN HS,Watsonville,Santa Cruz,Enr,Hispanic/ Latino,Monte vista christian hs,8
MONTE VISTA CHRISTIAN HS53705,MONTE VISTA CHRISTIAN HS,Watsonville,Santa Cruz,Adm,Hispanic/ Latino,Monte vista christian hs,16
MONTE VISTA CHRISTIAN HS53705,MONTE VISTA CHRISTIAN HS,Watsonville,Santa Cruz,App,Hispanic/ Latino,Monte vista christian hs,25
MONTE VISTA CHRISTIAN HS53705,MONTE VISTA CHRISTIAN HS,Watsonville,Santa Cruz,Adm,African American,Monte vista christian hs,3
MONTE VISTA CHRISTIAN HS53705,MONTE VISTA CHRISTIAN HS,Watsonville,Santa Cruz,App,African American,Monte vista christian hs,4
MONTE VISTA CHRISTIAN HS53705,MONTE VISTA CHRISTIAN HS,Watsonville,Santa Cruz,Enr,All,Monte vista christian hs,22
MONTE VISTA CHRISTIAN HS53705,MONTE VISTA CHRISTIAN HS,Watsonville,Santa Cruz,Adm,All,Monte vista christian hs,42
MONTE VISTA CHRISTIAN HS53705,MONTE VISTA CHRISTIAN HS,Watsonville,Santa Cruz,App,All,Monte vista christian hs,67
MONTEREY BAY ACADEMY53700,MONTEREY BAY ACADEMY,La Selva Beach,Santa Cruz,Enr,Inter- national,Monterey bay academy,3
MONTEREY BAY ACADEMY53700,MONTEREY BAY ACADEMY,La Selva Beach,Santa Cruz,Adm,Inter- national,Monterey bay academy,8
MONTEREY BAY ACADEMY53700,MONTEREY BAY ACADEMY,La Selva Beach,Santa Cruz,App,Inter- national,Monterey bay academy,10
MONTEREY BAY ACADEMY53700,MONTEREY BAY ACADEMY,La Selva Beach,Santa Cruz,Enr,All,Monterey bay academy,4
MONTEREY BAY ACADEMY53700,MONTEREY BAY ACADEMY,La Selva Beach,Santa Cruz,Adm,All,Monterey bay academy,9
MONTEREY BAY ACADEMY53700,MONTEREY BAY ACADEMY,La Selva Beach,Santa Cruz,App,All,Monterey bay academy,15
MOREAU CATHOLIC HIGH SCHOOL51156,MOREAU CATHOLIC HIGH SCHOOL,Hayward,Alameda,Enr,Inter- national,Moreau catholic high school,5
MOREAU CATHOLIC HIGH SCHOOL51156,MOREAU CATHOLIC HIGH SCHOOL,Hayward,Alameda,Adm,Inter- national,Moreau catholic high school,8
MOREAU CATHOLIC HIGH SCHOOL51156,MOREAU CATHOLIC HIGH SCHOOL,Hayward,Alameda,App,Inter- national,Moreau catholic high school,10
MOREAU CATHOLIC HIGH SCHOOL51156,MOREAU CATHOLIC HIGH SCHOOL,Hayward,Alameda,Adm,White,Moreau catholic high school,8
MOREAU CATHOLIC HIGH SCHOOL51156,MOREAU CATHOLIC HIGH SCHOOL,Hayward,Alameda,App,White,Moreau catholic high school,9
MOREAU CATHOLIC HIGH SCHOOL51156,MOREAU CATHOLIC HIGH SCHOOL,Hayward,Alameda,Enr,Asian,Moreau catholic high school,21
MOREAU CATHOLIC HIGH SCHOOL51156,MOREAU CATHOLIC HIGH SCHOOL,Hayward,Alameda,Adm,Asian,Moreau catholic high school,46
MOREAU CATHOLIC HIGH SCHOOL51156,MOREAU CATHOLIC HIGH SCHOOL,Hayward,Alameda,App,Asian,Moreau catholic high school,60
MOREAU CATHOLIC HIGH SCHOOL51156,MOREAU CATHOLIC HIGH SCHOOL,Hayward,Alameda,Enr,Hispanic/ Latino,Moreau catholic high school,8
MOREAU CATHOLIC HIGH SCHOOL51156,MOREAU CATHOLIC HIGH SCHOOL,Hayward,Alameda,Adm,Hispanic/ Latino,Moreau catholic high school,13
MOREAU CATHOLIC HIGH SCHOOL51156,MOREAU CATHOLIC HIGH SCHOOL,Hayward,Alameda,App,Hispanic/ Latino,Moreau catholic high school,27
MOREAU CATHOLIC HIGH SCHOOL51156,MOREAU CATHOLIC HIGH SCHOOL,Hayward,Alameda,Enr,African American,Moreau catholic high school,6
MOREAU CATHOLIC HIGH SCHOOL51156,MOREAU CATHOLIC HIGH SCHOOL,Hayward,Alameda,Adm,African American,Moreau catholic high school,8
MOREAU CATHOLIC HIGH SCHOOL51156,MOREAU CATHOLIC HIGH SCHOOL,Hayward,Alameda,App,African American,Moreau catholic high school,17
MOREAU CATHOLIC HIGH SCHOOL51156,MOREAU CATHOLIC HIGH SCHOOL,Hayward,Alameda,Enr,All,Moreau catholic high school,43
MOREAU CATHOLIC HIGH SCHOOL51156,MOREAU CATHOLIC HIGH SCHOOL,Hayward,Alameda,Adm,All,Moreau catholic high school,85
MOREAU CATHOLIC HIGH SCHOOL51156,MOREAU CATHOLIC HIGH SCHOOL,Hayward,Alameda,App,All,Moreau catholic high school,126
MOUNT MADONNA SCHOOL53711,MOUNT MADONNA SCHOOL,Watsonville,Santa Cruz,Adm,White,Mount madonna school,3
MOUNT MADONNA SCHOOL53711,MOUNT MADONNA SCHOOL,Watsonville,Santa Cruz,App,White,Mount madonna school,3
MOUNT MADONNA SCHOOL53711,MOUNT MADONNA SCHOOL,Watsonville,Santa Cruz,Adm,All,Mount madonna school,6
MOUNT MADONNA SCHOOL53711,MOUNT MADONNA SCHOOL,Watsonville,Santa Cruz,App,All,Mount madonna school,6
MOUNTAIN VIEW ACADEMY52065,MOUNTAIN VIEW ACADEMY,Mountain View,Santa Clara,Adm,Asian,Mountain view academy,6
MOUNTAIN VIEW ACADEMY52065,MOUNTAIN VIEW ACADEMY,Mountain View,Santa Clara,App,Asian,Mountain view academy,7
MOUNTAIN VIEW ACADEMY52065,MOUNTAIN VIEW ACADEMY,Mountain View,Santa Clara,Enr,All,Mountain view academy,4
MOUNTAIN VIEW ACADEMY52065,MOUNTAIN VIEW ACADEMY,Mountain View,Santa Clara,Adm,All,Mountain view academy,9
MOUNTAIN VIEW ACADEMY52065,MOUNTAIN VIEW ACADEMY,Mountain View,Santa Clara,App,All,Mountain view academy,11
NAPA CHRISTIAN51766,NAPA CHRISTIAN,Napa,Napa,Adm,All,Napa christian,3
NAPA CHRISTIAN51766,NAPA CHRISTIAN,Napa,Napa,App,All,Napa christian,4
NEW COVENANT ACADEMY51729,NEW COVENANT ACADEMY,Los Angeles,Los Angeles,Adm,Asian,New covenant academy,11
NEW COVENANT ACADEMY51729,NEW COVENANT ACADEMY,Los Angeles,Los Angeles,App,Asian,New covenant academy,12
NEW COVENANT ACADEMY51729,NEW COVENANT ACADEMY,Los Angeles,Los Angeles,Enr,All,New covenant academy,5
NEW COVENANT ACADEMY51729,NEW COVENANT ACADEMY,Los Angeles,Los Angeles,Adm,All,New covenant academy,14
NEW COVENANT ACADEMY51729,NEW COVENANT ACADEMY,Los Angeles,Los Angeles,App,All,New covenant academy,17
NEW ROADS SCHOOL53287,NEW ROADS SCHOOL,Santa Monica,Los Angeles,Enr,White,New roads school,5
NEW ROADS SCHOOL53287,NEW ROADS SCHOOL,Santa Monica,Los Angeles,Adm,White,New roads school,12
NEW ROADS SCHOOL53287,NEW ROADS SCHOOL,Santa Monica,Los Angeles,App,White,New roads school,20
NEW ROADS SCHOOL53287,NEW ROADS SCHOOL,Santa Monica,Los Angeles,Adm,Asian,New roads school,3
NEW ROADS SCHOOL53287,NEW ROADS SCHOOL,Santa Monica,Los Angeles,App,Asian,New roads school,4
NEW ROADS SCHOOL53287,NEW ROADS SCHOOL,Santa Monica,Los Angeles,Adm,Hispanic/ Latino,New roads school,7
NEW ROADS SCHOOL53287,NEW ROADS SCHOOL,Santa Monica,Los Angeles,App,Hispanic/ Latino,New roads school,8
NEW ROADS SCHOOL53287,NEW ROADS SCHOOL,Santa Monica,Los Angeles,Adm,African American,New roads school,4
NEW ROADS SCHOOL53287,NEW ROADS SCHOOL,Santa Monica,Los Angeles,App,African American,New roads school,6
NEW ROADS SCHOOL53287,NEW ROADS SCHOOL,Santa Monica,Los Angeles,Enr,All,New roads school,12
NEW ROADS SCHOOL53287,NEW ROADS SCHOOL,Santa Monica,Los Angeles,Adm,All,New roads school,27
NEW ROADS SCHOOL53287,NEW ROADS SCHOOL,Santa Monica,Los Angeles,App,All,New roads school,39
NEWBURY PARK ADVENTIST ACAD52115,NEWBURY PARK ADVENTIST ACAD,Newbury Park,Ventura,App,Hispanic/ Latino,Newbury park adventist acad,3
NEWBURY PARK ADVENTIST ACAD52115,NEWBURY PARK ADVENTIST ACAD,Newbury Park,Ventura,Adm,All,Newbury park adventist acad,4
NEWBURY PARK ADVENTIST ACAD52115,NEWBURY PARK ADVENTIST ACAD,Newbury Park,Ventura,App,All,Newbury park adventist acad,5
NOLI INDIAN SCHOOL53176,NOLI INDIAN SCHOOL,San Jacinto,Riverside,App,American Indian,Noli indian school,3
NOLI INDIAN SCHOOL53176,NOLI INDIAN SCHOOL,San Jacinto,Riverside,Enr,All,Noli indian school,3
NOLI INDIAN SCHOOL53176,NOLI INDIAN SCHOOL,San Jacinto,Riverside,Adm,All,Noli indian school,3
NOLI INDIAN SCHOOL53176,NOLI INDIAN SCHOOL,San Jacinto,Riverside,App,All,Noli indian school,4
NOTRE DAME ACADEMY51730,NOTRE DAME ACADEMY,Los Angeles,Los Angeles,Adm,White,Notre dame academy,4
NOTRE DAME ACADEMY51730,NOTRE DAME ACADEMY,Los Angeles,Los Angeles,App,White,Notre dame academy,8
NOTRE DAME ACADEMY51730,NOTRE DAME ACADEMY,Los Angeles,Los Angeles,App,Asian,Notre dame academy,8
NOTRE DAME ACADEMY51730,NOTRE DAME ACADEMY,Los Angeles,Los Angeles,Enr,Hispanic/ Latino,Notre dame academy,6
NOTRE DAME ACADEMY51730,NOTRE DAME ACADEMY,Los Angeles,Los Angeles,Adm,Hispanic/ Latino,Notre dame academy,16
NOTRE DAME ACADEMY51730,NOTRE DAME ACADEMY,Los Angeles,Los Angeles,App,Hispanic/ Latino,Notre dame academy,25
NOTRE DAME ACADEMY51730,NOTRE DAME ACADEMY,Los Angeles,Los Angeles,Adm,African American,Notre dame academy,5
NOTRE DAME ACADEMY51730,NOTRE DAME ACADEMY,Los Angeles,Los Angeles,App,African American,Notre dame academy,7
NOTRE DAME ACADEMY51730,NOTRE DAME ACADEMY,Los Angeles,Los Angeles,Enr,All,Notre dame academy,8
NOTRE DAME ACADEMY51730,NOTRE DAME ACADEMY,Los Angeles,Los Angeles,Adm,All,Notre dame academy,28
NOTRE DAME ACADEMY51730,NOTRE DAME ACADEMY,Los Angeles,Los Angeles,App,All,Notre dame academy,49
NOTRE DAME HIGH SCHOOL50275,NOTRE DAME HIGH SCHOOL,Belmont,San Mateo,Enr,Inter- national,Notre dame high school,6
NOTRE DAME HIGH SCHOOL50275,NOTRE DAME HIGH SCHOOL,Belmont,San Mateo,Adm,Inter- national,Notre dame high school,7
NOTRE DAME HIGH SCHOOL50275,NOTRE DAME HIGH SCHOOL,Belmont,San Mateo,App,Inter- national,Notre dame high school,9
NOTRE DAME HIGH SCHOOL50275,NOTRE DAME HIGH SCHOOL,Belmont,San Mateo,Enr,White,Notre dame high school,8
NOTRE DAME HIGH SCHOOL50275,NOTRE DAME HIGH SCHOOL,Belmont,San Mateo,Adm,White,Notre dame high school,15
NOTRE DAME HIGH SCHOOL50275,NOTRE DAME HIGH SCHOOL,Belmont,San Mateo,App,White,Notre dame high school,30
NOTRE DAME HIGH SCHOOL50275,NOTRE DAME HIGH SCHOOL,Belmont,San Mateo,Enr,Asian,Notre dame high school,6
NOTRE DAME HIGH SCHOOL50275,NOTRE DAME HIGH SCHOOL,Belmont,San Mateo,Adm,Asian,Notre dame high school,11
NOTRE DAME HIGH SCHOOL50275,NOTRE DAME HIGH SCHOOL,Belmont,San Mateo,App,Asian,Notre dame high school,18
NOTRE DAME HIGH SCHOOL50275,NOTRE DAME HIGH SCHOOL,Belmont,San Mateo,Enr,Hispanic/ Latino,Notre dame high school,3
NOTRE DAME HIGH SCHOOL50275,NOTRE DAME HIGH SCHOOL,Belmont,San Mateo,Adm,Hispanic/ Latino,Notre dame high school,7
NOTRE DAME HIGH SCHOOL50275,NOTRE DAME HIGH SCHOOL,Belmont,San Mateo,App,Hispanic/ Latino,Notre dame high school,13
NOTRE DAME HIGH SCHOOL50275,NOTRE DAME HIGH SCHOOL,Belmont,San Mateo,App,African American,Notre dame high school,4
NOTRE DAME HIGH SCHOOL50275,NOTRE DAME HIGH SCHOOL,Belmont,San Mateo,Enr,All,Notre dame high school,23
NOTRE DAME HIGH SCHOOL50275,NOTRE DAME HIGH SCHOOL,Belmont,San Mateo,Adm,All,Notre dame high school,41
NOTRE DAME HIGH SCHOOL50275,NOTRE DAME HIGH SCHOOL,Belmont,San Mateo,App,All,Notre dame high school,74
NOTRE DAME HIGH SCHOOL52663,NOTRE DAME HIGH SCHOOL,Riverside,Riverside,Adm,Inter- national,Notre dame high school,6
NOTRE DAME HIGH SCHOOL52663,NOTRE DAME HIGH SCHOOL,Riverside,Riverside,App,Inter- national,Notre dame high school,12
NOTRE DAME HIGH SCHOOL52663,NOTRE DAME HIGH SCHOOL,Riverside,Riverside,Enr,White,Notre dame high school,5
NOTRE DAME HIGH SCHOOL52663,NOTRE DAME HIGH SCHOOL,Riverside,Riverside,Adm,White,Notre dame high school,8
NOTRE DAME HIGH SCHOOL52663,NOTRE DAME HIGH SCHOOL,Riverside,Riverside,App,White,Notre dame high school,10
NOTRE DAME HIGH SCHOOL52663,NOTRE DAME HIGH SCHOOL,Riverside,Riverside,Enr,Asian,Notre dame high school,7
NOTRE DAME HIGH SCHOOL52663,NOTRE DAME HIGH SCHOOL,Riverside,Riverside,Adm,Asian,Notre dame high school,9
NOTRE DAME HIGH SCHOOL52663,NOTRE DAME HIGH SCHOOL,Riverside,Riverside,App,Asian,Notre dame high school,12
NOTRE DAME HIGH SCHOOL52663,NOTRE DAME HIGH SCHOOL,Riverside,Riverside,Enr,Hispanic/ Latino,Notre dame high school,12
NOTRE DAME HIGH SCHOOL52663,NOTRE DAME HIGH SCHOOL,Riverside,Riverside,Adm,Hispanic/ Latino,Notre dame high school,17
NOTRE DAME HIGH SCHOOL52663,NOTRE DAME HIGH SCHOOL,Riverside,Riverside,App,Hispanic/ Latino,Notre dame high school,23
NOTRE DAME HIGH SCHOOL52663,NOTRE DAME HIGH SCHOOL,Riverside,Riverside,Enr,All,Notre dame high school,27
NOTRE DAME HIGH SCHOOL52663,NOTRE DAME HIGH SCHOOL,Riverside,Riverside,Adm,All,Notre dame high school,42
NOTRE DAME HIGH SCHOOL52663,NOTRE DAME HIGH SCHOOL,Riverside,Riverside,App,All,Notre dame high school,59
NOTRE DAME HIGH SCHOOL52748,NOTRE DAME HIGH SCHOOL,Salinas,Monterey,Adm,White,Notre dame high school,3
NOTRE DAME HIGH SCHOOL52748,NOTRE DAME HIGH SCHOOL,Salinas,Monterey,App,White,Notre dame high school,7
NOTRE DAME HIGH SCHOOL52748,NOTRE DAME HIGH SCHOOL,Salinas,Monterey,Adm,Asian,Notre dame high school,3
NOTRE DAME HIGH SCHOOL52748,NOTRE DAME HIGH SCHOOL,Salinas,Monterey,App,Asian,Notre dame high school,4
NOTRE DAME HIGH SCHOOL52748,NOTRE DAME HIGH SCHOOL,Salinas,Monterey,Enr,Hispanic/ Latino,Notre dame high school,3
NOTRE DAME HIGH SCHOOL52748,NOTRE DAME HIGH SCHOOL,Salinas,Monterey,Adm,Hispanic/ Latino,Notre dame high school,6
NOTRE DAME HIGH SCHOOL52748,NOTRE DAME HIGH SCHOOL,Salinas,Monterey,App,Hispanic/ Latino,Notre dame high school,11
NOTRE DAME HIGH SCHOOL52748,NOTRE DAME HIGH SCHOOL,Salinas,Monterey,Enr,All,Notre dame high school,6
NOTRE DAME HIGH SCHOOL52748,NOTRE DAME HIGH SCHOOL,Salinas,Monterey,Adm,All,Notre dame high school,13
NOTRE DAME HIGH SCHOOL52748,NOTRE DAME HIGH SCHOOL,Salinas,Monterey,App,All,Notre dame high school,25
NOTRE DAME HIGH SCHOOL53095,NOTRE DAME HIGH SCHOOL,San Jose,Santa Clara,Enr,White,Notre dame high school,4
NOTRE DAME HIGH SCHOOL53095,NOTRE DAME HIGH SCHOOL,San Jose,Santa Clara,Adm,White,Notre dame high school,14
NOTRE DAME HIGH SCHOOL53095,NOTRE DAME HIGH SCHOOL,San Jose,Santa Clara,App,White,Notre dame high school,23
NOTRE DAME HIGH SCHOOL53095,NOTRE DAME HIGH SCHOOL,San Jose,Santa Clara,Enr,Asian,Notre dame high school,15
NOTRE DAME HIGH SCHOOL53095,NOTRE DAME HIGH SCHOOL,San Jose,Santa Clara,Adm,Asian,Notre dame high school,44
NOTRE DAME HIGH SCHOOL53095,NOTRE DAME HIGH SCHOOL,San Jose,Santa Clara,App,Asian,Notre dame high school,58
NOTRE DAME HIGH SCHOOL53095,NOTRE DAME HIGH SCHOOL,San Jose,Santa Clara,Enr,Hispanic/ Latino,Notre dame high school,4
NOTRE DAME HIGH SCHOOL53095,NOTRE DAME HIGH SCHOOL,San Jose,Santa Clara,Adm,Hispanic/ Latino,Notre dame high school,9
NOTRE DAME HIGH SCHOOL53095,NOTRE DAME HIGH SCHOOL,San Jose,Santa Clara,App,Hispanic/ Latino,Notre dame high school,15
NOTRE DAME HIGH SCHOOL53095,NOTRE DAME HIGH SCHOOL,San Jose,Santa Clara,App,African American,Notre dame high school,4
NOTRE DAME HIGH SCHOOL53095,NOTRE DAME HIGH SCHOOL,San Jose,Santa Clara,Enr,All,Notre dame high school,24
NOTRE DAME HIGH SCHOOL53095,NOTRE DAME HIGH SCHOOL,San Jose,Santa Clara,Adm,All,Notre dame high school,69
NOTRE DAME HIGH SCHOOL53095,NOTRE DAME HIGH SCHOOL,San Jose,Santa Clara,App,All,Notre dame high school,102
NOTRE DAME HIGH SCHOOL53370,NOTRE DAME HIGH SCHOOL,Sherman Oaks,Los Angeles,App,Domestic unknown,Notre dame high school,3
NOTRE DAME HIGH SCHOOL53370,NOTRE DAME HIGH SCHOOL,Sherman Oaks,Los Angeles,Enr,White,Notre dame high school,14
NOTRE DAME HIGH SCHOOL53370,NOTRE DAME HIGH SCHOOL,Sherman Oaks,Los Angeles,Adm,White,Notre dame high school,44
NOTRE DAME HIGH SCHOOL53370,NOTRE DAME HIGH SCHOOL,Sherman Oaks,Los Angeles,App,White,Notre dame high school,80
NOTRE DAME HIGH SCHOOL53370,NOTRE DAME HIGH SCHOOL,Sherman Oaks,Los Angeles,Enr,Asian,Notre dame high school,14
NOTRE DAME HIGH SCHOOL53370,NOTRE DAME HIGH SCHOOL,Sherman Oaks,Los Angeles,Adm,Asian,Notre dame high school,24
NOTRE DAME HIGH SCHOOL53370,NOTRE DAME HIGH SCHOOL,Sherman Oaks,Los Angeles,App,Asian,Notre dame high school,34
NOTRE DAME HIGH SCHOOL53370,NOTRE DAME HIGH SCHOOL,Sherman Oaks,Los Angeles,Enr,Hispanic/ Latino,Notre dame high school,12
NOTRE DAME HIGH SCHOOL53370,NOTRE DAME HIGH SCHOOL,Sherman Oaks,Los Angeles,Adm,Hispanic/ Latino,Notre dame high school,28
NOTRE DAME HIGH SCHOOL53370,NOTRE DAME HIGH SCHOOL,Sherman Oaks,Los Angeles,App,Hispanic/ Latino,Notre dame high school,51
NOTRE DAME HIGH SCHOOL53370,NOTRE DAME HIGH SCHOOL,Sherman Oaks,Los Angeles,Adm,African American,Notre dame high school,7
NOTRE DAME HIGH SCHOOL53370,NOTRE DAME HIGH SCHOOL,Sherman Oaks,Los Angeles,App,African American,Notre dame high school,15
NOTRE DAME HIGH SCHOOL53370,NOTRE DAME HIGH SCHOOL,Sherman Oaks,Los Angeles,Enr,All,Notre dame high school,42
NOTRE DAME HIGH SCHOOL53370,NOTRE DAME HIGH SCHOOL,Sherman Oaks,Los Angeles,Adm,All,Notre dame high school,105
NOTRE DAME HIGH SCHOOL53370,NOTRE DAME HIGH SCHOOL,Sherman Oaks,Los Angeles,App,All,Notre dame high school,184
NUEVA SCHOOL51213,NUEVA SCHOOL,San Mateo,San Mateo,Adm,Domestic unknown,Nueva school,10
NUEVA SCHOOL51213,NUEVA SCHOOL,San Mateo,San Mateo,App,Domestic unknown,Nueva school,17
NUEVA SCHOOL51213,NUEVA SCHOOL,San Mateo,San Mateo,Adm,White,Nueva school,15
NUEVA SCHOOL51213,NUEVA SCHOOL,San Mateo,San Mateo,App,White,Nueva school,22
NUEVA SCHOOL51213,NUEVA SCHOOL,San Mateo,San Mateo,Enr,Asian,Nueva school,7
NUEVA SCHOOL51213,NUEVA SCHOOL,San Mateo,San Mateo,Adm,Asian,Nueva school,22
NUEVA SCHOOL51213,NUEVA SCHOOL,San Mateo,San Mateo,App,Asian,Nueva school,29
NUEVA SCHOOL51213,NUEVA SCHOOL,San Mateo,San Mateo,App,Hispanic/ Latino,Nueva school,3
NUEVA SCHOOL51213,NUEVA SCHOOL,San Mateo,San Mateo,Enr,All,Nueva school,11
NUEVA SCHOOL51213,NUEVA SCHOOL,San Mateo,San Mateo,Adm,All,Nueva school,49
NUEVA SCHOOL51213,NUEVA SCHOOL,San Mateo,San Mateo,App,All,Nueva school,73
OAK GROVE SCHOOL52261,OAK GROVE SCHOOL,Ojai,Ventura,App,White,Oak grove school,3
OAK GROVE SCHOOL52261,OAK GROVE SCHOOL,Ojai,Ventura,Enr,All,Oak grove school,4
OAK GROVE SCHOOL52261,OAK GROVE SCHOOL,Ojai,Ventura,Adm,All,Oak grove school,4
OAK GROVE SCHOOL52261,OAK GROVE SCHOOL,Ojai,Ventura,App,All,Oak grove school,5
OAKS CHRISTIAN SCHOOL53746,OAKS CHRISTIAN SCHOOL,Westlake Village,Ventura,Enr,Inter- national,Oaks christian school,5
OAKS CHRISTIAN SCHOOL53746,OAKS CHRISTIAN SCHOOL,Westlake Village,Ventura,Adm,Inter- national,Oaks christian school,13
