Calculation1,School,City,County/State/ Territory,Count,Uad Uc Ethn 6 Cat,School name,Pivot Field Values
LIGHTHOUSE COMMUNITY CHAR HS54151,LIGHTHOUSE COMMUNITY CHAR HS,Oakland,Alameda,Adm,Hispanic/ Latino,Lighthouse community char hs,15
LIGHTHOUSE COMMUNITY CHAR HS54151,LIGHTHOUSE COMMUNITY CHAR HS,Oakland,Alameda,App,Hispanic/ Latino,Lighthouse community char hs,19
LIGHTHOUSE COMMUNITY CHAR HS54151,LIGHTHOUSE COMMUNITY CHAR HS,Oakland,Alameda,Enr,All,Lighthouse community char hs,14
LIGHTHOUSE COMMUNITY CHAR HS54151,LIGHTHOUSE COMMUNITY CHAR HS,Oakland,Alameda,Adm,All,Lighthouse community char hs,20
LIGHTHOUSE COMMUNITY CHAR HS54151,LIGHTHOUSE COMMUNITY CHAR HS,Oakland,Alameda,App,All,Lighthouse community char hs,24
LINCOLN HIGH SCHOOL51405,LINCOLN HIGH SCHOOL,Lincoln,Placer,Enr,White,Lincoln high school,5
LINCOLN HIGH SCHOOL51405,LINCOLN HIGH SCHOOL,Lincoln,Placer,Adm,White,Lincoln high school,12
LINCOLN HIGH SCHOOL51405,LINCOLN HIGH SCHOOL,Lincoln,Placer,App,White,Lincoln high school,18
LINCOLN HIGH SCHOOL51405,LINCOLN HIGH SCHOOL,Lincoln,Placer,Adm,Asian,Lincoln high school,6
LINCOLN HIGH SCHOOL51405,LINCOLN HIGH SCHOOL,Lincoln,Placer,App,Asian,Lincoln high school,9
LINCOLN HIGH SCHOOL51405,LINCOLN HIGH SCHOOL,Lincoln,Placer,Enr,Hispanic/ Latino,Lincoln high school,3
LINCOLN HIGH SCHOOL51405,LINCOLN HIGH SCHOOL,Lincoln,Placer,Adm,Hispanic/ Latino,Lincoln high school,6
LINCOLN HIGH SCHOOL51405,LINCOLN HIGH SCHOOL,Lincoln,Placer,App,Hispanic/ Latino,Lincoln high school,10
LINCOLN HIGH SCHOOL51405,LINCOLN HIGH SCHOOL,Lincoln,Placer,Enr,All,Lincoln high school,10
LINCOLN HIGH SCHOOL51405,LINCOLN HIGH SCHOOL,Lincoln,Placer,Adm,All,Lincoln high school,25
LINCOLN HIGH SCHOOL51405,LINCOLN HIGH SCHOOL,Lincoln,Placer,App,All,Lincoln high school,39
LINCOLN HIGH SCHOOL53430,LINCOLN HIGH SCHOOL,Stockton,San Joaquin,App,Domestic unknown,Lincoln high school,3
LINCOLN HIGH SCHOOL53430,LINCOLN HIGH SCHOOL,Stockton,San Joaquin,Enr,White,Lincoln high school,9
LINCOLN HIGH SCHOOL53430,LINCOLN HIGH SCHOOL,Stockton,San Joaquin,Adm,White,Lincoln high school,15
LINCOLN HIGH SCHOOL53430,LINCOLN HIGH SCHOOL,Stockton,San Joaquin,App,White,Lincoln high school,23
LINCOLN HIGH SCHOOL53430,LINCOLN HIGH SCHOOL,Stockton,San Joaquin,Enr,Asian,Lincoln high school,13
LINCOLN HIGH SCHOOL53430,LINCOLN HIGH SCHOOL,Stockton,San Joaquin,Adm,Asian,Lincoln high school,20
LINCOLN HIGH SCHOOL53430,LINCOLN HIGH SCHOOL,Stockton,San Joaquin,App,Asian,Lincoln high school,30
LINCOLN HIGH SCHOOL53430,LINCOLN HIGH SCHOOL,Stockton,San Joaquin,Enr,Hispanic/ Latino,Lincoln high school,16
LINCOLN HIGH SCHOOL53430,LINCOLN HIGH SCHOOL,Stockton,San Joaquin,Adm,Hispanic/ Latino,Lincoln high school,26
LINCOLN HIGH SCHOOL53430,LINCOLN HIGH SCHOOL,Stockton,San Joaquin,App,Hispanic/ Latino,Lincoln high school,47
LINCOLN HIGH SCHOOL53430,LINCOLN HIGH SCHOOL,Stockton,San Joaquin,Enr,African American,Lincoln high school,6
LINCOLN HIGH SCHOOL53430,LINCOLN HIGH SCHOOL,Stockton,San Joaquin,Adm,African American,Lincoln high school,11
LINCOLN HIGH SCHOOL53430,LINCOLN HIGH SCHOOL,Stockton,San Joaquin,App,African American,Lincoln high school,16
LINCOLN HIGH SCHOOL53430,LINCOLN HIGH SCHOOL,Stockton,San Joaquin,Enr,All,Lincoln high school,45
LINCOLN HIGH SCHOOL53430,LINCOLN HIGH SCHOOL,Stockton,San Joaquin,Adm,All,Lincoln high school,76
LINCOLN HIGH SCHOOL53430,LINCOLN HIGH SCHOOL,Stockton,San Joaquin,App,All,Lincoln high school,120
LINCOLN HIGH SCHOOL54120,LINCOLN HIGH SCHOOL,San Diego,San Diego,App,Asian,Lincoln high school,3
LINCOLN HIGH SCHOOL54120,LINCOLN HIGH SCHOOL,San Diego,San Diego,Enr,Hispanic/ Latino,Lincoln high school,14
LINCOLN HIGH SCHOOL54120,LINCOLN HIGH SCHOOL,San Diego,San Diego,Adm,Hispanic/ Latino,Lincoln high school,30
LINCOLN HIGH SCHOOL54120,LINCOLN HIGH SCHOOL,San Diego,San Diego,App,Hispanic/ Latino,Lincoln high school,44
LINCOLN HIGH SCHOOL54120,LINCOLN HIGH SCHOOL,San Diego,San Diego,Enr,African American,Lincoln high school,3
LINCOLN HIGH SCHOOL54120,LINCOLN HIGH SCHOOL,San Diego,San Diego,Adm,African American,Lincoln high school,12
LINCOLN HIGH SCHOOL54120,LINCOLN HIGH SCHOOL,San Diego,San Diego,App,African American,Lincoln high school,21
LINCOLN HIGH SCHOOL54120,LINCOLN HIGH SCHOOL,San Diego,San Diego,Enr,All,Lincoln high school,20
LINCOLN HIGH SCHOOL54120,LINCOLN HIGH SCHOOL,San Diego,San Diego,Adm,All,Lincoln high school,46
LINCOLN HIGH SCHOOL54120,LINCOLN HIGH SCHOOL,San Diego,San Diego,App,All,Lincoln high school,71
LINDA MARQUEZ HS-SOC JUSTICE54645,LINDA MARQUEZ HS-SOC JUSTICE,Huntington Park,Los Angeles,App,Hispanic/ Latino,Linda marquez hs-soc justice,24
LINDA MARQUEZ HS-SOC JUSTICE54645,LINDA MARQUEZ HS-SOC JUSTICE,Huntington Park,Los Angeles,Enr,All,Linda marquez hs-soc justice,7
LINDA MARQUEZ HS-SOC JUSTICE54645,LINDA MARQUEZ HS-SOC JUSTICE,Huntington Park,Los Angeles,Adm,All,Linda marquez hs-soc justice,15
LINDA MARQUEZ HS-SOC JUSTICE54645,LINDA MARQUEZ HS-SOC JUSTICE,Huntington Park,Los Angeles,App,All,Linda marquez hs-soc justice,24
LINDEN HIGH SCHOOL51410,LINDEN HIGH SCHOOL,Linden,San Joaquin,Enr,Hispanic/ Latino,Linden high school,5
LINDEN HIGH SCHOOL51410,LINDEN HIGH SCHOOL,Linden,San Joaquin,Adm,Hispanic/ Latino,Linden high school,15
LINDEN HIGH SCHOOL51410,LINDEN HIGH SCHOOL,Linden,San Joaquin,App,Hispanic/ Latino,Linden high school,15
LINDEN HIGH SCHOOL51410,LINDEN HIGH SCHOOL,Linden,San Joaquin,Enr,All,Linden high school,6
LINDEN HIGH SCHOOL51410,LINDEN HIGH SCHOOL,Linden,San Joaquin,Adm,All,Linden high school,17
LINDEN HIGH SCHOOL51410,LINDEN HIGH SCHOOL,Linden,San Joaquin,App,All,Linden high school,19
LINDHURST HIGH SCHOOL51919,LINDHURST HIGH SCHOOL,Olivehurst,Yuba,Enr,Asian,Lindhurst high school,3
LINDHURST HIGH SCHOOL51919,LINDHURST HIGH SCHOOL,Olivehurst,Yuba,Adm,Asian,Lindhurst high school,4
LINDHURST HIGH SCHOOL51919,LINDHURST HIGH SCHOOL,Olivehurst,Yuba,App,Asian,Lindhurst high school,8
LINDHURST HIGH SCHOOL51919,LINDHURST HIGH SCHOOL,Olivehurst,Yuba,Enr,Hispanic/ Latino,Lindhurst high school,4
LINDHURST HIGH SCHOOL51919,LINDHURST HIGH SCHOOL,Olivehurst,Yuba,Adm,Hispanic/ Latino,Lindhurst high school,8
LINDHURST HIGH SCHOOL51919,LINDHURST HIGH SCHOOL,Olivehurst,Yuba,App,Hispanic/ Latino,Lindhurst high school,12
LINDHURST HIGH SCHOOL51919,LINDHURST HIGH SCHOOL,Olivehurst,Yuba,Enr,All,Lindhurst high school,7
LINDHURST HIGH SCHOOL51919,LINDHURST HIGH SCHOOL,Olivehurst,Yuba,Adm,All,Lindhurst high school,12
LINDHURST HIGH SCHOOL51919,LINDHURST HIGH SCHOOL,Olivehurst,Yuba,App,All,Lindhurst high school,20
LINDSAY HIGH SCHOOL51415,LINDSAY HIGH SCHOOL,Lindsay,Tulare,Enr,Hispanic/ Latino,Lindsay high school,4
LINDSAY HIGH SCHOOL51415,LINDSAY HIGH SCHOOL,Lindsay,Tulare,Adm,Hispanic/ Latino,Lindsay high school,17
LINDSAY HIGH SCHOOL51415,LINDSAY HIGH SCHOOL,Lindsay,Tulare,App,Hispanic/ Latino,Lindsay high school,22
LINDSAY HIGH SCHOOL51415,LINDSAY HIGH SCHOOL,Lindsay,Tulare,Enr,All,Lindsay high school,5
LINDSAY HIGH SCHOOL51415,LINDSAY HIGH SCHOOL,Lindsay,Tulare,Adm,All,Lindsay high school,18
LINDSAY HIGH SCHOOL51415,LINDSAY HIGH SCHOOL,Lindsay,Tulare,App,All,Lindsay high school,23
LITERACY FIRST CHARTER SCHOOLS54304,LITERACY FIRST CHARTER SCHOOLS,Lemon Grove,San Diego,Enr,White,Literacy first charter schools,3
LITERACY FIRST CHARTER SCHOOLS54304,LITERACY FIRST CHARTER SCHOOLS,Lemon Grove,San Diego,Adm,White,Literacy first charter schools,3
LITERACY FIRST CHARTER SCHOOLS54304,LITERACY FIRST CHARTER SCHOOLS,Lemon Grove,San Diego,App,White,Literacy first charter schools,9
LITERACY FIRST CHARTER SCHOOLS54304,LITERACY FIRST CHARTER SCHOOLS,Lemon Grove,San Diego,App,Hispanic/ Latino,Literacy first charter schools,6
LITERACY FIRST CHARTER SCHOOLS54304,LITERACY FIRST CHARTER SCHOOLS,Lemon Grove,San Diego,Enr,All,Literacy first charter schools,5
LITERACY FIRST CHARTER SCHOOLS54304,LITERACY FIRST CHARTER SCHOOLS,Lemon Grove,San Diego,Adm,All,Literacy first charter schools,6
LITERACY FIRST CHARTER SCHOOLS54304,LITERACY FIRST CHARTER SCHOOLS,Lemon Grove,San Diego,App,All,Literacy first charter schools,18
LITTLEROCK HIGH SCHOOL51418,LITTLEROCK HIGH SCHOOL,Littlerock,Los Angeles,Enr,Hispanic/ Latino,Littlerock high school,19
LITTLEROCK HIGH SCHOOL51418,LITTLEROCK HIGH SCHOOL,Littlerock,Los Angeles,Adm,Hispanic/ Latino,Littlerock high school,38
LITTLEROCK HIGH SCHOOL51418,LITTLEROCK HIGH SCHOOL,Littlerock,Los Angeles,App,Hispanic/ Latino,Littlerock high school,54
LITTLEROCK HIGH SCHOOL51418,LITTLEROCK HIGH SCHOOL,Littlerock,Los Angeles,Enr,All,Littlerock high school,20
LITTLEROCK HIGH SCHOOL51418,LITTLEROCK HIGH SCHOOL,Littlerock,Los Angeles,Adm,All,Littlerock high school,39
LITTLEROCK HIGH SCHOOL51418,LITTLEROCK HIGH SCHOOL,Littlerock,Los Angeles,App,All,Littlerock high school,56
LIVE OAK HIGH SCHOOL51420,LIVE OAK HIGH SCHOOL,Live Oak,Sutter,Adm,White,Live oak high school,3
LIVE OAK HIGH SCHOOL51420,LIVE OAK HIGH SCHOOL,Live Oak,Sutter,App,White,Live oak high school,5
LIVE OAK HIGH SCHOOL51420,LIVE OAK HIGH SCHOOL,Live Oak,Sutter,Enr,Asian,Live oak high school,3
LIVE OAK HIGH SCHOOL51420,LIVE OAK HIGH SCHOOL,Live Oak,Sutter,Adm,Asian,Live oak high school,8
LIVE OAK HIGH SCHOOL51420,LIVE OAK HIGH SCHOOL,Live Oak,Sutter,App,Asian,Live oak high school,13
LIVE OAK HIGH SCHOOL51420,LIVE OAK HIGH SCHOOL,Live Oak,Sutter,Enr,Hispanic/ Latino,Live oak high school,5
LIVE OAK HIGH SCHOOL51420,LIVE OAK HIGH SCHOOL,Live Oak,Sutter,Adm,Hispanic/ Latino,Live oak high school,9
LIVE OAK HIGH SCHOOL51420,LIVE OAK HIGH SCHOOL,Live Oak,Sutter,App,Hispanic/ Latino,Live oak high school,14
LIVE OAK HIGH SCHOOL51420,LIVE OAK HIGH SCHOOL,Live Oak,Sutter,Enr,All,Live oak high school,8
LIVE OAK HIGH SCHOOL51420,LIVE OAK HIGH SCHOOL,Live Oak,Sutter,Adm,All,Live oak high school,20
LIVE OAK HIGH SCHOOL51420,LIVE OAK HIGH SCHOOL,Live Oak,Sutter,App,All,Live oak high school,32
LIVE OAK HIGH SCHOOL52060,LIVE OAK HIGH SCHOOL,Morgan Hill,Santa Clara,Enr,White,Live oak high school,6
LIVE OAK HIGH SCHOOL52060,LIVE OAK HIGH SCHOOL,Morgan Hill,Santa Clara,Adm,White,Live oak high school,10
LIVE OAK HIGH SCHOOL52060,LIVE OAK HIGH SCHOOL,Morgan Hill,Santa Clara,App,White,Live oak high school,21
LIVE OAK HIGH SCHOOL52060,LIVE OAK HIGH SCHOOL,Morgan Hill,Santa Clara,Enr,Asian,Live oak high school,4
LIVE OAK HIGH SCHOOL52060,LIVE OAK HIGH SCHOOL,Morgan Hill,Santa Clara,Adm,Asian,Live oak high school,11
LIVE OAK HIGH SCHOOL52060,LIVE OAK HIGH SCHOOL,Morgan Hill,Santa Clara,App,Asian,Live oak high school,19
LIVE OAK HIGH SCHOOL52060,LIVE OAK HIGH SCHOOL,Morgan Hill,Santa Clara,Enr,Hispanic/ Latino,Live oak high school,5
LIVE OAK HIGH SCHOOL52060,LIVE OAK HIGH SCHOOL,Morgan Hill,Santa Clara,Adm,Hispanic/ Latino,Live oak high school,11
LIVE OAK HIGH SCHOOL52060,LIVE OAK HIGH SCHOOL,Morgan Hill,Santa Clara,App,Hispanic/ Latino,Live oak high school,18
LIVE OAK HIGH SCHOOL52060,LIVE OAK HIGH SCHOOL,Morgan Hill,Santa Clara,App,African American,Live oak high school,4
LIVE OAK HIGH SCHOOL52060,LIVE OAK HIGH SCHOOL,Morgan Hill,Santa Clara,Enr,All,Live oak high school,17
LIVE OAK HIGH SCHOOL52060,LIVE OAK HIGH SCHOOL,Morgan Hill,Santa Clara,Adm,All,Live oak high school,35
LIVE OAK HIGH SCHOOL52060,LIVE OAK HIGH SCHOOL,Morgan Hill,Santa Clara,App,All,Live oak high school,64
LIVERMORE HIGH SCHOOL51425,LIVERMORE HIGH SCHOOL,Livermore,Alameda,App,Domestic unknown,Livermore high school,3
LIVERMORE HIGH SCHOOL51425,LIVERMORE HIGH SCHOOL,Livermore,Alameda,Enr,White,Livermore high school,10
LIVERMORE HIGH SCHOOL51425,LIVERMORE HIGH SCHOOL,Livermore,Alameda,Adm,White,Livermore high school,29
LIVERMORE HIGH SCHOOL51425,LIVERMORE HIGH SCHOOL,Livermore,Alameda,App,White,Livermore high school,46
LIVERMORE HIGH SCHOOL51425,LIVERMORE HIGH SCHOOL,Livermore,Alameda,Enr,Asian,Livermore high school,8
LIVERMORE HIGH SCHOOL51425,LIVERMORE HIGH SCHOOL,Livermore,Alameda,Adm,Asian,Livermore high school,14
LIVERMORE HIGH SCHOOL51425,LIVERMORE HIGH SCHOOL,Livermore,Alameda,App,Asian,Livermore high school,24
LIVERMORE HIGH SCHOOL51425,LIVERMORE HIGH SCHOOL,Livermore,Alameda,Enr,Hispanic/ Latino,Livermore high school,5
LIVERMORE HIGH SCHOOL51425,LIVERMORE HIGH SCHOOL,Livermore,Alameda,Adm,Hispanic/ Latino,Livermore high school,10
LIVERMORE HIGH SCHOOL51425,LIVERMORE HIGH SCHOOL,Livermore,Alameda,App,Hispanic/ Latino,Livermore high school,18
LIVERMORE HIGH SCHOOL51425,LIVERMORE HIGH SCHOOL,Livermore,Alameda,App,African American,Livermore high school,7
LIVERMORE HIGH SCHOOL51425,LIVERMORE HIGH SCHOOL,Livermore,Alameda,Enr,All,Livermore high school,27
LIVERMORE HIGH SCHOOL51425,LIVERMORE HIGH SCHOOL,Livermore,Alameda,Adm,All,Livermore high school,58
LIVERMORE HIGH SCHOOL51425,LIVERMORE HIGH SCHOOL,Livermore,Alameda,App,All,Livermore high school,100
LIVINGSTON HIGH SCHOOL51430,LIVINGSTON HIGH SCHOOL,Livingston,Merced,Adm,White,Livingston high school,3
LIVINGSTON HIGH SCHOOL51430,LIVINGSTON HIGH SCHOOL,Livingston,Merced,App,White,Livingston high school,3
LIVINGSTON HIGH SCHOOL51430,LIVINGSTON HIGH SCHOOL,Livingston,Merced,Enr,Asian,Livingston high school,11
LIVINGSTON HIGH SCHOOL51430,LIVINGSTON HIGH SCHOOL,Livingston,Merced,Adm,Asian,Livingston high school,14
LIVINGSTON HIGH SCHOOL51430,LIVINGSTON HIGH SCHOOL,Livingston,Merced,App,Asian,Livingston high school,16
LIVINGSTON HIGH SCHOOL51430,LIVINGSTON HIGH SCHOOL,Livingston,Merced,Enr,Hispanic/ Latino,Livingston high school,11
LIVINGSTON HIGH SCHOOL51430,LIVINGSTON HIGH SCHOOL,Livingston,Merced,Adm,Hispanic/ Latino,Livingston high school,22
LIVINGSTON HIGH SCHOOL51430,LIVINGSTON HIGH SCHOOL,Livingston,Merced,App,Hispanic/ Latino,Livingston high school,29
LIVINGSTON HIGH SCHOOL51430,LIVINGSTON HIGH SCHOOL,Livingston,Merced,Enr,All,Livingston high school,23
LIVINGSTON HIGH SCHOOL51430,LIVINGSTON HIGH SCHOOL,Livingston,Merced,Adm,All,Livingston high school,39
LIVINGSTON HIGH SCHOOL51430,LIVINGSTON HIGH SCHOOL,Livingston,Merced,App,All,Livingston high school,48
LOARA HIGH SCHOOL50084,LOARA HIGH SCHOOL,Anaheim,Orange,App,White,Loara high school,4
LOARA HIGH SCHOOL50084,LOARA HIGH SCHOOL,Anaheim,Orange,Enr,Asian,Loara high school,8
LOARA HIGH SCHOOL50084,LOARA HIGH SCHOOL,Anaheim,Orange,Adm,Asian,Loara high school,22
LOARA HIGH SCHOOL50084,LOARA HIGH SCHOOL,Anaheim,Orange,App,Asian,Loara high school,34
LOARA HIGH SCHOOL50084,LOARA HIGH SCHOOL,Anaheim,Orange,Enr,Hispanic/ Latino,Loara high school,7
LOARA HIGH SCHOOL50084,LOARA HIGH SCHOOL,Anaheim,Orange,Adm,Hispanic/ Latino,Loara high school,30
LOARA HIGH SCHOOL50084,LOARA HIGH SCHOOL,Anaheim,Orange,App,Hispanic/ Latino,Loara high school,56
LOARA HIGH SCHOOL50084,LOARA HIGH SCHOOL,Anaheim,Orange,App,African American,Loara high school,3
LOARA HIGH SCHOOL50084,LOARA HIGH SCHOOL,Anaheim,Orange,Enr,All,Loara high school,16
LOARA HIGH SCHOOL50084,LOARA HIGH SCHOOL,Anaheim,Orange,Adm,All,Loara high school,56
LOARA HIGH SCHOOL50084,LOARA HIGH SCHOOL,Anaheim,Orange,App,All,Loara high school,98
LODI HIGH SCHOOL51441,LODI HIGH SCHOOL,Lodi,San Joaquin,Enr,White,Lodi high school,12
LODI HIGH SCHOOL51441,LODI HIGH SCHOOL,Lodi,San Joaquin,Adm,White,Lodi high school,18
LODI HIGH SCHOOL51441,LODI HIGH SCHOOL,Lodi,San Joaquin,App,White,Lodi high school,29
LODI HIGH SCHOOL51441,LODI HIGH SCHOOL,Lodi,San Joaquin,Adm,Asian,Lodi high school,4
LODI HIGH SCHOOL51441,LODI HIGH SCHOOL,Lodi,San Joaquin,App,Asian,Lodi high school,5
LODI HIGH SCHOOL51441,LODI HIGH SCHOOL,Lodi,San Joaquin,Adm,Hispanic/ Latino,Lodi high school,8
LODI HIGH SCHOOL51441,LODI HIGH SCHOOL,Lodi,San Joaquin,App,Hispanic/ Latino,Lodi high school,15
LODI HIGH SCHOOL51441,LODI HIGH SCHOOL,Lodi,San Joaquin,Enr,All,Lodi high school,14
LODI HIGH SCHOOL51441,LODI HIGH SCHOOL,Lodi,San Joaquin,Adm,All,Lodi high school,31
LODI HIGH SCHOOL51441,LODI HIGH SCHOOL,Lodi,San Joaquin,App,All,Lodi high school,51
LOMPOC HIGH SCHOOL51455,LOMPOC HIGH SCHOOL,Lompoc,Santa Barbara,Enr,White,Lompoc high school,3
LOMPOC HIGH SCHOOL51455,LOMPOC HIGH SCHOOL,Lompoc,Santa Barbara,Adm,White,Lompoc high school,4
LOMPOC HIGH SCHOOL51455,LOMPOC HIGH SCHOOL,Lompoc,Santa Barbara,App,White,Lompoc high school,4
LOMPOC HIGH SCHOOL51455,LOMPOC HIGH SCHOOL,Lompoc,Santa Barbara,Enr,Hispanic/ Latino,Lompoc high school,6
LOMPOC HIGH SCHOOL51455,LOMPOC HIGH SCHOOL,Lompoc,Santa Barbara,Adm,Hispanic/ Latino,Lompoc high school,11
LOMPOC HIGH SCHOOL51455,LOMPOC HIGH SCHOOL,Lompoc,Santa Barbara,App,Hispanic/ Latino,Lompoc high school,21
LOMPOC HIGH SCHOOL51455,LOMPOC HIGH SCHOOL,Lompoc,Santa Barbara,Enr,All,Lompoc high school,10
LOMPOC HIGH SCHOOL51455,LOMPOC HIGH SCHOOL,Lompoc,Santa Barbara,Adm,All,Lompoc high school,17
LOMPOC HIGH SCHOOL51455,LOMPOC HIGH SCHOOL,Lompoc,Santa Barbara,App,All,Lompoc high school,27
LONG BEACH POLYTECHNIC HS51480,LONG BEACH POLYTECHNIC HS,Long Beach,Los Angeles,Enr,Domestic unknown,Long beach polytechnic hs,3
LONG BEACH POLYTECHNIC HS51480,LONG BEACH POLYTECHNIC HS,Long Beach,Los Angeles,Adm,Domestic unknown,Long beach polytechnic hs,4
LONG BEACH POLYTECHNIC HS51480,LONG BEACH POLYTECHNIC HS,Long Beach,Los Angeles,Enr,White,Long beach polytechnic hs,13
LONG BEACH POLYTECHNIC HS51480,LONG BEACH POLYTECHNIC HS,Long Beach,Los Angeles,Adm,White,Long beach polytechnic hs,27
LONG BEACH POLYTECHNIC HS51480,LONG BEACH POLYTECHNIC HS,Long Beach,Los Angeles,App,White,Long beach polytechnic hs,31
LONG BEACH POLYTECHNIC HS51480,LONG BEACH POLYTECHNIC HS,Long Beach,Los Angeles,Enr,Asian,Long beach polytechnic hs,42
LONG BEACH POLYTECHNIC HS51480,LONG BEACH POLYTECHNIC HS,Long Beach,Los Angeles,Adm,Asian,Long beach polytechnic hs,72
LONG BEACH POLYTECHNIC HS51480,LONG BEACH POLYTECHNIC HS,Long Beach,Los Angeles,App,Asian,Long beach polytechnic hs,94
LONG BEACH POLYTECHNIC HS51480,LONG BEACH POLYTECHNIC HS,Long Beach,Los Angeles,Enr,Hispanic/ Latino,Long beach polytechnic hs,15
LONG BEACH POLYTECHNIC HS51480,LONG BEACH POLYTECHNIC HS,Long Beach,Los Angeles,Adm,Hispanic/ Latino,Long beach polytechnic hs,41
LONG BEACH POLYTECHNIC HS51480,LONG BEACH POLYTECHNIC HS,Long Beach,Los Angeles,App,Hispanic/ Latino,Long beach polytechnic hs,72
LONG BEACH POLYTECHNIC HS51480,LONG BEACH POLYTECHNIC HS,Long Beach,Los Angeles,Enr,African American,Long beach polytechnic hs,14
LONG BEACH POLYTECHNIC HS51480,LONG BEACH POLYTECHNIC HS,Long Beach,Los Angeles,Adm,African American,Long beach polytechnic hs,28
LONG BEACH POLYTECHNIC HS51480,LONG BEACH POLYTECHNIC HS,Long Beach,Los Angeles,App,African American,Long beach polytechnic hs,60
LONG BEACH POLYTECHNIC HS51480,LONG BEACH POLYTECHNIC HS,Long Beach,Los Angeles,Enr,All,Long beach polytechnic hs,87
LONG BEACH POLYTECHNIC HS51480,LONG BEACH POLYTECHNIC HS,Long Beach,Los Angeles,Adm,All,Long beach polytechnic hs,172
LONG BEACH POLYTECHNIC HS51480,LONG BEACH POLYTECHNIC HS,Long Beach,Los Angeles,App,All,Long beach polytechnic hs,261
LOS ALAMITOS HIGH SCHOOL51508,LOS ALAMITOS HIGH SCHOOL,Los Alamitos,Orange,Enr,White,Los alamitos high school,18
LOS ALAMITOS HIGH SCHOOL51508,LOS ALAMITOS HIGH SCHOOL,Los Alamitos,Orange,Adm,White,Los alamitos high school,42
LOS ALAMITOS HIGH SCHOOL51508,LOS ALAMITOS HIGH SCHOOL,Los Alamitos,Orange,App,White,Los alamitos high school,80
LOS ALAMITOS HIGH SCHOOL51508,LOS ALAMITOS HIGH SCHOOL,Los Alamitos,Orange,Enr,Asian,Los alamitos high school,41
LOS ALAMITOS HIGH SCHOOL51508,LOS ALAMITOS HIGH SCHOOL,Los Alamitos,Orange,Adm,Asian,Los alamitos high school,73
LOS ALAMITOS HIGH SCHOOL51508,LOS ALAMITOS HIGH SCHOOL,Los Alamitos,Orange,App,Asian,Los alamitos high school,104
LOS ALAMITOS HIGH SCHOOL51508,LOS ALAMITOS HIGH SCHOOL,Los Alamitos,Orange,Enr,Hispanic/ Latino,Los alamitos high school,20
LOS ALAMITOS HIGH SCHOOL51508,LOS ALAMITOS HIGH SCHOOL,Los Alamitos,Orange,Adm,Hispanic/ Latino,Los alamitos high school,42
LOS ALAMITOS HIGH SCHOOL51508,LOS ALAMITOS HIGH SCHOOL,Los Alamitos,Orange,App,Hispanic/ Latino,Los alamitos high school,70
LOS ALAMITOS HIGH SCHOOL51508,LOS ALAMITOS HIGH SCHOOL,Los Alamitos,Orange,Adm,African American,Los alamitos high school,6
LOS ALAMITOS HIGH SCHOOL51508,LOS ALAMITOS HIGH SCHOOL,Los Alamitos,Orange,App,African American,Los alamitos high school,9
LOS ALAMITOS HIGH SCHOOL51508,LOS ALAMITOS HIGH SCHOOL,Los Alamitos,Orange,Enr,All,Los alamitos high school,85
LOS ALAMITOS HIGH SCHOOL51508,LOS ALAMITOS HIGH SCHOOL,Los Alamitos,Orange,Adm,All,Los alamitos high school,169
LOS ALAMITOS HIGH SCHOOL51508,LOS ALAMITOS HIGH SCHOOL,Los Alamitos,Orange,App,All,Los alamitos high school,271
LOS ALTOS HIGH SCHOOL51360,LOS ALTOS HIGH SCHOOL,Hacienda Heights,Los Angeles,Enr,Asian,Los altos high school,7
LOS ALTOS HIGH SCHOOL51360,LOS ALTOS HIGH SCHOOL,Hacienda Heights,Los Angeles,Adm,Asian,Los altos high school,15
LOS ALTOS HIGH SCHOOL51360,LOS ALTOS HIGH SCHOOL,Hacienda Heights,Los Angeles,App,Asian,Los altos high school,21
LOS ALTOS HIGH SCHOOL51360,LOS ALTOS HIGH SCHOOL,Hacienda Heights,Los Angeles,Enr,Hispanic/ Latino,Los altos high school,15
LOS ALTOS HIGH SCHOOL51360,LOS ALTOS HIGH SCHOOL,Hacienda Heights,Los Angeles,Adm,Hispanic/ Latino,Los altos high school,28
LOS ALTOS HIGH SCHOOL51360,LOS ALTOS HIGH SCHOOL,Hacienda Heights,Los Angeles,App,Hispanic/ Latino,Los altos high school,51
LOS ALTOS HIGH SCHOOL51360,LOS ALTOS HIGH SCHOOL,Hacienda Heights,Los Angeles,Enr,All,Los altos high school,24
LOS ALTOS HIGH SCHOOL51360,LOS ALTOS HIGH SCHOOL,Hacienda Heights,Los Angeles,Adm,All,Los altos high school,46
LOS ALTOS HIGH SCHOOL51360,LOS ALTOS HIGH SCHOOL,Hacienda Heights,Los Angeles,App,All,Los altos high school,76
LOS ALTOS HIGH SCHOOL51510,LOS ALTOS HIGH SCHOOL,Los Altos,Santa Clara,Adm,Inter- national,Los altos high school,3
LOS ALTOS HIGH SCHOOL51510,LOS ALTOS HIGH SCHOOL,Los Altos,Santa Clara,App,Inter- national,Los altos high school,4
LOS ALTOS HIGH SCHOOL51510,LOS ALTOS HIGH SCHOOL,Los Altos,Santa Clara,Enr,Domestic unknown,Los altos high school,6
LOS ALTOS HIGH SCHOOL51510,LOS ALTOS HIGH SCHOOL,Los Altos,Santa Clara,Adm,Domestic unknown,Los altos high school,8
