Calculation1,School,City,County/State/ Territory,Count,Uad Uc Ethn 6 Cat,School name,Pivot Field Values
MIRA MESA HIGH SCHOOL52858,MIRA MESA HIGH SCHOOL,San Diego,San Diego,App,Hispanic/ Latino,Mira mesa high school,6
MIRA MESA HIGH SCHOOL52858,MIRA MESA HIGH SCHOOL,San Diego,San Diego,Adm,All,Mira mesa high school,14
MIRA MESA HIGH SCHOOL52858,MIRA MESA HIGH SCHOOL,San Diego,San Diego,App,All,Mira mesa high school,15
MIRA MONTE HIGH SCHOOL54317,MIRA MONTE HIGH SCHOOL,Bakersfield,Kern,Adm,Hispanic/ Latino,Mira monte high school,24
MIRA MONTE HIGH SCHOOL54317,MIRA MONTE HIGH SCHOOL,Bakersfield,Kern,App,Hispanic/ Latino,Mira monte high school,30
MIRA MONTE HIGH SCHOOL54317,MIRA MONTE HIGH SCHOOL,Bakersfield,Kern,Enr,All,Mira monte high school,3
MIRA MONTE HIGH SCHOOL54317,MIRA MONTE HIGH SCHOOL,Bakersfield,Kern,Adm,All,Mira monte high school,26
MIRA MONTE HIGH SCHOOL54317,MIRA MONTE HIGH SCHOOL,Bakersfield,Kern,App,All,Mira monte high school,32
MIRAMONTE HIGH SCHOOL52282,MIRAMONTE HIGH SCHOOL,Orinda,Contra Costa,Adm,White,Miramonte high school,10
MIRAMONTE HIGH SCHOOL52282,MIRAMONTE HIGH SCHOOL,Orinda,Contra Costa,App,White,Miramonte high school,10
MIRAMONTE HIGH SCHOOL52282,MIRAMONTE HIGH SCHOOL,Orinda,Contra Costa,Adm,Asian,Miramonte high school,8
MIRAMONTE HIGH SCHOOL52282,MIRAMONTE HIGH SCHOOL,Orinda,Contra Costa,App,Asian,Miramonte high school,8
MIRAMONTE HIGH SCHOOL52282,MIRAMONTE HIGH SCHOOL,Orinda,Contra Costa,Enr,All,Miramonte high school,3
MIRAMONTE HIGH SCHOOL52282,MIRAMONTE HIGH SCHOOL,Orinda,Contra Costa,Adm,All,Miramonte high school,21
MIRAMONTE HIGH SCHOOL52282,MIRAMONTE HIGH SCHOOL,Orinda,Contra Costa,App,All,Miramonte high school,21
MISSION BAY HIGH52860,MISSION BAY HIGH,San Diego,San Diego,Adm,Hispanic/ Latino,Mission bay high,5
MISSION BAY HIGH52860,MISSION BAY HIGH,San Diego,San Diego,App,Hispanic/ Latino,Mission bay high,5
MISSION BAY HIGH52860,MISSION BAY HIGH,San Diego,San Diego,Adm,All,Mission bay high,7
MISSION BAY HIGH52860,MISSION BAY HIGH,San Diego,San Diego,App,All,Mission bay high,7
MISSION EARLY COLLEGE HIGH SCH50358,MISSION EARLY COLLEGE HIGH SCH,Santa Clara,Santa Clara,Adm,All,Mission early college high sch,6
MISSION EARLY COLLEGE HIGH SCH50358,MISSION EARLY COLLEGE HIGH SCH,Santa Clara,Santa Clara,App,All,Mission early college high sch,7
MISSION HILLS HIGH SCHOOL53868,MISSION HILLS HIGH SCHOOL,San Marcos,San Diego,Adm,White,Mission hills high school,6
MISSION HILLS HIGH SCHOOL53868,MISSION HILLS HIGH SCHOOL,San Marcos,San Diego,App,White,Mission hills high school,6
MISSION HILLS HIGH SCHOOL53868,MISSION HILLS HIGH SCHOOL,San Marcos,San Diego,Adm,Asian,Mission hills high school,4
MISSION HILLS HIGH SCHOOL53868,MISSION HILLS HIGH SCHOOL,San Marcos,San Diego,App,Asian,Mission hills high school,4
MISSION HILLS HIGH SCHOOL53868,MISSION HILLS HIGH SCHOOL,San Marcos,San Diego,Adm,Hispanic/ Latino,Mission hills high school,12
MISSION HILLS HIGH SCHOOL53868,MISSION HILLS HIGH SCHOOL,San Marcos,San Diego,App,Hispanic/ Latino,Mission hills high school,16
MISSION HILLS HIGH SCHOOL53868,MISSION HILLS HIGH SCHOOL,San Marcos,San Diego,Adm,All,Mission hills high school,24
MISSION HILLS HIGH SCHOOL53868,MISSION HILLS HIGH SCHOOL,San Marcos,San Diego,App,All,Mission hills high school,29
MISSION OAK HIGH SCHOOL54248,MISSION OAK HIGH SCHOOL,Tulare,Tulare,Enr,Hispanic/ Latino,Mission oak high school,3
MISSION OAK HIGH SCHOOL54248,MISSION OAK HIGH SCHOOL,Tulare,Tulare,Adm,Hispanic/ Latino,Mission oak high school,13
MISSION OAK HIGH SCHOOL54248,MISSION OAK HIGH SCHOOL,Tulare,Tulare,App,Hispanic/ Latino,Mission oak high school,14
MISSION OAK HIGH SCHOOL54248,MISSION OAK HIGH SCHOOL,Tulare,Tulare,Enr,All,Mission oak high school,4
MISSION OAK HIGH SCHOOL54248,MISSION OAK HIGH SCHOOL,Tulare,Tulare,Adm,All,Mission oak high school,15
MISSION OAK HIGH SCHOOL54248,MISSION OAK HIGH SCHOOL,Tulare,Tulare,App,All,Mission oak high school,17
MISSION SAN JOSE HIGH SCHOOL50970,MISSION SAN JOSE HIGH SCHOOL,Fremont,Alameda,Adm,Inter- national,Mission san jose high school,3
MISSION SAN JOSE HIGH SCHOOL50970,MISSION SAN JOSE HIGH SCHOOL,Fremont,Alameda,App,Inter- national,Mission san jose high school,4
MISSION SAN JOSE HIGH SCHOOL50970,MISSION SAN JOSE HIGH SCHOOL,Fremont,Alameda,Enr,Domestic unknown,Mission san jose high school,4
MISSION SAN JOSE HIGH SCHOOL50970,MISSION SAN JOSE HIGH SCHOOL,Fremont,Alameda,Adm,Domestic unknown,Mission san jose high school,15
MISSION SAN JOSE HIGH SCHOOL50970,MISSION SAN JOSE HIGH SCHOOL,Fremont,Alameda,App,Domestic unknown,Mission san jose high school,15
MISSION SAN JOSE HIGH SCHOOL50970,MISSION SAN JOSE HIGH SCHOOL,Fremont,Alameda,Enr,Asian,Mission san jose high school,10
MISSION SAN JOSE HIGH SCHOOL50970,MISSION SAN JOSE HIGH SCHOOL,Fremont,Alameda,Adm,Asian,Mission san jose high school,125
MISSION SAN JOSE HIGH SCHOOL50970,MISSION SAN JOSE HIGH SCHOOL,Fremont,Alameda,App,Asian,Mission san jose high school,137
MISSION SAN JOSE HIGH SCHOOL50970,MISSION SAN JOSE HIGH SCHOOL,Fremont,Alameda,Enr,All,Mission san jose high school,14
MISSION SAN JOSE HIGH SCHOOL50970,MISSION SAN JOSE HIGH SCHOOL,Fremont,Alameda,Adm,All,Mission san jose high school,146
MISSION SAN JOSE HIGH SCHOOL50970,MISSION SAN JOSE HIGH SCHOOL,Fremont,Alameda,App,All,Mission san jose high school,159
MISSION SENIOR HIGH SCHOOL52980,MISSION SENIOR HIGH SCHOOL,San Francisco,San Francisco,Adm,White,Mission senior high school,5
MISSION SENIOR HIGH SCHOOL52980,MISSION SENIOR HIGH SCHOOL,San Francisco,San Francisco,App,White,Mission senior high school,5
MISSION SENIOR HIGH SCHOOL52980,MISSION SENIOR HIGH SCHOOL,San Francisco,San Francisco,Adm,Asian,Mission senior high school,4
MISSION SENIOR HIGH SCHOOL52980,MISSION SENIOR HIGH SCHOOL,San Francisco,San Francisco,App,Asian,Mission senior high school,5
MISSION SENIOR HIGH SCHOOL52980,MISSION SENIOR HIGH SCHOOL,San Francisco,San Francisco,Enr,Hispanic/ Latino,Mission senior high school,3
MISSION SENIOR HIGH SCHOOL52980,MISSION SENIOR HIGH SCHOOL,San Francisco,San Francisco,Adm,Hispanic/ Latino,Mission senior high school,31
MISSION SENIOR HIGH SCHOOL52980,MISSION SENIOR HIGH SCHOOL,San Francisco,San Francisco,App,Hispanic/ Latino,Mission senior high school,32
MISSION SENIOR HIGH SCHOOL52980,MISSION SENIOR HIGH SCHOOL,San Francisco,San Francisco,Adm,African American,Mission senior high school,5
MISSION SENIOR HIGH SCHOOL52980,MISSION SENIOR HIGH SCHOOL,San Francisco,San Francisco,App,African American,Mission senior high school,6
MISSION SENIOR HIGH SCHOOL52980,MISSION SENIOR HIGH SCHOOL,San Francisco,San Francisco,Enr,All,Mission senior high school,4
MISSION SENIOR HIGH SCHOOL52980,MISSION SENIOR HIGH SCHOOL,San Francisco,San Francisco,Adm,All,Mission senior high school,45
MISSION SENIOR HIGH SCHOOL52980,MISSION SENIOR HIGH SCHOOL,San Francisco,San Francisco,App,All,Mission senior high school,48
MISSION VISTA HIGH SCHOOL54347,MISSION VISTA HIGH SCHOOL,Oceanside,San Diego,Adm,White,Mission vista high school,3
MISSION VISTA HIGH SCHOOL54347,MISSION VISTA HIGH SCHOOL,Oceanside,San Diego,App,White,Mission vista high school,3
MISSION VISTA HIGH SCHOOL54347,MISSION VISTA HIGH SCHOOL,Oceanside,San Diego,Adm,Asian,Mission vista high school,3
MISSION VISTA HIGH SCHOOL54347,MISSION VISTA HIGH SCHOOL,Oceanside,San Diego,App,Asian,Mission vista high school,3
MISSION VISTA HIGH SCHOOL54347,MISSION VISTA HIGH SCHOOL,Oceanside,San Diego,Adm,Hispanic/ Latino,Mission vista high school,4
MISSION VISTA HIGH SCHOOL54347,MISSION VISTA HIGH SCHOOL,Oceanside,San Diego,App,Hispanic/ Latino,Mission vista high school,7
MISSION VISTA HIGH SCHOOL54347,MISSION VISTA HIGH SCHOOL,Oceanside,San Diego,Enr,All,Mission vista high school,3
MISSION VISTA HIGH SCHOOL54347,MISSION VISTA HIGH SCHOOL,Oceanside,San Diego,Adm,All,Mission vista high school,11
MISSION VISTA HIGH SCHOOL54347,MISSION VISTA HIGH SCHOOL,Oceanside,San Diego,App,All,Mission vista high school,14
MIT (MARE ISLAND TECH) ACADEMY53833,MIT (MARE ISLAND TECH) ACADEMY,Vallejo,Solano,Adm,Asian,Mit (mare island tech) academy,4
MIT (MARE ISLAND TECH) ACADEMY53833,MIT (MARE ISLAND TECH) ACADEMY,Vallejo,Solano,App,Asian,Mit (mare island tech) academy,4
MIT (MARE ISLAND TECH) ACADEMY53833,MIT (MARE ISLAND TECH) ACADEMY,Vallejo,Solano,Adm,Hispanic/ Latino,Mit (mare island tech) academy,5
MIT (MARE ISLAND TECH) ACADEMY53833,MIT (MARE ISLAND TECH) ACADEMY,Vallejo,Solano,App,Hispanic/ Latino,Mit (mare island tech) academy,5
MIT (MARE ISLAND TECH) ACADEMY53833,MIT (MARE ISLAND TECH) ACADEMY,Vallejo,Solano,Adm,All,Mit (mare island tech) academy,11
MIT (MARE ISLAND TECH) ACADEMY53833,MIT (MARE ISLAND TECH) ACADEMY,Vallejo,Solano,App,All,Mit (mare island tech) academy,11
MODESTO HIGH SCHOOL51985,MODESTO HIGH SCHOOL,Modesto,Stanislaus,App,White,Modesto high school,3
MODESTO HIGH SCHOOL51985,MODESTO HIGH SCHOOL,Modesto,Stanislaus,Adm,Asian,Modesto high school,8
MODESTO HIGH SCHOOL51985,MODESTO HIGH SCHOOL,Modesto,Stanislaus,App,Asian,Modesto high school,8
MODESTO HIGH SCHOOL51985,MODESTO HIGH SCHOOL,Modesto,Stanislaus,Enr,Hispanic/ Latino,Modesto high school,11
MODESTO HIGH SCHOOL51985,MODESTO HIGH SCHOOL,Modesto,Stanislaus,Adm,Hispanic/ Latino,Modesto high school,36
MODESTO HIGH SCHOOL51985,MODESTO HIGH SCHOOL,Modesto,Stanislaus,App,Hispanic/ Latino,Modesto high school,45
MODESTO HIGH SCHOOL51985,MODESTO HIGH SCHOOL,Modesto,Stanislaus,Adm,African American,Modesto high school,3
MODESTO HIGH SCHOOL51985,MODESTO HIGH SCHOOL,Modesto,Stanislaus,App,African American,Modesto high school,4
MODESTO HIGH SCHOOL51985,MODESTO HIGH SCHOOL,Modesto,Stanislaus,Enr,All,Modesto high school,13
MODESTO HIGH SCHOOL51985,MODESTO HIGH SCHOOL,Modesto,Stanislaus,Adm,All,Modesto high school,49
MODESTO HIGH SCHOOL51985,MODESTO HIGH SCHOOL,Modesto,Stanislaus,App,All,Modesto high school,61
MONACHE HIGH SCHOOL52513,MONACHE HIGH SCHOOL,Porterville,Tulare,Adm,Asian,Monache high school,6
MONACHE HIGH SCHOOL52513,MONACHE HIGH SCHOOL,Porterville,Tulare,App,Asian,Monache high school,6
MONACHE HIGH SCHOOL52513,MONACHE HIGH SCHOOL,Porterville,Tulare,Adm,Hispanic/ Latino,Monache high school,17
MONACHE HIGH SCHOOL52513,MONACHE HIGH SCHOOL,Porterville,Tulare,App,Hispanic/ Latino,Monache high school,20
MONACHE HIGH SCHOOL52513,MONACHE HIGH SCHOOL,Porterville,Tulare,Enr,All,Monache high school,4
MONACHE HIGH SCHOOL52513,MONACHE HIGH SCHOOL,Porterville,Tulare,Adm,All,Monache high school,25
MONACHE HIGH SCHOOL52513,MONACHE HIGH SCHOOL,Porterville,Tulare,App,All,Monache high school,28
MONTA VISTA HIGH SCHOOL53466,MONTA VISTA HIGH SCHOOL,Cupertino,Santa Clara,Adm,Inter- national,Monta vista high school,6
MONTA VISTA HIGH SCHOOL53466,MONTA VISTA HIGH SCHOOL,Cupertino,Santa Clara,App,Inter- national,Monta vista high school,6
MONTA VISTA HIGH SCHOOL53466,MONTA VISTA HIGH SCHOOL,Cupertino,Santa Clara,App,Domestic unknown,Monta vista high school,13
MONTA VISTA HIGH SCHOOL53466,MONTA VISTA HIGH SCHOOL,Cupertino,Santa Clara,Adm,White,Monta vista high school,6
MONTA VISTA HIGH SCHOOL53466,MONTA VISTA HIGH SCHOOL,Cupertino,Santa Clara,App,White,Monta vista high school,7
MONTA VISTA HIGH SCHOOL53466,MONTA VISTA HIGH SCHOOL,Cupertino,Santa Clara,Enr,Asian,Monta vista high school,11
MONTA VISTA HIGH SCHOOL53466,MONTA VISTA HIGH SCHOOL,Cupertino,Santa Clara,Adm,Asian,Monta vista high school,124
MONTA VISTA HIGH SCHOOL53466,MONTA VISTA HIGH SCHOOL,Cupertino,Santa Clara,App,Asian,Monta vista high school,126
MONTA VISTA HIGH SCHOOL53466,MONTA VISTA HIGH SCHOOL,Cupertino,Santa Clara,Enr,All,Monta vista high school,13
MONTA VISTA HIGH SCHOOL53466,MONTA VISTA HIGH SCHOOL,Cupertino,Santa Clara,Adm,All,Monta vista high school,150
MONTA VISTA HIGH SCHOOL53466,MONTA VISTA HIGH SCHOOL,Cupertino,Santa Clara,App,All,Monta vista high school,155
MONTCLAIR HIGH SCHOOL52018,MONTCLAIR HIGH SCHOOL,Montclair,San Bernardino,Adm,Hispanic/ Latino,Montclair high school,43
MONTCLAIR HIGH SCHOOL52018,MONTCLAIR HIGH SCHOOL,Montclair,San Bernardino,App,Hispanic/ Latino,Montclair high school,47
MONTCLAIR HIGH SCHOOL52018,MONTCLAIR HIGH SCHOOL,Montclair,San Bernardino,Enr,All,Montclair high school,5
MONTCLAIR HIGH SCHOOL52018,MONTCLAIR HIGH SCHOOL,Montclair,San Bernardino,Adm,All,Montclair high school,47
MONTCLAIR HIGH SCHOOL52018,MONTCLAIR HIGH SCHOOL,Montclair,San Bernardino,App,All,Montclair high school,52
MONTE VISTA HIGH SCHOOL50727,MONTE VISTA HIGH SCHOOL,Danville,Contra Costa,App,Domestic unknown,Monte vista high school,3
MONTE VISTA HIGH SCHOOL50727,MONTE VISTA HIGH SCHOOL,Danville,Contra Costa,Adm,White,Monte vista high school,5
MONTE VISTA HIGH SCHOOL50727,MONTE VISTA HIGH SCHOOL,Danville,Contra Costa,App,White,Monte vista high school,5
MONTE VISTA HIGH SCHOOL50727,MONTE VISTA HIGH SCHOOL,Danville,Contra Costa,Adm,Asian,Monte vista high school,27
MONTE VISTA HIGH SCHOOL50727,MONTE VISTA HIGH SCHOOL,Danville,Contra Costa,App,Asian,Monte vista high school,30
MONTE VISTA HIGH SCHOOL50727,MONTE VISTA HIGH SCHOOL,Danville,Contra Costa,Adm,Hispanic/ Latino,Monte vista high school,3
MONTE VISTA HIGH SCHOOL50727,MONTE VISTA HIGH SCHOOL,Danville,Contra Costa,App,Hispanic/ Latino,Monte vista high school,3
MONTE VISTA HIGH SCHOOL50727,MONTE VISTA HIGH SCHOOL,Danville,Contra Costa,Enr,All,Monte vista high school,3
MONTE VISTA HIGH SCHOOL50727,MONTE VISTA HIGH SCHOOL,Danville,Contra Costa,Adm,All,Monte vista high school,40
MONTE VISTA HIGH SCHOOL50727,MONTE VISTA HIGH SCHOOL,Danville,Contra Costa,App,All,Monte vista high school,43
MONTE VISTA HIGH SCHOOL53416,MONTE VISTA HIGH SCHOOL,Spring Valley,San Diego,Adm,Hispanic/ Latino,Monte vista high school,4
MONTE VISTA HIGH SCHOOL53416,MONTE VISTA HIGH SCHOOL,Spring Valley,San Diego,App,Hispanic/ Latino,Monte vista high school,7
MONTE VISTA HIGH SCHOOL53416,MONTE VISTA HIGH SCHOOL,Spring Valley,San Diego,Adm,All,Monte vista high school,6
MONTE VISTA HIGH SCHOOL53416,MONTE VISTA HIGH SCHOOL,Spring Valley,San Diego,App,All,Monte vista high school,9
MONTEBELLO HIGH SCHOOL52029,MONTEBELLO HIGH SCHOOL,Montebello,Los Angeles,App,Hispanic/ Latino,Montebello high school,22
MONTEBELLO HIGH SCHOOL52029,MONTEBELLO HIGH SCHOOL,Montebello,Los Angeles,Enr,All,Montebello high school,3
MONTEBELLO HIGH SCHOOL52029,MONTEBELLO HIGH SCHOOL,Montebello,Los Angeles,Adm,All,Montebello high school,18
MONTEBELLO HIGH SCHOOL52029,MONTEBELLO HIGH SCHOOL,Montebello,Los Angeles,App,All,Montebello high school,22
MONTEREY TRAIL HIGH SCHOOL50902,MONTEREY TRAIL HIGH SCHOOL,Elk Grove,Sacramento,Adm,White,Monterey trail high school,8
MONTEREY TRAIL HIGH SCHOOL50902,MONTEREY TRAIL HIGH SCHOOL,Elk Grove,Sacramento,App,White,Monterey trail high school,9
MONTEREY TRAIL HIGH SCHOOL50902,MONTEREY TRAIL HIGH SCHOOL,Elk Grove,Sacramento,Adm,Asian,Monterey trail high school,39
MONTEREY TRAIL HIGH SCHOOL50902,MONTEREY TRAIL HIGH SCHOOL,Elk Grove,Sacramento,App,Asian,Monterey trail high school,41
MONTEREY TRAIL HIGH SCHOOL50902,MONTEREY TRAIL HIGH SCHOOL,Elk Grove,Sacramento,Adm,Hispanic/ Latino,Monterey trail high school,4
MONTEREY TRAIL HIGH SCHOOL50902,MONTEREY TRAIL HIGH SCHOOL,Elk Grove,Sacramento,App,Hispanic/ Latino,Monterey trail high school,4
MONTEREY TRAIL HIGH SCHOOL50902,MONTEREY TRAIL HIGH SCHOOL,Elk Grove,Sacramento,Enr,African American,Monterey trail high school,3
MONTEREY TRAIL HIGH SCHOOL50902,MONTEREY TRAIL HIGH SCHOOL,Elk Grove,Sacramento,Adm,African American,Monterey trail high school,6
MONTEREY TRAIL HIGH SCHOOL50902,MONTEREY TRAIL HIGH SCHOOL,Elk Grove,Sacramento,App,African American,Monterey trail high school,7
MONTEREY TRAIL HIGH SCHOOL50902,MONTEREY TRAIL HIGH SCHOOL,Elk Grove,Sacramento,Enr,All,Monterey trail high school,6
MONTEREY TRAIL HIGH SCHOOL50902,MONTEREY TRAIL HIGH SCHOOL,Elk Grove,Sacramento,Adm,All,Monterey trail high school,57
MONTEREY TRAIL HIGH SCHOOL50902,MONTEREY TRAIL HIGH SCHOOL,Elk Grove,Sacramento,App,All,Monterey trail high school,61
MONTGOMERY HIGH SCHOOL51239,MONTGOMERY HIGH SCHOOL,San Diego,San Diego,App,Asian,Montgomery high school,3
MONTGOMERY HIGH SCHOOL51239,MONTGOMERY HIGH SCHOOL,San Diego,San Diego,Adm,Hispanic/ Latino,Montgomery high school,16
MONTGOMERY HIGH SCHOOL51239,MONTGOMERY HIGH SCHOOL,San Diego,San Diego,App,Hispanic/ Latino,Montgomery high school,21
MONTGOMERY HIGH SCHOOL51239,MONTGOMERY HIGH SCHOOL,San Diego,San Diego,Adm,All,Montgomery high school,20
MONTGOMERY HIGH SCHOOL51239,MONTGOMERY HIGH SCHOOL,San Diego,San Diego,App,All,Montgomery high school,26
MONTGOMERY HIGH SCHOOL53328,MONTGOMERY HIGH SCHOOL,Santa Rosa,Sonoma,Adm,White,Montgomery high school,7
MONTGOMERY HIGH SCHOOL53328,MONTGOMERY HIGH SCHOOL,Santa Rosa,Sonoma,App,White,Montgomery high school,7
MONTGOMERY HIGH SCHOOL53328,MONTGOMERY HIGH SCHOOL,Santa Rosa,Sonoma,Adm,Hispanic/ Latino,Montgomery high school,3
MONTGOMERY HIGH SCHOOL53328,MONTGOMERY HIGH SCHOOL,Santa Rosa,Sonoma,App,Hispanic/ Latino,Montgomery high school,5
MONTGOMERY HIGH SCHOOL53328,MONTGOMERY HIGH SCHOOL,Santa Rosa,Sonoma,Adm,All,Montgomery high school,10
MONTGOMERY HIGH SCHOOL53328,MONTGOMERY HIGH SCHOOL,Santa Rosa,Sonoma,App,All,Montgomery high school,12
MORRO BAY HIGH SCHOOL52061,MORRO BAY HIGH SCHOOL,Morro Bay,San Luis Obispo,Adm,All,Morro bay high school,3
MORRO BAY HIGH SCHOOL52061,MORRO BAY HIGH SCHOOL,Morro Bay,San Luis Obispo,App,All,Morro bay high school,3
MORSE HIGH SCHOOL52881,MORSE HIGH SCHOOL,San Diego,San Diego,Adm,Asian,Morse high school,7
MORSE HIGH SCHOOL52881,MORSE HIGH SCHOOL,San Diego,San Diego,App,Asian,Morse high school,8
MORSE HIGH SCHOOL52881,MORSE HIGH SCHOOL,San Diego,San Diego,App,African American,Morse high school,3
MORSE HIGH SCHOOL52881,MORSE HIGH SCHOOL,San Diego,San Diego,Adm,All,Morse high school,12
MORSE HIGH SCHOOL52881,MORSE HIGH SCHOOL,San Diego,San Diego,App,All,Morse high school,14
MOUNT DIABLO HIGH SCHOOL50660,MOUNT DIABLO HIGH SCHOOL,Concord,Contra Costa,Adm,Asian,Mount diablo high school,4
MOUNT DIABLO HIGH SCHOOL50660,MOUNT DIABLO HIGH SCHOOL,Concord,Contra Costa,App,Asian,Mount diablo high school,5
MOUNT DIABLO HIGH SCHOOL50660,MOUNT DIABLO HIGH SCHOOL,Concord,Contra Costa,Adm,Hispanic/ Latino,Mount diablo high school,6
MOUNT DIABLO HIGH SCHOOL50660,MOUNT DIABLO HIGH SCHOOL,Concord,Contra Costa,App,Hispanic/ Latino,Mount diablo high school,6
MOUNT DIABLO HIGH SCHOOL50660,MOUNT DIABLO HIGH SCHOOL,Concord,Contra Costa,Adm,All,Mount diablo high school,12
MOUNT DIABLO HIGH SCHOOL50660,MOUNT DIABLO HIGH SCHOOL,Concord,Contra Costa,App,All,Mount diablo high school,14
MOUNT EDEN HIGH SCHOOL51153,MOUNT EDEN HIGH SCHOOL,Hayward,Alameda,Adm,Asian,Mount eden high school,5
MOUNT EDEN HIGH SCHOOL51153,MOUNT EDEN HIGH SCHOOL,Hayward,Alameda,App,Asian,Mount eden high school,6
MOUNT EDEN HIGH SCHOOL51153,MOUNT EDEN HIGH SCHOOL,Hayward,Alameda,Adm,Hispanic/ Latino,Mount eden high school,10
MOUNT EDEN HIGH SCHOOL51153,MOUNT EDEN HIGH SCHOOL,Hayward,Alameda,App,Hispanic/ Latino,Mount eden high school,12
MOUNT EDEN HIGH SCHOOL51153,MOUNT EDEN HIGH SCHOOL,Hayward,Alameda,Adm,All,Mount eden high school,18
MOUNT EDEN HIGH SCHOOL51153,MOUNT EDEN HIGH SCHOOL,Hayward,Alameda,App,All,Mount eden high school,22
MOUNTAIN HOUSE HIGH SCHOOL54813,MOUNTAIN HOUSE HIGH SCHOOL,Mountain House,San Joaquin,Adm,Inter- national,Mountain house high school,8
MOUNTAIN HOUSE HIGH SCHOOL54813,MOUNTAIN HOUSE HIGH SCHOOL,Mountain House,San Joaquin,App,Inter- national,Mountain house high school,8
MOUNTAIN HOUSE HIGH SCHOOL54813,MOUNTAIN HOUSE HIGH SCHOOL,Mountain House,San Joaquin,Adm,White,Mountain house high school,4
MOUNTAIN HOUSE HIGH SCHOOL54813,MOUNTAIN HOUSE HIGH SCHOOL,Mountain House,San Joaquin,App,White,Mountain house high school,5
MOUNTAIN HOUSE HIGH SCHOOL54813,MOUNTAIN HOUSE HIGH SCHOOL,Mountain House,San Joaquin,Adm,Asian,Mountain house high school,32
MOUNTAIN HOUSE HIGH SCHOOL54813,MOUNTAIN HOUSE HIGH SCHOOL,Mountain House,San Joaquin,App,Asian,Mountain house high school,34
MOUNTAIN HOUSE HIGH SCHOOL54813,MOUNTAIN HOUSE HIGH SCHOOL,Mountain House,San Joaquin,Enr,Hispanic/ Latino,Mountain house high school,3
